	Expected time	k^*
1070	45319.58085564059	6000
1071	45325.18309653693	6000
1072	45330.780111462285	6000
1073	45336.37191015752	6000
1074	45341.958502336274	6000
1075	45347.5398976851	6000
1076	45353.116105863526	6000
1077	45358.68713650419	6000
1078	45364.2529992129	6000
1079	45369.81370356877	6000
1080	45375.36925912431	6000
1081	45380.919675405516	6000
1082	45386.464961911974	6000
1083	45392.00512811695	6000
1084	45397.54018346749	6000
1085	45403.07013738453	6000
1086	45408.59499926297	6000
1087	45414.11477847178	6000
1088	45419.62948435412	6000
1089	45425.13912622738	6000
1090	45430.643713383324	6000
1091	45436.143255088165	6000
1092	45441.637760582664	6000
1093	45447.12723908218	6000
1094	45452.61169977686	6000
1095	45458.09115183164	6000
1096	45463.56560438638	6000
1097	45469.03506655592	6000
1098	45474.49954743023	6000
1099	45479.95905607444	6000
1100	45485.41360152896	6000
1101	45490.86319280961	6000
1102	45496.307838907596	6000
1103	45501.74754878972	6000
1104	45507.1823313984	6000
1105	45512.61219565178	6000
1106	45518.03715044381	6000
1107	45523.457204644335	6000
1108	45528.87236709919	6000
1109	45534.28264663029	6000
1110	45539.68805203568	6000
1111	45545.08859208966	6000
1112	45550.48427554288	6000
1113	45555.87511112238	6000
1114	45561.261107531696	6000
1115	45566.64227345097	6000
1116	45572.01861753698	6000
1117	45577.39014842328	6000
1118	45582.75687472023	6000
1119	45588.11880501513	6000
1120	45593.47594787226	6000
1121	45598.828311833	6000
1122	45604.17590541587	6000
1123	45609.518737116654	6000
1124	45614.856815408464	6000
1125	45620.190148741785	6000
1126	45625.518745544614	6000
1127	45630.84261422251	6000
1128	45636.16176315867	6000
1129	45641.476200714016	6000
1130	45646.78593522727	6000
1131	45652.09097501505	6000
1132	45657.39132837193	6000
1133	45662.68700357051	6000
1134	45667.9780088615	6000
1135	45673.26435247382	6000
1136	45678.546042614646	6000
1137	45683.823087469515	6000
1138	45689.09549520237	6000
1139	45694.36327395565	6000
1140	45699.62643185037	6000
1141	45704.88497698619	6000
1142	45710.13891744152	6000
1143	45715.38826127353	6000
1144	45720.63301651828	6000
1145	45725.87319119075	6000
1146	45731.10879328498	6000
1147	45736.33983077407	6000
1148	45741.566311610295	6000
1149	45746.78824372517	6000
1150	45752.005635029505	6000
1151	45757.218493413515	6000
1152	45762.426826746836	6000
1153	45767.63064287865	6000
1154	45772.82994963773	6000
1155	45778.02475483252	6000
1156	45783.21506625119	6000
1157	45788.400891661724	6000
1158	45793.58223881197	6000
1159	45798.759115429726	6000
1160	45803.93152922281	6000
1161	45809.09948787913	6000
1162	45814.26299906673	6000
1163	45819.42207043387	6000
1164	45824.576709609115	6000
1165	45829.72692420137	6000
1166	45834.872721799984	6000
1167	45840.01410997478	6000
1168	45845.15109627613	6000
1169	45850.28368823505	6000
1170	45855.41189336324	6000
1171	45860.53571915315	6000
1172	45865.655173078056	6000
1173	45870.77026259211	6000
1174	45875.88099513042	6000
1175	45880.98737810913	6000
1176	45886.08941892544	6000
1177	45891.18712495771	6000
1178	45896.28050356551	6000
1179	45901.36956208967	6000
1180	45906.45430785237	6000
1181	45911.53474815719	6000
1182	45916.61089028916	6000
1183	45921.682741514844	6000
1184	45926.750309082396	6000
1185	45931.81360022162	6000
1186	45936.87262214404	6000
1187	45941.92738204293	6000
1188	45946.977887093424	6000
1189	45952.02414445254	6000
1190	45957.066161259245	6000
1191	45962.103944634546	6000
1192	45967.137501681515	6000
1193	45972.16683948536	6000
1194	45977.19196511348	6000
1195	45982.21288561556	6000
1196	45987.229608023576	6000
1197	45992.24213935188	6000
1198	45997.25048659727	6000
1199	46002.254656739045	6000
1200	46007.25465673903	6000
1201	46012.25049354167	6000
1202	46017.242174074105	6000
1203	46022.229705246165	6000
1204	46027.213093950464	6000
1205	46032.192347062475	6000
1206	46037.16747144057	6000
1207	46042.138473926054	6000
1208	46047.10536134325	6000
1209	46052.06814049956	6000
1210	46057.0268181855	6000
1211	46061.98140117475	6000
1212	46066.93189622425	6000
1213	46071.8783100742	6000
1214	46076.82064944816	6000
1215	46081.758921053086	6000
1216	46086.69313157939	6000
1217	46091.62328770099	6000
1218	46096.54939607536	6000
1219	46101.4714633436	6000
1220	46106.389496130476	6000
1221	46111.30350104447	6000
1222	46116.21348467786	6000
1223	46121.11945360672	6000
1224	46126.02141439101	6000
1225	46130.919373574674	6000
1226	46135.81333768559	6000
1227	46140.703313235696	6000
1228	46145.58930672103	6000
1229	46150.47132462174	6000
1230	46155.34937340221	6000
1231	46160.22345951105	6000
1232	46165.09358938116	6000
1233	46169.959769429806	6000
1234	46174.82200605865	6000
1235	46179.680305653776	6000
1236	46184.534674585804	6000
1237	46189.38511920988	6000
1238	46194.231645865766	6000
1239	46199.07426087785	6000
1240	46203.91297055526	6000
1241	46208.747781191836	6000
1242	46213.578699066216	6000
1243	46218.405730441904	6000
1244	46223.22888156729	6000
1245	46228.04815867571	6000
1246	46232.86356798549	6000
1247	46237.67511569999	6000
1248	46242.48280800767	6000
1249	46247.28665108211	6000
1250	46252.08665108209	6000
1251	46256.88281415163	6000
1252	46261.67514642	6000
1253	46266.4636540018	6000
1254	46271.248342997	6000
1255	46276.029219491014	6000
1256	46280.80628955469	6000
1257	46285.57955924442	6000
1258	46290.34903460212	6000
1259	46295.11472165533	6000
1260	46299.876626417215	6000
1261	46304.63475488667	6000
1262	46309.38911304831	6000
1263	46314.13970687253	6000
1264	46318.88654231556	6000
1265	46323.6296253195	6000
1266	46328.36896181238	6000
1267	46333.10455770818	6000
1268	46337.8364189069	6000
1269	46342.5645512946	6000
1270	46347.2889607434	6000
1271	46352.00965311159	6000
1272	46356.72663424366	6000
1273	46361.43990997028	6000
1274	46366.149486108414	6000
1275	46370.85536846134	6000
1276	46375.55756281869	6000
1277	46380.2560749565	6000
1278	46384.950910637235	6000
1279	46389.64207560986	6000
1280	46394.329575609845	6000
1281	46399.013416359245	6000
1282	46403.693603566724	6000
1283	46408.37014292758	6000
1284	46413.043040123826	6000
1285	46417.7123008242	6000
1286	46422.37793068422	6000
1287	46427.03993534622	6000
1288	46431.69832043938	6000
1289	46436.35309157978	6000
1290	46441.00425437046	6000
1291	46445.65181440143	6000
1292	46450.29577724972	6000
1293	46454.936148479406	6000
1294	46459.57293364168	6000
1295	46464.206138274865	6000
1296	46468.835767904486	6000
1297	46473.46182804326	6000
1298	46478.084324191164	6000
1299	46482.70326183549	6000
1300	46487.31864645087	6000
1301	46491.93048349929	6000
1302	46496.53877843016	6000
1303	46501.143536680334	6000
1304	46505.744763674185	6000
1305	46510.342464823596	6000
1306	46514.936645528025	6000
1307	46519.52731117453	6000
1308	46524.11446713782	6000
1309	46528.69811878029	6000
1310	46533.27827145203	6000
1311	46537.85493049092	6000
1312	46542.42810122261	6000
1313	46546.99778896061	6000
1314	46551.56399900626	6000
1315	46556.12673664884	6000
1316	46560.68600716555	6000
1317	46565.241815821566	6000
1318	46569.79416787011	6000
1319	46574.34306855243	6000
1320	46578.88852309787	6000
1321	46583.4305367239	6000
1322	46587.969114636144	6000
1323	46592.50426202842	6000
1324	46597.0359840828	6000
1325	46601.56428596958	6000
1326	46606.089172847394	6000
1327	46610.610649863214	6000
1328	46615.12872215236	6000
1329	46619.643394838575	6000
1330	46624.15467303405	6000
1331	46628.662561839454	6000
1332	46633.16706634394	6000
1333	46637.66819162525	6000
1334	46642.16594274968	6000
1335	46646.660324772136	6000
1336	46651.15134273619	6000
1337	46655.639001674106	6000
1338	46660.12330660683	6000
1339	46664.60426254408	6000
1340	46669.08187448437	6000
1341	46673.55614741501	6000
1342	46678.02708631217	6000
1343	46682.4946961409	6000
1344	46686.958981855176	6000
1345	46691.41994839792	6000
1346	46695.877600701024	6000
1347	46700.33194368543	6000
1348	46704.78298226109	6000
1349	46709.230721327054	6000
1350	46713.675165771485	6000
1351	46718.11632047169	6000
1352	46722.55419029416	6000
1353	46726.988780094594	6000
1354	46731.42009471793	6000
1355	46735.84813899836	6000
1356	46740.2729177594	6000
1357	46744.694435813915	6000
1358	46749.11269796413	6000
1359	46753.52770900164	6000
1360	46757.939473707505	6000
1361	46762.347996852244	6000
1362	46766.753283195845	6000
1363	46771.155337487835	6000
1364	46775.5541644673	6000
1365	46779.9497688629	6000
1366	46784.3421553929	6000
1367	46788.731328765236	6000
1368	46793.117293677504	6000
1369	46797.50005481701	6000
1370	46801.87961686079	6000
1371	46806.255984475654	6000
1372	46810.62916231821	6000
1373	46814.99915503488	6000
1374	46819.36596726194	6000
1375	46823.729603625565	6000
1376	46828.09006874183	6000
1377	46832.44736721676	6000
1378	46836.801503646355	6000
1379	46841.15248261661	6000
1380	46845.50030870356	6000
1381	46849.84498647328	6000
1382	46854.186520481955	6000
1383	46858.52491527587	6000
1384	46862.86017539148	6000
1385	46867.19230535536	6000
1386	46871.52130968436	6000
1387	46875.84719288549	6000
1388	46880.169959456085	6000
1389	46884.48961388372	6000
1390	46888.8061606463	6000
1391	46893.11960421208	6000
1392	46897.42994903965	6000
1393	46901.737199578056	6000
1394	46906.04136026671	6000
1395	46910.34243553552	6000
1396	46914.640429804844	6000
1397	46918.93534748558	6000
1398	46923.22719297914	6000
1399	46927.51597067748	6000
1400	46931.80168496318	6000
1401	46936.084340209425	6000
1402	46940.36394078003	6000
1403	46944.64049102948	6000
1404	46948.913995302966	6000
1405	46953.184457936404	6000
1406	46957.45188325645	6000
1407	46961.71627558053	6000
1408	46965.977639216886	6000
1409	46970.23597846457	6000
1410	46974.49129761349	6000
1411	46978.74360094445	6000
1412	46982.99289272915	6000
1413	46987.23917723021	6000
1414	46991.48245870119	6000
1415	46995.72274138669	6000
1416	46999.96002952228	6000
1417	47004.194327334546	6000
1418	47008.42563904116	6000
1419	47012.65396885088	6000
1420	47016.87932096354	6000
1421	47021.10169957014	6000
1422	47025.321108852826	6000
1423	47029.537552984926	6000
1424	47033.75103613099	6000
1425	47037.96156244678	6000
1426	47042.169136079305	6000
1427	47046.37376116689	6000
1428	47050.57544183915	6000
1429	47054.77418221703	6000
1430	47058.96998641282	6000
1431	47063.16285853022	6000
1432	47067.35280266428	6000
1433	47071.53982290153	6000
1434	47075.72392331993	6000
1435	47079.90510798891	6000
1436	47084.0833809694	6000
1437	47088.25874631386	6000
1438	47092.431208066286	6000
1439	47096.60077026224	6000
1440	47100.76743692889	6000
1441	47104.931212085015	6000
1442	47109.09209974104	6000
1443	47113.25010389903	6000
1444	47117.40522855276	6000
1445	47121.5574776877	6000
1446	47125.706855281045	6000
1447	47129.85336530177	6000
1448	47133.9970117106	6000
1449	47138.13779846008	6000
1450	47142.27572949454	6000
1451	47146.41080875021	6000
1452	47150.54304015516	6000
1453	47154.67242762934	6000
1454	47158.798975084625	6000
1455	47162.92268642483	6000
1456	47167.04356554569	6000
1457	47171.161616334975	6000
1458	47175.276842672414	6000
1459	47179.38924842977	6000
1460	47183.498837470856	6000
1461	47187.60561365155	6000
1462	47191.70958081979	6000
1463	47195.81074281567	6000
1464	47199.90910347139	6000
1465	47204.00466661131	6000
1466	47208.097436051954	6000
1467	47212.18741560204	6000
1468	47216.27460906252	6000
1469	47220.35902022657	6000
1470	47224.44065287962	6000
1471	47228.51951079939	6000
1472	47232.5955977559	6000
1473	47236.66891751149	6000
1474	47240.73947382084	6000
1475	47244.807270430996	6000
1476	47248.87231108139	6000
1477	47252.93459950385	6000
1478	47256.994139422655	6000
1479	47261.05093455449	6000
1480	47265.10498860854	6000
1481	47269.156305286444	6000
1482	47273.20488828238	6000
1483	47277.25074128304	6000
1484	47281.29386796766	6000
1485	47285.334272008055	6000
1486	47289.37195706861	6000
1487	47293.406926806325	6000
1488	47297.439184870826	6000
1489	47301.468734904396	6000
1490	47305.49558054197	6000
1491	47309.51972541117	6000
1492	47313.54117313234	6000
1493	47317.559927318536	6000
1494	47321.575991575555	6000
1495	47325.58936950198	6000
1496	47329.60006468913	6000
1497	47333.608080721184	6000
1498	47337.61342117512	6000
1499	47341.61608962074	6000
1500	47345.61608962073	6000
1501	47349.61342473065	6000
1502	47353.60809849894	6000
1503	47357.60011446699	6000
1504	47361.58947616911	6000
1505	47365.57618713255	6000
1506	47369.56025087756	6000
1507	47373.54167091736	6000
1508	47377.5204507582	6000
1509	47381.49659389934	6000
1510	47385.4701038331	6000
1511	47389.44098404486	6000
1512	47393.409238013104	6000
1513	47397.374869209394	6000
1514	47401.33788109842	6000
1515	47405.29827713802	6000
1516	47409.25606077917	6000
1517	47413.21123546604	6000
1518	47417.163804635995	6000
1519	47421.113771719596	6000
1520	47425.061140140635	6000
1521	47429.00591331617	6000
1522	47432.948094656495	6000
1523	47436.88768756521	6000
1524	47440.824695439216	6000
1525	47444.75912166871	6000
1526	47448.690969637246	6000
1527	47452.620242721714	6000
1528	47456.546944292386	6000
1529	47460.47107771291	6000
1530	47464.39264634035	6000
1531	47468.31165352518	6000
1532	47472.228102611334	6000
1533	47476.14199693618	6000
1534	47480.05333983057	6000
1535	47483.962134618836	6000
1536	47487.86838461883	6000
1537	47491.77209314192	6000
1538	47495.67326349301	6000
1539	47499.571898970586	6000
1540	47503.46800286668	6000
1541	47507.361578466924	6000
1542	47511.25262905057	6000
1543	47515.14115789048	6000
1544	47519.02716825317	6000
1545	47522.91066339879	6000
1546	47526.79164658119	6000
1547	47530.67012104789	6000
1548	47534.54609004012	6000
1549	47538.41955679285	6000
1550	47542.29052453477	6000
1551	47546.158996488346	6000
1552	47550.024975869776	6000
1553	47553.88846588908	6000
1554	47557.74946975007	6000
1555	47561.60799065038	6000
1556	47565.46403178148	6000
1557	47569.31759632867	6000
1558	47573.16868747115	6000
1559	47577.017308381975	6000
1560	47580.863462228124	6000
1561	47584.70715217046	6000
1562	47588.54838136379	6000
1563	47592.387152956864	6000
1564	47596.22347009241	6000
1565	47600.0573359071	6000
1566	47603.88875353162	6000
1567	47607.71772609064	6000
1568	47611.54425670287	6000
1569	47615.36834848106	6000
1570	47619.19000453201	6000
1571	47623.009227956565	6000
1572	47626.82602184969	6000
1573	47630.64038930041	6000
1574	47634.452333391884	6000
1575	47638.2618572014	6000
1576	47642.068963800375	6000
1577	47645.87365625439	6000
1578	47649.67593762321	6000
1579	47653.47581096076	6000
1580	47657.27327931518	6000
1581	47661.06834572883	6000
1582	47664.861013238304	6000
1583	47668.65128487443	6000
1584	47672.4391636623	6000
1585	47676.224652621284	6000
1586	47680.00775476503	6000
1587	47683.7884731015	6000
1588	47687.566810632976	6000
1589	47691.34277035607	6000
1590	47695.116355261714	6000
1591	47698.887568335245	6000
1592	47702.65641255634	6000
1593	47706.42289089908	6000
1594	47710.187006331944	6000
1595	47713.94876181782	6000
1596	47717.70816031405	6000
1597	47721.465204772394	6000
1598	47725.21989813909	6000
1599	47728.972243354845	6000
1600	47732.72224335483	6000
1601	47736.46990106875	6000
1602	47740.2152194208	6000
1603	47743.95820132971	6000
1604	47747.69884970876	6000
1605	47751.43716746576	6000
1606	47755.1731575031	6000
1607	47758.90682271778	6000
1608	47762.63816600135	6000
1609	47766.36719024	6000
1610	47770.09389831453	6000
1611	47773.81829310037	6000
1612	47777.54037746761	6000
1613	47781.260154280986	6000
1614	47784.97762639994	6000
1615	47788.692796678566	6000
1616	47792.40566796568	6000
1617	47796.116243104814	6000
1618	47799.82452493422	6000
1619	47803.5305162869	6000
1620	47807.23421999059	6000
1621	47810.93563886781	6000
1622	47814.63477573587	6000
1623	47818.33163340683	6000
1624	47822.02621468761	6000
1625	47825.71852237992	6000
1626	47829.40855928027	6000
1627	47833.09632818008	6000
1628	47836.78183186557	6000
1629	47840.465073117855	6000
1630	47844.14605471293	6000
1631	47847.82477942169	6000
1632	47851.501250009904	6000
1633	47855.175469238304	6000
1634	47858.847439862526	6000
1635	47862.51716463316	6000
1636	47866.18464629575	6000
1637	47869.84988759079	6000
1638	47873.512891253784	6000
1639	47877.17366001521	6000
1640	47880.83219660055	6000
1641	47884.48850373035	6000
1642	47888.142584120105	6000
1643	47891.794440480415	6000
1644	47895.4440755169	6000
1645	47899.09149193026	6000
1646	47902.73669241628	6000
1647	47906.379679665806	6000
1648	47910.02045636483	6000
1649	47913.659025194414	6000
1650	47917.29538883076	6000
1651	47920.92954994522	6000
1652	47924.561511204294	6000
1653	47928.191275269615	6000
1654	47931.81884479803	6000
1655	47935.444222441525	6000
1656	47939.06741084731	6000
1657	47942.6884126578	6000
1658	47946.30723051063	6000
1659	47949.923867038655	6000
1660	47953.538324869965	6000
1661	47957.15060662793	6000
1662	47960.76071493118	6000
1663	47964.36865239359	6000
1664	47967.974421624356	6000
1665	47971.57802522795	6000
1666	47975.17946580416	6000
1667	47978.778745948126	6000
1668	47982.37586825027	6000
1669	47985.97083529639	6000
1670	47989.563649667645	6000
1671	47993.154313940526	6000
1672	47996.742830686926	6000
1673	48000.329202474124	6000
1674	48003.9134318648	6000
1675	48007.495521417026	6000
1676	48011.075473684316	6000
1677	48014.65329121561	6000
1678	48018.22897655529	6000
1679	48021.802532243186	6000
1680	48025.373960814606	6000
1681	48028.94326480032	6000
1682	48032.5104467266	6000
1683	48036.07550911518	6000
1684	48039.638454483334	6000
1685	48043.19928534386	6000
1686	48046.75800420506	6000
1687	48050.31461357079	6000
1688	48053.86911594044	6000
1689	48057.42151380899	6000
1690	48060.971809666975	6000
1691	48064.5200060005	6000
1692	48068.06610529127	6000
1693	48071.6101100166	6000
1694	48075.15202264941	6000
1695	48078.69184565825	6000
1696	48082.229581507294	6000
1697	48085.76523265637	6000
1698	48089.29880156095	6000
1699	48092.83029067218	6000
1700	48096.35970243688	6000
1701	48099.88703929754	6000
1702	48103.412303692356	6000
1703	48106.93549805524	6000
1704	48110.45662481579	6000
1705	48113.97568639936	6000
1706	48117.49268522702	6000
1707	48121.00762371559	6000
1708	48124.520504277636	6000
1709	48128.03132932151	6000
1710	48131.540101251325	6000
1711	48135.04682246698	6000
1712	48138.551495364176	6000
1713	48142.05412233439	6000
1714	48145.55470576495	6000
1715	48149.053248038996	6000
1716	48152.54975153549	6000
1717	48156.04421862925	6000
1718	48159.536651690934	6000
1719	48163.027053087084	6000
1720	48166.51542518009	6000
1721	48170.00177032826	6000
1722	48173.486090885744	6000
1723	48176.96838920262	6000
1724	48180.448667624885	6000
1725	48183.926928494446	6000
1726	48187.40317414913	6000
1727	48190.87740692271	6000
1728	48194.34962914493	6000
1729	48197.81984314144	6000
1730	48201.288051233925	6000
1731	48204.75425573999	6000
1732	48208.218458973235	6000
1733	48211.68066324328	6000
1734	48215.14087085573	6000
1735	48218.5990841122	6000
1736	48222.05530531034	6000
1737	48225.50953674384	6000
1738	48228.961780702404	6000
1739	48232.4120394718	6000
1740	48235.860315333855	6000
1741	48239.30661056647	6000
1742	48242.75092744362	6000
1743	48246.19326823536	6000
1744	48249.63363520783	6000
1745	48253.07203062329	6000
1746	48256.50845674012	6000
1747	48259.94291581281	6000
1748	48263.375410091976	6000
1749	48266.80594182439	6000
1750	48270.234513252944	6000
1751	48273.661126616724	6000
1752	48277.085784150964	6000
1753	48280.50848808706	6000
1754	48283.929240652615	6000
1755	48287.34804407141	6000
1756	48290.76490056342	6000
1757	48294.17981234486	6000
1758	48297.592781628126	6000
1759	48301.003810621856	6000
1760	48304.41290153094	6000
1761	48307.820056556484	6000
1762	48311.22527789586	6000
1763	48314.62856774269	6000
1764	48318.02992828691	6000
1765	48321.42936171466	6000
1766	48324.826870208424	6000
1767	48328.222455946954	6000
1768	48331.61612110531	6000
1769	48335.007867854874	6000
1770	48338.39769836334	6000
1771	48341.785614794724	6000
1772	48345.17161930939	6000
1773	48348.55571406403	6000
1774	48351.93790121171	6000
1775	48355.31818290184	6000
1776	48358.69656128021	6000
1777	48362.07303848898	6000
1778	48365.4476166667	6000
1779	48368.8202979483	6000
1780	48372.19108446516	6000
1781	48375.55997834499	6000
1782	48378.92698171198	6000
1783	48382.29209668673	6000
1784	48385.65532538628	6000
1785	48389.01666992408	6000
1786	48392.37613241007	6000
1787	48395.733714950635	6000
1788	48399.08941964861	6000
1789	48402.443248603326	6000
1790	48405.79520391058	6000
1791	48409.145287662664	6000
1792	48412.49350194837	6000
1793	48415.83984885299	6000
1794	48419.18433045833	6000
1795	48422.52694884273	6000
1796	48425.86770608103	6000
1797	48429.20660424463	6000
1798	48432.54364540146	6000
1799	48435.87883161602	6000
1800	48439.212164949335	6000
1801	48442.543647459046	6000
1802	48445.873281199325	6000
1803	48449.20106822095	6000
1804	48452.52701057127	6000
1805	48455.85111029426	6000
1806	48459.173369430464	6000
1807	48462.493790017055	6000
1808	48465.81237408784	6000
1809	48469.12912367324	6000
1810	48472.444040800314	6000
1811	48475.75712749274	6000
1812	48479.06838577087	6000
1813	48482.37781765172	6000
1814	48485.68542514895	6000
1815	48488.99121027291	6000
1816	48492.29517503061	6000
1817	48495.59732142576	6000
1818	48498.897651458756	6000
1819	48502.1961671267	6000
1820	48505.4928704234	6000
1821	48508.78776333937	6000
1822	48512.08084786187	6000
1823	48515.37212597486	6000
1824	48518.66159965906	6000
1825	48521.94927089193	6000
1826	48525.23514164767	6000
1827	48528.519213897256	6000
1828	48531.80148960841	6000
1829	48535.08197074564	6000
1830	48538.36065927022	6000
1831	48541.63755714023	6000
1832	48544.91266631053	6000
1833	48548.18598873278	6000
1834	48551.45752635546	6000
1835	48554.72728112384	6000
1836	48557.995254980044	6000
1837	48561.261449863	6000
1838	48564.52586770848	6000
1839	48567.788510449085	6000
1840	48571.049380014294	6000
1841	48574.30847833042	6000
1842	48577.56580732064	6000
1843	48580.82136890501	6000
1844	48584.075165000446	6000
1845	48587.32719752076	6000
1846	48590.57746837666	6000
1847	48593.82597947573	6000
1848	48597.072732722474	6000
1849	48600.3177300183	6000
1850	48603.56097326154	6000
1851	48606.802464347435	6000
1852	48610.04220516816	6000
1853	48613.28019761284	6000
1854	48616.516443567525	6000
1855	48619.75094491523	6000
1856	48622.98370353591	6000
1857	48626.214721306496	6000
1858	48629.44400010089	6000
1859	48632.67154178996	6000
1860	48635.89734824157	6000
1861	48639.121421320546	6000
1862	48642.34376288874	6000
1863	48645.564374805	6000
1864	48648.78325892516	6000
1865	48652.0004171021	6000
1866	48655.21585118569	6000
1867	48658.42956302286	6000
1868	48661.64155445754	6000
1869	48664.851827330735	6000
1870	48668.06038348046	6000
1871	48671.26722474181	6000
1872	48674.47235294693	6000
1873	48677.67576992503	6000
1874	48680.8774775024	6000
1875	48684.07747750239	6000
1876	48687.27577174545	6000
1877	48690.47236204912	6000
1878	48693.66725022803	6000
1879	48696.8604380939	6000
1880	48700.0519274556	6000
1881	48703.24172011906	6000
1882	48706.42981788739	6000
1883	48709.61622256078	6000
1884	48712.80093593657	6000
1885	48715.983959809244	6000
1886	48719.16529597043	6000
1887	48722.3449462089	6000
1888	48725.52291231058	6000
1889	48728.69919605859	6000
1890	48731.87379923319	6000
1891	48735.04672361182	6000
1892	48738.217970969104	6000
1893	48741.38754307687	6000
1894	48744.555441704106	6000
1895	48747.72166861703	6000
1896	48750.886225579045	6000
1897	48754.04911435078	6000
1898	48757.210336690085	6000
1899	48760.36989435201	6000
1900	48763.52778908884	6000
1901	48766.684022650115	6000
1902	48769.838596782596	6000
1903	48772.99151323031	6000
1904	48776.1427737345	6000
1905	48779.29238003371	6000
1906	48782.44033386371	6000
1907	48785.586636957574	6000
1908	48788.73129104562	6000
1909	48791.87429785546	6000
1910	48795.015659111996	6000
1911	48798.15537653742	6000
1912	48801.29345185122	6000
1913	48804.42988677018	6000
1914	48807.564683008415	6000
1915	48810.69784227734	6000
1916	48813.82936628568	6000
1917	48816.95925673951	6000
1918	48820.08751534222	6000
1919	48823.21414379453	6000
1920	48826.339143794525	6000
1921	48829.46251703762	6000
1922	48832.58426521659	6000
1923	48835.704390021565	6000
1924	48838.82289314006	6000
1925	48841.939776256935	6000
1926	48845.05504105444	6000
1927	48848.16868921219	6000
1928	48851.2807224072	6000
1929	48854.39114231388	6000
1930	48857.499950604026	6000
1931	48860.607148946845	6000
1932	48863.71273900895	6000
1933	48866.816722454365	6000
1934	48869.919100944535	6000
1935	48873.01987613832	6000
1936	48876.11904969203	6000
1937	48879.21662325939	6000
1938	48882.312598491575	6000
1939	48885.40697703721	6000
1940	48888.499760542356	6000
1941	48891.59095065054	6000
1942	48894.68054900275	6000
1943	48897.768557237425	6000
1944	48900.85497699051	6000
1945	48903.93980989538	6000
1946	48907.023057582934	6000
1947	48910.104721681535	6000
1948	48913.18480381705	6000
1949	48916.26330561284	6000
1950	48919.340228689754	6000
1951	48922.41557466616	6000
1952	48925.489345157956	6000
1953	48928.56154177853	6000
1954	48931.632166138814	6000
1955	48934.701219847244	6000
1956	48937.768704509814	6000
1957	48940.83462173004	6000
1958	48943.89897310899	6000
1959	48946.96176024528	6000
1960	48950.022984735064	6000
1961	48953.08264817208	6000
1962	48956.14075214761	6000
1963	48959.1972982505	6000
1964	48962.25228806719	6000
1965	48965.305723181686	6000
1966	48968.35760517557	6000
1967	48971.40793562803	6000
1968	48974.45671611582	6000
1969	48977.50394821333	6000
1970	48980.549633492505	6000
1971	48983.59377352294	6000
1972	48986.63636987181	6000
1973	48989.67742410394	6000
1974	48992.71693778174	6000
1975	48995.75491246527	6000
1976	48998.79134971223	6000
1977	49001.826251077924	6000
1978	49004.85961811532	6000
1979	49007.891452375035	6000
1980	49010.92175540533	6000
1981	49013.950528752124	6000
1982	49016.97777395897	6000
1983	49020.00349256713	6000
1984	49023.0276861155	6000
1985	49026.05035614068	6000
1986	49029.07150417693	6000
1987	49032.09113175619	6000
1988	49035.1092404081	6000
1989	49038.12583165997	6000
1990	49041.140907036846	6000
1991	49044.154468061446	6000
1992	49047.166516254205	6000
1993	49050.17705313327	6000
1994	49053.18608021451	6000
1995	49056.193599011494	6000
1996	49059.19961103554	6000
1997	49062.20411779567	6000
1998	49065.20712079867	6000
1999	49068.20862154903	6000
2000	49071.20862154901	6000
2001	49074.205837181	6000
2002	49077.19981364116	6000
2003	49080.19080499694	6000
2004	49083.17884573992	6000
2005	49086.16390034377	6000
2006	49089.14597468833	6000
2007	49092.12507874705	6000
2008	49095.10121596475	6000
2009	49098.07439012254	6000
2010	49101.04460587845	6000
2011	49104.011867705245	6000
2012	49106.97617996502	6000
2013	49109.937547051115	6000
2014	49112.89597335699	6000
2015	49115.85146326043	6000
2016	49118.80402113022	6000
2017	49121.75365132755	6000
2018	49124.70035820485	6000
2019	49127.64414610579	6000
2020	49130.58501936548	6000
2021	49133.52298231046	6000
2022	49136.458039258694	6000
2023	49139.39019451963	6000
2024	49142.319452394186	6000
2025	49145.24581717478	6000
2026	49148.169293145365	6000
2027	49151.08988458144	6000
2028	49154.00759575006	6000
2029	49156.92243090989	6000
2030	49159.834394311176	6000
2031	49162.743490195804	6000
2032	49165.64972279731	6000
2033	49168.55309634091	6000
2034	49171.45361504351	6000
2035	49174.35128311372	6000
2036	49177.24610475187	6000
2037	49180.13808415004	6000
2038	49183.02722549214	6000
2039	49185.91353295379	6000
2040	49188.79701070248	6000
2041	49191.67766289752	6000
2042	49194.55549369003	6000
2043	49197.43050722307	6000
2044	49200.30270763157	6000
2045	49203.172099042335	6000
2046	49206.03868557413	6000
2047	49208.902471337686	6000
2048	49211.763460435686	6000
2049	49214.621656962794	6000
2050	49217.47706500574	6000
2051	49220.32968864319	6000
2052	49223.179531945934	6000
2053	49226.02659897682	6000
2054	49228.870893790765	6000
2055	49231.71242043479	6000
2056	49234.551182948075	6000
2057	49237.38718536191	6000
2058	49240.22043169977	6000
2059	49243.0509259773	6000
2060	49245.878672202365	6000
2061	49248.703674375014	6000
2062	49251.52593648758	6000
2063	49254.34546252466	6000
2064	49257.16225646307	6000
2065	49259.97632227197	6000
2066	49262.787663912844	6000
2067	49265.596285339496	6000
2068	49268.402190498055	6000
