	Expected time	k^*
2430	79545.14551045481	9500
2431	79549.05336730386	9500
2432	79552.95961730389	9500
2433	79556.86426177576	9500
2434	79560.76730203872	9500
2435	79564.6687394104	9500
2436	79568.5685752068	9500
2437	79572.4668107423	9500
2438	79576.36344732968	9500
2439	79580.25848628009	9500
2440	79584.15192890305	9500
2441	79588.0437765065	9500
2442	79591.93403039678	9500
2443	79595.82269187858	9500
2444	79599.70976225502	9500
2445	79603.59524282762	9500
2446	79607.47913489632	9500
2447	79611.36143975944	9500
2448	79615.2421587137	9500
2449	79619.12129305428	9500
2450	79622.9988440747	9500
2451	79626.87481306697	9500
2452	79630.74920132147	9500
2453	79634.62201012703	9500
2454	79638.4932407709	9500
2455	79642.36289453873	9500
2456	79646.23097271463	9500
2457	79650.09747658114	9500
2458	79653.96240741924	9500
2459	79657.82576650831	9500
2460	79661.6875551262	9500
2461	79665.54777454922	9500
2462	79669.40642605208	9500
2463	79673.26351090796	9500
2464	79677.1190303885	9500
2465	79680.97298576376	9500
2466	79684.8253783023	9500
2467	79688.6762092711	9500
2468	79692.52547993562	9500
2469	79696.37319155977	9500
2470	79700.21934540595	9500
2471	79704.06394273498	9500
2472	79707.90698480619	9500
2473	79711.74847287739	9500
2474	79715.58840820481	9500
2475	79719.42679204322	9500
2476	79723.2636256458	9500
2477	79727.09891026432	9500
2478	79730.93264714892	9500
2479	79734.7648375483	9500
2480	79738.5954827096	9500
2481	79742.4245838785	9500
2482	79746.25214229914	9500
2483	79750.07815921419	9500
2484	79753.90263586475	9500
2485	79757.72557349052	9500
2486	79761.54697332962	9500
2487	79765.36683661873	9500
2488	79769.18516459303	9500
2489	79773.00195848617	9500
2490	79776.81721953036	9500
2491	79780.6309489563	9500
2492	79784.44314799324	9500
2493	79788.2538178689	9500
2494	79792.06295980957	9500
2495	79795.87057504004	9500
2496	79799.67666478363	9500
2497	79803.48123026223	9500
2498	79807.28427269618	9500
2499	79811.08579330445	9500
2500	79814.88579330446	9500
2501	79818.68427391224	9500
2502	79822.48123634231	9500
2503	79826.27668180777	9500
2504	79830.07061152023	9500
2505	79833.8630266899	9500
2506	79837.6539285255	9500
2507	79841.44331823432	9500
2508	79845.2311970222	9500
2509	79849.01756609355	9500
2510	79852.80242665132	9500
2511	79856.58577989705	9500
2512	79860.36762703082	9500
2513	79864.14796925128	9500
2514	79867.92680775566	9500
2515	79871.70414373977	9500
2516	79875.47997839797	9500
2517	79879.2543129232	9500
2518	79883.02714850701	9500
2519	79886.7984863395	9500
2520	79890.56832760935	9500
2521	79894.33667350386	9500
2522	79898.10352520888	9500
2523	79901.86888390886	9500
2524	79905.63275078684	9500
2525	79909.39512702449	9500
2526	79913.15601380201	9500
2527	79916.91541229826	9500
2528	79920.67332369067	9500
2529	79924.4297491553	9500
2530	79928.18468986677	9500
2531	79931.93814699836	9500
2532	79935.69012172191	9500
2533	79939.44061520792	9500
2534	79943.18962862546	9500
2535	79946.93716314224	9500
2536	79950.68321992458	9500
2537	79954.42780013745	9500
2538	79958.1709049444	9500
2539	79961.91253550762	9500
2540	79965.65269298796	9500
2541	79969.39137854485	9500
2542	79973.12859333637	9500
2543	79976.86433851924	9500
2544	79980.5986152488	9500
2545	79984.33142467908	9500
2546	79988.06276796268	9500
2547	79991.79264625088	9500
2548	79995.52106069359	9500
2549	79999.24801243938	9500
2550	80002.97350263548	9500
2551	80006.69753242773	9500
2552	80010.42010296066	9500
2553	80014.14121537744	9500
2554	80017.86087081989	9500
2555	80021.5790704285	9500
2556	80025.29581534244	9500
2557	80029.01110669952	9500
2558	80032.7249456362	9500
2559	80036.43733328766	9500
2560	80040.14827078767	9500
2561	80043.85775926875	9500
2562	80047.56579986204	9500
2563	80051.2723936974	9500
2564	80054.97754190335	9500
2565	80058.68124560708	9500
2566	80062.38350593446	9500
2567	80066.08432401005	9500
2568	80069.78370095711	9500
2569	80073.48163789757	9500
2570	80077.17813595207	9500
2571	80080.8731962399	9500
2572	80084.56681987911	9500
2573	80088.25900798639	9500
2574	80091.94976167716	9500
2575	80095.6390820655	9500
2576	80099.32697026427	9500
2577	80103.01342738497	9500
2578	80106.69845453782	9500
2579	80110.38205283174	9500
2580	80114.0642233744	9500
2581	80117.74496727213	9500
2582	80121.42428563001	9500
2583	80125.10217955182	9500
2584	80128.77865014007	9500
2585	80132.45369849599	9500
2586	80136.1273257195	9500
2587	80139.79953290931	9500
2588	80143.4703211628	9500
2589	80147.1396915761	9500
2590	80150.80764524407	9500
2591	80154.4741832603	9500
2592	80158.1393067171	9500
2593	80161.80301670554	9500
2594	80165.46531431543	9500
2595	80169.12620063528	9500
2596	80172.78567675239	9500
2597	80176.4437437528	9500
2598	80180.10040272125	9500
2599	80183.75565474127	9500
2600	80187.40950089513	9500
2601	80191.06194226386	9500
2602	80194.71297992721	9500
2603	80198.36261496371	9500
2604	80202.01084845068	9500
2605	80205.65768146414	9500
2606	80209.30311507889	9500
2607	80212.9471503685	9500
2608	80216.58978840533	9500
2609	80220.23103026046	9500
2610	80223.87087700378	9500
2611	80227.50932970391	9500
2612	80231.14638942826	9500
2613	80234.78205724305	9500
2614	80238.41633421322	9500
2615	80242.04922140253	9500
2616	80245.68071987349	9500
2617	80249.31083068742	9500
2618	80252.9395549044	9500
2619	80256.56689358331	9500
2620	80260.19284778179	9500
2621	80263.81741855631	9500
2622	80267.44060696212	9500
2623	80271.06241405325	9500
2624	80274.68284088254	9500
2625	80278.3018885016	9500
2626	80281.91955796088	9500
2627	80285.53585030958	9500
2628	80289.15076659573	9500
2629	80292.7643078662	9500
2630	80296.37647516659	9500
2631	80299.98726954137	9500
2632	80303.59669203378	9500
2633	80307.20474368591	9500
2634	80310.81142553863	9500
2635	80314.41673863163	9500
2636	80318.02068400341	9500
2637	80321.62326269133	9500
2638	80325.22447573152	9500
2639	80328.82432415897	9500
2640	80332.42280900748	9500
2641	80336.01993130964	9500
2642	80339.61569209692	9500
2643	80343.21009239962	9500
2644	80346.80313324684	9500
2645	80350.39481566651	9500
2646	80353.98514068541	9500
2647	80357.57410932917	9500
2648	80361.16172262224	9500
2649	80364.74798158792	9500
2650	80368.33288724831	9500
2651	80371.91644062441	9500
2652	80375.49864273604	9500
2653	80379.07949460187	9500
2654	80382.6589972394	9500
2655	80386.23715166503	9500
2656	80389.81395889395	9500
2657	80393.38941994026	9500
2658	80396.96353581687	9500
2659	80400.53630753557	9500
2660	80404.10773610702	9500
2661	80407.67782254069	9500
2662	80411.246567845	9500
2663	80414.81397302714	9500
2664	80418.38003909322	9500
2665	80421.9447670482	9500
2666	80425.50815789594	9500
2667	80429.07021263911	9500
2668	80432.63093227931	9500
2669	80436.19031781697	9500
2670	80439.74837025144	9500
2671	80443.30509058092	9500
2672	80446.86047980249	9500
2673	80450.41453891211	9500
2674	80453.96726890464	9500
2675	80457.51867077382	9500
2676	80461.06874551225	9500
2677	80464.61749411144	9500
2678	80468.16491756178	9500
2679	80471.71101685258	9500
2680	80475.255792972	9500
2681	80478.7992469071	9500
2682	80482.34137964388	9500
2683	80485.88219216719	9500
2684	80489.4216854608	9500
2685	80492.95986050737	9500
2686	80496.49671828847	9500
2687	80500.03225978458	9500
2688	80503.56648597507	9500
2689	80507.09939783823	9500
2690	80510.63099635126	9500
2691	80514.16128249027	9500
2692	80517.69025723026	9500
2693	80521.21792154516	9500
2694	80524.74427640783	9500
2695	80528.26932279003	9500
2696	80531.79306166245	9500
2697	80535.31549399468	9500
2698	80538.83662075526	9500
2699	80542.35644291164	9500
2700	80545.87496143016	9500
2701	80549.39217727617	9500
2702	80552.90809141385	9500
2703	80556.42270480639	9500
2704	80559.93601841587	9500
2705	80563.44803320331	9500
2706	80566.95875012867	9500
2707	80570.46817015085	9500
2708	80573.97629422767	9500
2709	80577.4831233159	9500
2710	80580.98865837127	9500
2711	80584.4929003484	9500
2712	80587.99585020092	9500
2713	80591.49750888137	9500
2714	80594.99787734121	9500
2715	80598.49695653091	9500
2716	80601.99474739985	9500
2717	80605.49125089636	9500
2718	80608.98646796774	9500
2719	80612.48039956026	9500
2720	80615.9730466191	9500
2721	80619.46441008842	9500
2722	80622.95449091136	9500
2723	80626.44329002999	9500
2724	80629.93080838535	9500
2725	80633.41704691749	9500
2726	80636.90200656533	9500
2727	80640.38568826685	9500
2728	80643.86809295893	9500
2729	80647.34922157749	9500
2730	80650.82907505737	9500
2731	80654.30765433237	9500
2732	80657.78496033532	9500
2733	80661.26099399797	9500
2734	80664.73575625109	9500
2735	80668.2092480244	9500
2736	80671.68147024664	9500
2737	80675.15242384547	9500
2738	80678.62210974761	9500
2739	80682.09052887869	9500
2740	80685.55768216339	9500
2741	80689.02357052531	9500
2742	80692.4881948871	9500
2743	80695.95155617039	9500
2744	80699.41365529578	9500
2745	80702.87449318287	9500
2746	80706.33407075026	9500
2747	80709.79238891555	9500
2748	80713.24944859532	9500
2749	80716.70525070518	9500
2750	80720.15979615974	9500
2751	80723.61308587258	9500
2752	80727.06512075632	9500
2753	80730.51590172255	9500
2754	80733.96542968189	9500
2755	80737.41370554398	9500
2756	80740.86073021744	9500
2757	80744.3065046099	9500
2758	80747.75102962804	9500
2759	80751.19430617754	9500
2760	80754.63633516307	9500
2761	80758.07711748833	9500
2762	80761.51665405605	9500
2763	80764.95494576797	9500
2764	80768.39199352486	9500
2765	80771.8277982265	9500
2766	80775.26236077171	9500
2767	80778.69568205831	9500
2768	80782.12776298319	9500
2769	80785.55860444221	9500
2770	80788.98820733032	9500
2771	80792.41657254145	9500
2772	80795.84370096859	9500
2773	80799.26959350376	9500
2774	80802.69425103802	9500
2775	80806.11767446145	9500
2776	80809.5398646632	9500
2777	80812.96082253142	9500
2778	80816.38054895331	9500
2779	80819.79904481514	9500
2780	80823.2163110022	9500
2781	80826.63234839882	9500
2782	80830.04715788842	9500
2783	80833.46074035339	9500
2784	80836.87309667523	9500
2785	80840.28422773449	9500
2786	80843.69413441073	9500
2787	80847.1028175826	9500
2788	80850.51027812781	9500
2789	80853.91651692308	9500
2790	80857.32153484423	9500
2791	80860.72533276615	9500
2792	80864.12791156273	9500
2793	80867.52927210696	9500
2794	80870.92941527089	9500
2795	80874.32834192565	9500
2796	80877.7260529414	9500
2797	80881.12254918739	9500
2798	80884.51783153194	9500
2799	80887.9119008424	9500
2800	80891.30475798527	9500
2801	80894.69640382605	9500
2802	80898.08683922935	9500
2803	80901.47606505883	9500
2804	80904.86408217726	9500
2805	80908.25089144643	9500
2806	80911.63649372727	9500
2807	80915.02088987976	9500
2808	80918.40408076298	9500
2809	80921.78606723505	9500
2810	80925.16685015323	9500
2811	80928.54643037381	9500
2812	80931.9248087522	9500
2813	80935.3019861429	9500
2814	80938.67796339949	9500
2815	80942.05274137465	9500
2816	80945.42632092012	9500
2817	80948.79870288676	9500
2818	80952.16988812454	9500
2819	80955.53987748249	9500
2820	80958.90867180875	9500
2821	80962.27627195056	9500
2822	80965.64267875424	9500
2823	80969.00789306527	9500
2824	80972.37191572816	9500
2825	80975.73474758657	9500
2826	80979.09638948325	9500
2827	80982.45684226006	9500
2828	80985.81610675795	9500
2829	80989.174183817	9500
2830	80992.53107427638	9500
2831	80995.88677897438	9500
2832	80999.2412987484	9500
2833	81002.59463443495	9500
2834	81005.94678686968	9500
2835	81009.29775688733	9500
2836	81012.64754532176	9500
2837	81015.99615300595	9500
2838	81019.34358077201	9500
2839	81022.68982945112	9500
2840	81026.03489987366	9500
2841	81029.37879286909	9500
2842	81032.72150926602	9500
2843	81036.06304989214	9500
2844	81039.40341557428	9500
2845	81042.74260713844	9500
2846	81046.08062540973	9500
2847	81049.41747121235	9500
2848	81052.75314536967	9500
2849	81056.0876487042	9500
2850	81059.42098203754	9500
2851	81062.75314619047	9500
2852	81066.08414198291	9500
2853	81069.41397023389	9500
2854	81072.74263176159	9500
2855	81076.07012738331	9500
2856	81079.39645791553	9500
2857	81082.72162417386	9500
2858	81086.04562697303	9500
2859	81089.36846712694	9500
2860	81092.69014544862	9500
2861	81096.01066275028	9500
2862	81099.33001984324	9500
2863	81102.64821753798	9500
2864	81105.96525664414	9500
2865	81109.2811379705	9500
2866	81112.595862325	9500
2867	81115.90943051476	9500
2868	81119.22184334602	9500
2869	81122.53310162418	9500
2870	81125.8432061538	9500
2871	81129.15215773863	9500
2872	81132.45995718155	9500
2873	81135.76660528459	9500
2874	81139.07210284898	9500
2875	81142.37645067507	9500
2876	81145.67964956243	9500
2877	81148.98170030976	9500
2878	81152.28260371492	9500
2879	81155.58236057495	9500
2880	81158.88097168607	9500
2881	81162.17843784367	9500
2882	81165.4747598423	9500
2883	81168.76993847567	9500
2884	81172.06397453671	9500
2885	81175.35686881749	9500
2886	81178.64862210926	9500
2887	81181.93923520247	9500
2888	81185.2287088867	9500
2889	81188.51704395076	9500
2890	81191.8042411826	9500
2891	81195.0903013694	9500
2892	81198.3752252975	9500
2893	81201.65901375239	9500
2894	81204.94166751881	9500
2895	81208.22318738066	9500
2896	81211.503574121	9500
2897	81214.78282852212	9500
2898	81218.06095136548	9500
2899	81221.33794343172	9500
2900	81224.61380550069	9500
2901	81227.88853835144	9500
2902	81231.16214276222	9500
2903	81234.43461951042	9500
2904	81237.70596937268	9500
2905	81240.97619312484	9500
2906	81244.24529154193	9500
2907	81247.51326539816	9500
2908	81250.78011546694	9500
2909	81254.04584252092	9500
2910	81257.31044733194	9500
2911	81260.57393067102	9500
2912	81263.83629330838	9500
2913	81267.0975360135	9500
2914	81270.35765955505	9500
2915	81273.61666470088	9500
2916	81276.87455221804	9500
2917	81280.13132287284	9500
2918	81283.38697743078	9500
2919	81286.64151665656	9500
2920	81289.8949413141	9500
2921	81293.14725216654	9500
2922	81296.39844997627	9500
2923	81299.64853550485	9500
2924	81302.89750951307	9500
2925	81306.14537276095	9500
2926	81309.39212600772	9500
2927	81312.63777001183	9500
2928	81315.88230553098	9500
2929	81319.12573332206	9500
2930	81322.36805414117	9500
2931	81325.60926874372	9500
2932	81328.84937788425	9500
2933	81332.0883823166	9500
2934	81335.32628279377	9500
2935	81338.56308006807	9500
2936	81341.79877489097	9500
2937	81345.03336801322	9500
2938	81348.26686018477	9500
2939	81351.49925215484	9500
2940	81354.73054467187	9500
2941	81357.9607384835	9500
2942	81361.18983433668	9500
2943	81364.41783297755	9500
2944	81367.64473515148	9500
2945	81370.87054160312	9500
2946	81374.09525307632	9500
2947	81377.31887031421	9500
2948	81380.54139405912	9500
2949	81383.76282505269	9500
2950	81386.98316403574	9500
2951	81390.2024117484	9500
2952	81393.42056892997	9500
2953	81396.63763631908	9500
2954	81399.85361465355	9500
2955	81403.06850467047	9500
2956	81406.28230710622	9500
2957	81409.49502269636	9500
2958	81412.70665217574	9500
2959	81415.91719627849	9500
2960	81419.12665573796	9500
2961	81422.33503128677	9500
2962	81425.5423236568	9500
2963	81428.7485335792	9500
2964	81431.95366178434	9500
2965	81435.1577090019	9500
2966	81438.3606759608	9500
2967	81441.56256338919	9500
2968	81444.76337201454	9500
2969	81447.96310256356	9500
2970	81451.16175576224	9500
2971	81454.35933233579	9500
2972	81457.55583300875	9500
2973	81460.7512585049	9500
2974	81463.94560954727	9500
2975	81467.1388868582	9500
2976	81470.33109115929	9500
2977	81473.52222317139	9500
2978	81476.71228361464	9500
2979	81479.90127320848	9500
2980	81483.08919267158	9500
2981	81486.27604272192	9500
2982	81489.46182407673	9500
2983	81492.64653745253	9500
2984	81495.83018356515	9500
2985	81499.01276312966	9500
2986	81502.19427686042	9500
2987	81505.37472547108	9500
2988	81508.55410967457	9500
2989	81511.73243018311	9500
2990	81514.90968770822	9500
2991	81518.08588296066	9500
2992	81521.2610166505	9500
2993	81524.43508948713	9500
2994	81527.6081021792	9500
2995	81530.78005543465	9500
2996	81533.95094996068	9500
2997	81537.12078646386	9500
2998	81540.28956565	9500
2999	81543.45728822422	9500
3000	81546.62395489089	9500
3001	81549.78956635375	9500
3002	81552.9541233158	9500
3003	81556.1176264793	9500
3004	81559.28007654591	9500
3005	81562.44147421648	9500
3006	81565.60182019121	9500
3007	81568.7611151696	9500
3008	81571.91935985046	9500
3009	81575.0765549319	9500
3010	81578.23270111132	9500
3011	81581.38779908542	9500
3012	81584.54184955025	9500
3013	81587.6948532011	9500
3014	81590.84681073263	9500
3015	81593.99772283877	9500
3016	81597.14759021279	9500
3017	81600.29641354723	9500
3018	81603.44419353399	9500
3019	81606.59093086424	9500
3020	81609.73662622849	9500
3021	81612.88128031655	9500
3022	81616.02489381755	9500
3023	81619.16746741993	9500
3024	81622.30900181147	9500
3025	81625.44949767925	9500
3026	81628.58895570967	9500
3027	81631.72737658845	9500
3028	81634.86476100062	9500
3029	81638.00110963054	9500
3030	81641.1364231619	9500
3031	81644.2707022777	9500
3032	81647.4039476603	9500
3033	81650.53615999134	9500
3034	81653.66733995182	9500
3035	81656.797488222	9500
3036	81659.92660548157	9500
3037	81663.05469240948	9500
3038	81666.18174968401	9500
3039	81669.3077779828	9500
3040	81672.43277798282	9500
3041	81675.55675036032	9500
3042	81678.67969579098	9500
3043	81681.80161494973	9500
3044	81684.92250851085	9500
3045	81688.04237714797	9500
3046	81691.16122153406	9500
3047	81694.27904234143	9500
3048	81697.3958402417	9500
3049	81700.51161590587	9500
3050	81703.62637000423	9500
3051	81706.74010320648	9500
3052	81709.85281618159	9500
3053	81712.96450959792	9500
3054	81716.07518412314	9500
3055	81719.18484042429	9500
3056	81722.29347916777	9500
3057	81725.40110101926	9500
3058	81728.50770664387	9500
3059	81731.613296706	9500
3060	81734.7178718694	9500
3061	81737.82143279722	9500
3062	81740.92398015191	9500
3063	81744.02551459528	9500
3064	81747.12603678851	9500
3065	81750.22554739211	9500
3066	81753.32404706598	9500
3067	81756.42153646932	9500
3068	81759.51801626073	9500
3069	81762.61348709813	9500
3070	81765.70794963886	9500
3071	81768.80140453955	9500
3072	81771.89385245623	9500
3073	81774.98529404427	9500
3074	81778.07572995841	9500
3075	81781.16516085273	9500
3076	81784.25358738069	9500
3077	81787.34101019513	9500
3078	81790.42742994823	9500
3079	81793.51284729154	9500
3080	81796.59726287596	9500
3081	81799.68067735179	9500
3082	81802.76309136867	9500
3083	81805.84450557563	9500
3084	81808.92492062104	9500
3085	81812.00433715264	9500
3086	81815.08275581758	9500
3087	81818.16017726235	9500
3088	81821.23660213283	9500
3089	81824.31203107425	9500
3090	81827.38646473121	9500
3091	81830.45990374772	9500
3092	81833.53234876713	9500
3093	81836.60380043219	9500
3094	81839.674259385	9500
3095	81842.74372626709	9500
3096	81845.8122017193	9500
3097	81848.87968638187	9500
3098	81851.94618089446	9500
3099	81855.01168589608	9500
3100	81858.07620202513	9500
3101	81861.13972991936	9500
3102	81864.20227021596	9500
3103	81867.26382355145	9500
3104	81870.32439056176	9500
3105	81873.38397188221	9500
3106	81876.44256814751	9500
3107	81879.50017999175	9500
3108	81882.55680804838	9500
3109	81885.6124529503	9500
3110	81888.66711532974	9500
3111	81891.72079581833	9500
3112	81894.77349504713	9500
3113	81897.82521364657	9500
3114	81900.87595224645	9500
3115	81903.925711476	9500
3116	81906.97449196382	9500
3117	81910.0222943379	9500
3118	81913.06911922566	9500
3119	81916.11496725389	9500
3120	81919.15983904878	9500
3121	81922.20373523592	9500
3122	81925.24665644029	9500
3123	81928.28860328627	9500
3124	81931.32957639768	9500
3125	81934.36957639769	9500
3126	81937.40860390889	9500
3127	81940.44665955329	9500
3128	81943.48374395227	9500
3129	81946.51985772666	9500
3130	81949.55500149666	9500
3131	81952.58917588186	9500
3132	81955.62238150129	9500
3133	81958.65461897338	9500
3134	81961.68588891595	9500
3135	81964.71619194625	9500
3136	81967.74552868096	9500
3137	81970.77389973612	9500
3138	81973.8013057272	9500
3139	81976.82774726911	9500
3140	81979.85322497612	9500
3141	81982.87773946197	9500
3142	81985.90129133977	9500
3143	81988.92388122207	9500
3144	81991.94550972083	9500
3145	81994.96617744738	9500
3146	81997.98588501255	9500
3147	82001.00463302653	9500
3148	82004.02242209898	9500
3149	82007.0392528389	9500
3150	82010.05512585478	9500
3151	82013.07004175452	9500
3152	82016.0840011454	9500
3153	82019.09700463415	9500
3154	82022.10905282694	9500
3155	82025.12014632933	9500
3156	82028.1302857463	9500
3157	82031.13947168233	9500
3158	82034.14770474125	9500
3159	82037.15498552633	9500
3160	82040.16131464027	9500
3161	82043.1666926852	9500
3162	82046.1711202627	9500
3163	82049.17459797376	9500
3164	82052.17712641878	9500
3165	82055.17870619762	9500
3166	82058.17933790956	9500
3167	82061.17902215334	9500
3168	82064.17654203733	9500
3169	82067.17207343127	9500
3170	82070.165767398	9500
3171	82073.15757951912	9500
3172	82076.14749683792	9500
3173	82079.13552985575	9500
3174	82082.1216812169	9500
3175	82085.10595132879	9500
3176	82088.08834204094	9500
3177	82091.06885531404	9500
3178	82094.04749288331	9500
3179	82097.0242564975	9500
3180	82099.99914793287	9500
3181	82102.97216895693	9500
3182	82105.94332133164	9500
3183	82108.91260681816	9500
3184	82111.88002717572	9500
3185	82114.84558416108	9500
3186	82117.80927952882	9500
3187	82120.7711150313	9500
3188	82123.7310924187	9500
3189	82126.68921343904	9500
3190	82129.64547983809	9500
3191	82132.5998933595	9500
3192	82135.55245574469	9500
3193	82138.50316873289	9500
3194	82141.45203406116	9500
3195	82144.39905346444	9500
3196	82147.3442286754	9500
3197	82150.28756142459	9500
3198	82153.22905344039	9500
3199	82156.16870644908	9500
3200	82159.10652217473	9500
3201	82162.04250233919	9500
3202	82164.97664866225	9500
3203	82167.90896286153	9500
3204	82170.83944665252	9500
3205	82173.76810174854	9500
3206	82176.69492986078	9500
3207	82179.61993269829	9500
3208	82182.54311196803	9500
3209	82185.46446937475	9500
3210	82188.38400662117	9500
3211	82191.30172540781	9500
3212	82194.21762743314	9500
3213	82197.13171439344	9500
3214	82200.04398798296	9500
3215	82202.95444989379	9500
3216	82205.86310181592	9500
3217	82208.76994543728	9500
3218	82211.67498244363	9500
3219	82214.5782145187	9500
3220	82217.47964334406	9500
3221	82220.37927059928	9500
3222	82223.27709796179	9500
3223	82226.17312710693	9500
3224	82229.06735970802	9500
3225	82231.95979743624	9500
3226	82234.85044196073	9500
3227	82237.73929494852	9500
3228	82240.62635806463	9500
3229	82243.51163297199	9500
3230	82246.39512133149	9500
3231	82249.27682480193	9500
3232	82252.15674504009	9500
3233	82255.03488370066	9500
3234	82257.91124243633	9500
3235	82260.78582289774	9500
3236	82263.6586267335	9500
3237	82266.52965559006	9500
3238	82269.398911112	9500
3239	82272.26639494179	9500
3240	82275.13210871989	9500
3241	82277.99605408471	9500
3242	82280.85823267269	9500
3243	82283.71864611826	9500
3244	82286.57729605371	9500
3245	82289.43418410946	9500
3246	82292.28931191383	9500
3247	82295.1426810932	9500
3248	82297.99429327188	9500
3249	82300.84415007225	9500
3250	82303.69225311467	9500
3251	82306.53860401745	9500
3252	82309.38320439697	9500
3253	82312.22605586764	9500
3254	82315.0671600418	9500
3255	82317.9065185299	9500
3256	82320.74413294034	9500
3257	82323.58000487962	9500
3258	82326.4141359522	9500
3259	82329.2465277606	9500
3260	82332.07718190536	9500
3261	82334.90609998508	9500
3262	82337.73328359639	9500
3263	82340.55873433396	9500
3264	82343.38245379049	9500
3265	82346.20444355675	9500
3266	82349.02470522153	9500
3267	82351.84324037176	9500
3268	82354.66005059233	9500
3269	82357.47513746622	9500
3270	82360.2885025745	9500
3271	82363.10014749628	9500
3272	82365.91007380873	9500
3273	82368.71828308715	9500
3274	82371.52477690486	9500
3275	82374.32955683325	9500
3276	82377.13262444186	9500
3277	82379.93398129824	9500
3278	82382.73362896807	9500
3279	82385.5315690151	9500
3280	82388.32780300117	9500
3281	82391.12233248625	9500
3282	82393.91515902837	9500
3283	82396.70628418367	9500
3284	82399.49570950642	9500
3285	82402.28343654895	9500
3286	82405.06946686177	9500
3287	82407.85380199342	9500
3288	82410.63644349063	9500
3289	82413.41739289816	9500
3290	82416.196651759	9500
3291	82418.97422161422	9500
3292	82421.750104003	9500
3293	82424.52430046267	9500
3294	82427.29681252866	9500
3295	82430.06764173458	9500
3296	82432.83678961213	9500
3297	82435.60425769123	9500
3298	82438.37004749988	9500
3299	82441.1341605642	9500
3300	82443.89659840854	9500
3301	82446.65736255536	9500
3302	82449.41645452529	9500
3303	82452.17387583712	9500
3304	82454.92962800777	9500
3305	82457.68371255232	9500
3306	82460.43613098406	9500
3307	82463.18688481447	9500
3308	82465.93597555313	9500
3309	82468.68340470784	9500
3310	82471.42917378456	9500
3311	82474.17328428743	9500
3312	82476.91573771881	9500
3313	82479.6565355792	9500
3314	82482.3956793673	9500
3315	82485.13317058001	9500
3316	82487.86901071244	9500
3317	82490.60320125787	9500
3318	82493.33574370776	9500
3319	82496.06663955186	9500
3320	82498.79589027802	9500
3321	82501.52349737236	9500
3322	82504.2494623192	9500
3323	82506.97378660107	9500
3324	82509.69647169868	9500
3325	82512.41751909103	9500
3326	82515.13693025529	9500
3327	82517.85470666688	9500
3328	82520.57084979942	9500
3329	82523.2853611248	9500
3330	82525.99824211311	9500
3331	82528.70949423265	9500
3332	82531.41911895001	9500
3333	82534.12711773001	9500
3334	82536.83349203567	9500
3335	82539.53824332832	9500
3336	82542.24137306749	9500
3337	82544.94288271095	9500
3338	82547.64277371476	9500
3339	82550.34104753326	9500
3340	82553.03770561899	9500
3341	82555.73274942276	9500
3342	82558.42618039367	9500
3343	82561.11799997906	9500
3344	82563.80820962458	9500
3345	82566.49681077406	9500
3346	82569.18380486972	9500
3347	82571.869193352	9500
3348	82574.5529776596	9500
3349	82577.23515922953	9500
3350	82579.91573949707	9500
3351	82582.59471989582	9500
3352	82585.27210185764	9500
3353	82587.94788681268	9500
3354	82590.62207618936	9500
3355	82593.29467141445	9500
3356	82595.965673913	9500
3357	82598.63508510838	9500
3358	82601.3029064222	9500
3359	82603.96913927444	9500
3360	82606.63378508334	9500
3361	82609.29684526552	9500
3362	82611.95832123586	9500
3363	82614.61821440757	9500
3364	82617.2765261922	9500
3365	82619.93325799961	9500
3366	82622.58841123794	9500
3367	82625.24198731371	9500
3368	82627.89398763177	9500
3369	82630.5444135953	9500
3370	82633.19326660577	9500
3371	82635.84054806302	9500
3372	82638.48625936525	9500
3373	82641.13040190897	9500
3374	82643.77297708904	9500
3375	82646.41398629872	9500
3376	82649.0534309295	9500
3377	82651.69131237135	9500
3378	82654.32763201249	9500
3379	82656.96239123958	9500
3380	82659.59559143758	9500
3381	82662.22723398988	9500
3382	82664.85732027814	9500
3383	82667.48585168245	9500
3384	82670.11282958124	9500
3385	82672.73825535135	9500
3386	82675.36213036792	9500
3387	82677.98445600457	9500
3388	82680.60523363319	9500
3389	82683.22446462415	9500
3390	82685.84215034614	9500
3391	82688.45829216624	9500
3392	82691.07289144992	9500
3393	82693.6859495611	9500
3394	82696.29746786198	9500
3395	82698.90744771327	9500
3396	82701.515890474	9500
3397	82704.12279750162	9500
3398	82706.72817015197	9500
3399	82709.33200977933	9500
3400	82711.93431773642	9500
3401	82714.53509537423	9500
3402	82717.13434404228	9500
3403	82719.73206508848	9500
3404	82722.32825985915	9500
3405	82724.92292969902	9500
3406	82727.51607595125	9500
3407	82730.10769995741	9500
3408	82732.69780305751	9500
3409	82735.28638658997	9500
3410	82737.87345189168	9500
3411	82740.45900029792	9500
3412	82743.04303314241	9500
3413	82745.62555175733	9500
3414	82748.20655747328	9500
3415	82750.78605161935	9500
3416	82753.36403552296	9500
3417	82755.94051051006	9500
3418	82758.51547790508	9500
3419	82761.08893903081	9500
3420	82763.66089520858	9500
3421	82766.23134775812	9500
3422	82768.8002979976	9500
3423	82771.36774724373	9500
3424	82773.9336968116	9500
3425	82776.49814801481	9500
3426	82779.06110216539	9500
3427	82781.62256057389	9500
3428	82784.1825245493	9500
3429	82786.74099539907	9500
