	Expected time	k^*
1837	68794.70372055196	8500
1838	68799.3283124997	8500
1839	68803.95038971557	8500
1840	68808.56995493294	8500
1841	68813.18701088078	8500
1842	68817.80156028358	8500
1843	68822.41360586144	8500
1844	68827.02315032997	8500
1845	68831.63019640041	8500
1846	68836.23474677959	8500
1847	68840.83680416993	8500
1848	68845.43637126948	8500
1849	68850.0334507719	8500
1850	68854.62804536647	8500
1851	68859.22015773812	8500
1852	68863.80979056748	8500
1853	68868.39694653077	8500
1854	68872.98162829991	8500
1855	68877.56383854248	8500
1856	68882.14357992176	8500
1857	68886.72085509676	8500
1858	68891.29566672214	8500
1859	68895.86801744832	8500
1860	68900.43790992141	8500
1861	68905.0053467833	8500
1862	68909.57033067159	8500
1863	68914.1328642196	8500
1864	68918.6929500565	8500
1865	68923.25059080716	8500
1866	68927.80578909225	8500
1867	68932.35854752823	8500
1868	68936.90886872736	8500
1869	68941.4567552977	8500
1870	68946.00220984314	8500
1871	68950.54523496337	8500
1872	68955.08583325396	8500
1873	68959.62400730628	8500
1874	68964.15975970755	8500
1875	68968.69309304086	8500
1876	68973.22400988519	8500
1877	68977.7525128154	8500
1878	68982.27860440218	8500
1879	68986.80228721217	8500
1880	68991.32356380789	8500
1881	68995.84243674779	8500
1882	69000.35890858623	8500
1883	69004.87298187353	8500
1884	69009.38465915588	8500
1885	69013.8939429755	8500
1886	69018.4008358705	8500
1887	69022.905340375	8500
1888	69027.40745901904	8500
1889	69031.90719432871	8500
1890	69036.40454882606	8500
1891	69040.89952502912	8500
1892	69045.39212545192	8500
1893	69049.88235260457	8500
1894	69054.37020899315	8500
1895	69058.85569711978	8500
1896	69063.33881948263	8500
1897	69067.8195785759	8500
1898	69072.2979768899	8500
1899	69076.77401691095	8500
1900	69081.24770112145	8500
1901	69085.71903199992	8500
1902	69090.18801202092	8500
1903	69094.65464365516	8500
1904	69099.11892936942	8500
1905	69103.58087162662	8500
1906	69108.04047288577	8500
1907	69112.49773560205	8500
1908	69116.95266222677	8500
1909	69121.40525520738	8500
1910	69125.85551698746	8500
1911	69130.3034500068	8500
1912	69134.74905670134	8500
1913	69139.1923395032	8500
1914	69143.63330084071	8500
1915	69148.07194313833	8500
1916	69152.5082688168	8500
1917	69156.94228029305	8500
1918	69161.3739799802	8500
1919	69165.80337028763	8500
1920	69170.23045362094	8500
1921	69174.65523238199	8500
1922	69179.07770896886	8500
1923	69183.49788577591	8500
1924	69187.91576519377	8500
1925	69192.33134960933	8500
1926	69196.74464140579	8500
1927	69201.15564296259	8500
1928	69205.56435665552	8500
1929	69209.97078485663	8500
1930	69214.37492993435	8500
1931	69218.77679425334	8500
1932	69223.17638017466	8500
1933	69227.57369005565	8500
1934	69231.96872625005	8500
1935	69236.36149110792	8500
1936	69240.75198697568	8500
1937	69245.1402161961	8500
1938	69249.52618110836	8500
1939	69253.909884048	8500
1940	69258.29132734696	8500
1941	69262.67051333355	8500
1942	69267.04744433251	8500
1943	69271.42212266497	8500
1944	69275.7945506485	8500
1945	69280.16473059705	8500
1946	69284.53266482109	8500
1947	69288.89835562743	8500
1948	69293.2618053194	8500
1949	69297.62301619675	8500
1950	69301.98199055571	8500
1951	69306.33873068895	8500
1952	69310.69323888567	8500
1953	69315.04551743147	8500
1954	69319.39556860852	8500
1955	69323.74339469546	8500
1956	69328.08899796742	8500
1957	69332.43238069607	8500
1958	69336.77354514958	8500
1959	69341.11249359265	8500
1960	69345.44922828651	8500
1961	69349.78375148894	8500
1962	69354.11606545426	8500
1963	69358.44617243335	8500
1964	69362.77407467365	8500
1965	69367.09977441917	8500
1966	69371.4232739105	8500
1967	69375.74457538482	8500
1968	69380.06368107586	8500
1969	69384.38059321398	8500
1970	69388.69531402615	8500
1971	69393.00784573592	8500
1972	69397.31819056348	8500
1973	69401.62635072567	8500
1974	69405.93232843588	8500
1975	69410.23612590421	8500
1976	69414.5377453374	8500
1977	69418.83718893879	8500
1978	69423.13445890843	8500
1979	69427.42955744304	8500
1980	69431.72248673595	8500
1981	69436.01324897722	8500
1982	69440.3018463536	8500
1983	69444.58828104848	8500
1984	69448.87255524201	8500
1985	69453.154671111	8500
1986	69457.43463082901	8500
1987	69461.71243656629	8500
1988	69465.98809048982	8500
1989	69470.2615947633	8500
1990	69474.53295154721	8500
1991	69478.80216299872	8500
1992	69483.06923127179	8500
1993	69487.33415851713	8500
1994	69491.59694688221	8500
1995	69495.85759851127	8500
1996	69500.11611554533	8500
1997	69504.37250012218	8500
1998	69508.62675437641	8500
1999	69512.87888043941	8500
2000	69517.12888043938	8500
2001	69521.37675650134	8500
2002	69525.62251074707	8500
2003	69529.86614529522	8500
2004	69534.10766226127	8500
2005	69538.34706375751	8500
2006	69542.58435189309	8500
2007	69546.81952877398	8500
2008	69551.05259650302	8500
2009	69555.28355717997	8500
2010	69559.51241290134	8500
2011	69563.73916576059	8500
2012	69567.96381784805	8500
2013	69572.18637125091	8500
2014	69576.40682805327	8500
2015	69580.62519033613	8500
2016	69584.84146017737	8500
2017	69589.05563965181	8500
2018	69593.26773083117	8500
2019	69597.47773578411	8500
2020	69601.68565657617	8500
2021	69605.89149526987	8500
2022	69610.09525392465	8500
2023	69614.29693459689	8500
2024	69618.49653933995	8500
2025	69622.69407020413	8500
2026	69626.8895292367	8500
2027	69631.08291848187	8500
2028	69635.27423998088	8500
2029	69639.46349577188	8500
2030	69643.65068789008	8500
2031	69647.83581836765	8500
2032	69652.01888923378	8500
2033	69656.19990251464	8500
2034	69660.3788602334	8500
2035	69664.55576441028	8500
2036	69668.73061706251	8500
2037	69672.90342020435	8500
2038	69677.07417584713	8500
2039	69681.24288599915	8500
2040	69685.40955266579	8500
2041	69689.57417784951	8500
2042	69693.7367635498	8500
2043	69697.8973117632	8500
2044	69702.05582448334	8500
2045	69706.21230370092	8500
2046	69710.36675140374	8500
2047	69714.51916957666	8500
2048	69718.66956020164	8500
2049	69722.81792525775	8500
2050	69726.96426672116	8500
2051	69731.10858656513	8500
2052	69735.25088676004	8500
2053	69739.39116927343	8500
2054	69743.5294360699	8500
2055	69747.66568911125	8500
2056	69751.79993035637	8500
2057	69755.9321617613	8500
2058	69760.06238527926	8500
2059	69764.19060286059	8500
2060	69768.3168164528	8500
2061	69772.44102800057	8500
2062	69776.56323944576	8500
2063	69780.68345272737	8500
2064	69784.80166978162	8500
2065	69788.91789254188	8500
2066	69793.03212293876	8500
2067	69797.14436290004	8500
2068	69801.2546143507	8500
2069	69805.36287921295	8500
2070	69809.46915940617	8500
2071	69813.573456847	8500
2072	69817.67577344931	8500
2073	69821.77611112416	8500
2074	69825.87447177987	8500
2075	69829.97085732203	8500
2076	69834.06526965342	8500
2077	69838.1577106741	8500
2078	69842.24818228142	8500
2079	69846.3366863699	8500
2080	69850.42322483142	8500
2081	69854.5077995551	8500
2082	69858.59041242731	8500
2083	69862.67106533176	8500
2084	69866.7497601494	8500
2085	69870.8264987585	8500
2086	69874.90128303462	8500
2087	69878.9741148506	8500
2088	69883.04499607663	8500
2089	69887.1139285802	8500
2090	69891.18091422612	8500
2091	69895.24595487652	8500
2092	69899.30905239085	8500
2093	69903.3702086259	8500
2094	69907.42942543581	8500
2095	69911.48670467206	8500
2096	69915.54204818352	8500
2097	69919.59545781631	8500
2098	69923.646935414	8500
2099	69927.6964828175	8500
2100	69931.7441018651	8500
2101	69935.78979439245	8500
2102	69939.83356223258	8500
2103	69943.87540721594	8500
2104	69947.91533117027	8500
2105	69951.95333592084	8500
2106	69955.98942329024	8500
2107	69960.02359509848	8500
2108	69964.05585316298	8500
2109	69968.08619929857	8500
2110	69972.11463531751	8500
2111	69976.14116302948	8500
2112	69980.16578424157	8500
2113	69984.18850075836	8500
2114	69988.2093143818	8500
2115	69992.22822691135	8500
2116	69996.24524014385	8500
2117	70000.26035587363	8500
2118	70004.2735758925	8500
2119	70008.2849019897	8500
2120	70012.29433595196	8500
2121	70016.30187956343	8500
2122	70020.30753460582	8500
2123	70024.31130285827	8500
2124	70028.31318609742	8500
2125	70032.31318609741	8500
2126	70036.31130462984	8500
2127	70040.30754346386	8500
2128	70044.3019043661	8500
2129	70048.2943891007	8500
2130	70052.28499942932	8500
2131	70056.27373711114	8500
2132	70060.26060390288	8500
2133	70064.24560155875	8500
2134	70068.22873183052	8500
2135	70072.2099964675	8500
2136	70076.18939721656	8500
2137	70080.16693582205	8500
2138	70084.14261402597	8500
2139	70088.1164335678	8500
2140	70092.08839618461	8500
2141	70096.05850361103	8500
2142	70100.02675757925	8500
2143	70103.9931598191	8500
2144	70107.95771205789	8500
2145	70111.92041602058	8500
2146	70115.8812734297	8500
2147	70119.84028600538	8500
2148	70123.79745546532	8500
2149	70127.75278352486	8500
2150	70131.70627189694	8500
2151	70135.6579222921	8500
2152	70139.60773641847	8500
2153	70143.55571598187	8500
2154	70147.50186268565	8500
2155	70151.44617823088	8500
2156	70155.38866431621	8500
2157	70159.32932263793	8500
2158	70163.26815489	8500
2159	70167.20516276399	8500
2160	70171.14034794916	8500
2161	70175.07371213239	8500
2162	70179.00525699824	8500
2163	70182.93498422892	8500
2164	70186.86289550432	8500
2165	70190.788992502	8500
2166	70194.71327689718	8500
2167	70198.6357503628	8500
2168	70202.55641456942	8500
2169	70206.47527118537	8500
2170	70210.39232187658	8500
2171	70214.30756830679	8500
2172	70218.22101213734	8500
2173	70222.13265502734	8500
2174	70226.04249863359	8500
2175	70229.95054461058	8500
2176	70233.85679461056	8500
2177	70237.7612502835	8500
2178	70241.66391327705	8500
2179	70245.56478523665	8500
2180	70249.46386780545	8500
2181	70253.36116262432	8500
2182	70257.25667133191	8500
2183	70261.1503955646	8500
2184	70265.04233695653	8500
2185	70268.93249713958	8500
2186	70272.82087774342	8500
2187	70276.70748039545	8500
2188	70280.59230672084	8500
2189	70284.47535834256	8500
2190	70288.35663688135	8500
2191	70292.23614395573	8500
2192	70296.11388118198	8500
2193	70299.98985017421	8500
2194	70303.8640525443	8500
2195	70307.73648990192	8500
2196	70311.60716385454	8500
2197	70315.47607600746	8500
2198	70319.34322796376	8500
2199	70323.20862132437	8500
2200	70327.072257688	8500
2201	70330.9341386512	8500
2202	70334.7942658083	8500
2203	70338.65264075155	8500
2204	70342.50926507096	8500
2205	70346.36414035439	8500
2206	70350.21726818757	8500
2207	70354.06865015402	8500
2208	70357.91828783517	8500
2209	70361.76618281026	8500
2210	70365.6123366564	8500
2211	70369.45675094855	8500
2212	70373.29942725957	8500
2213	70377.14036716014	8500
2214	70380.97957221884	8500
2215	70384.81704400213	8500
2216	70388.65278407432	8500
2217	70392.48679399764	8500
2218	70396.31907533215	8500
2219	70400.14962963588	8500
2220	70403.9784584647	8500
2221	70407.80556337239	8500
2222	70411.63094591061	8500
2223	70415.45460762898	8500
2224	70419.27655007501	8500
2225	70423.0967747941	8500
2226	70426.91528332957	8500
2227	70430.73207722267	8500
2228	70434.5471580126	8500
2229	70438.36052723645	8500
2230	70442.17218642928	8500
2231	70445.98213712401	8500
2232	70449.7903808516	8500
2233	70453.59691914088	8500
2234	70457.40175351866	8500
2235	70461.2048855097	8500
2236	70465.0063166367	8500
2237	70468.80604842033	8500
2238	70472.6040823792	8500
2239	70476.40042002992	8500
2240	70480.19506288705	8500
2241	70483.98801246312	8500
2242	70487.77927026863	8500
2243	70491.56883781207	8500
2244	70495.35671659993	8500
2245	70499.14290813665	8500
2246	70502.9274139247	8500
2247	70506.71023546452	8500
2248	70510.49137425453	8500
2249	70514.2708317912	8500
2250	70518.04860956896	8500
2251	70521.82470908028	8500
2252	70525.59913181562	8500
2253	70529.37187926345	8500
2254	70533.14295291029	8500
2255	70536.91235424065	8500
2256	70540.68008473708	8500
2257	70544.44614588017	8500
2258	70548.21053914852	8500
2259	70551.9732660188	8500
2260	70555.73432796569	8500
2261	70559.49372646192	8500
2262	70563.25146297827	8500
2263	70567.00753898355	8500
2264	70570.76195594468	8500
2265	70574.51471532656	8500
2266	70578.26581859222	8500
2267	70582.0152672027	8500
2268	70585.76306261714	8500
2269	70589.50920629276	8500
2270	70593.2536996848	8500
2271	70596.99654424665	8500
2272	70600.73774142974	8500
2273	70604.47729268357	8500
2274	70608.21519945576	8500
2275	70611.951463192	8500
2276	70615.6860853361	8500
2277	70619.41906732993	8500
2278	70623.1504106135	8500
2279	70626.88011662489	8500
2280	70630.60818680031	8500
2281	70634.33462257407	8500
2282	70638.05942537861	8500
2283	70641.78259664447	8500
2284	70645.50413780031	8500
2285	70649.22405027294	8500
2286	70652.94233548727	8500
2287	70656.65899486635	8500
2288	70660.37402983136	8500
2289	70664.08744180163	8500
2290	70667.79923219464	8500
2291	70671.50940242596	8500
2292	70675.21795390938	8500
2293	70678.92488805678	8500
2294	70682.6302062782	8500
2295	70686.33390998188	8500
2296	70690.03600057421	8500
2297	70693.7364794597	8500
2298	70697.43534804106	8500
2299	70701.13260771918	8500
2300	70704.82825989307	8500
2301	70708.52230595998	8500
2302	70712.21474731532	8500
2303	70715.90558535265	8500
2304	70719.59482146375	8500
2305	70723.28245703856	8500
2306	70726.96849346525	8500
2307	70730.65293213016	8500
2308	70734.33577441785	8500
2309	70738.01702171104	8500
2310	70741.69667539069	8500
2311	70745.37473683593	8500
2312	70749.05120742416	8500
2313	70752.72608853092	8500
2314	70756.39938153005	8500
2315	70760.07108779353	8500
2316	70763.74120869163	8500
2317	70767.40974559277	8500
2318	70771.07669986367	8500
2319	70774.74207286925	8500
2320	70778.40586597269	8500
2321	70782.06808053536	8500
2322	70785.7287179169	8500
2323	70789.38777947522	8500
2324	70793.04526656643	8500
2325	70796.70118054491	8500
2326	70800.3555227633	8500
2327	70804.00829457249	8500
2328	70807.65949732161	8500
2329	70811.3091323581	8500
2330	70814.95720102763	8500
2331	70818.60370467411	8500
2332	70822.24864463978	8500
2333	70825.89202226514	8500
2334	70829.53383888895	8500
2335	70833.17409584826	8500
2336	70836.81279447838	8500
2337	70840.44993611294	8500
2338	70844.08552208384	8500
2339	70847.71955372128	8500
2340	70851.35203235374	8500
2341	70854.98295930802	8500
2342	70858.6123359092	8500
2343	70862.24016348069	8500
2344	70865.86644334416	8500
2345	70869.49117681962	8500
2346	70873.1143652254	8500
2347	70876.73600987812	8500
2348	70880.35611209276	8500
2349	70883.97467318256	8500
2350	70887.59169445914	8500
2351	70891.20717723243	8500
2352	70894.82112281065	8500
2353	70898.43353250039	8500
2354	70902.04440760658	8500
2355	70905.65374943246	8500
2356	70909.26155927965	8500
2357	70912.86783844807	8500
2358	70916.47258823602	8500
2359	70920.07580994011	8500
2360	70923.67750485535	8500
2361	70927.27767427507	8500
2362	70930.87631949097	8500
2363	70934.4734417931	8500
2364	70938.06904246991	8500
2365	70941.66312280817	8500
2366	70945.25568409302	8500
2367	70948.846727608	8500
2368	70952.43625463503	8500
2369	70956.02426645435	8500
2370	70959.61076434463	8500
2371	70963.19574958291	8500
2372	70966.77922344461	8500
2373	70970.36118720355	8500
2374	70973.94164213193	8500
2375	70977.52058950035	8500
2376	70981.09803057776	8500
2377	70984.6739666316	8500
2378	70988.24839892762	8500
2379	70991.82132873006	8500
2380	70995.39275730148	8500
2381	70998.96268590288	8500
2382	71002.53111579372	8500
2383	71006.09804823181	8500
2384	71009.6634844734	8500
2385	71013.22742577318	8500
2386	71016.78987338423	8500
2387	71020.35082855808	8500
2388	71023.91029254466	8500
2389	71027.46826659236	8500
2390	71031.02475194799	8500
2391	71034.57974985678	8500
2392	71038.13326156246	8500
2393	71041.68528830711	8500
2394	71045.23583133133	8500
2395	71048.78489187411	8500
2396	71052.33247117292	8500
2397	71055.8785704637	8500
2398	71059.42319098077	8500
2399	71062.966333957	8500
2400	71066.50800062365	8500
2401	71070.04819221048	8500
2402	71073.58690994569	8500
2403	71077.12415505596	8500
2404	71080.65992876643	8500
2405	71084.19423230071	8500
2406	71087.7270668809	8500
2407	71091.25843372759	8500
2408	71094.78833405979	8500
2409	71098.31676909506	8500
2410	71101.84374004941	8500
2411	71105.36924813733	8500
2412	71108.89329457181	8500
2413	71112.41588056434	8500
2414	71115.93700732489	8500
2415	71119.45667606193	8500
2416	71122.97488798246	8500
2417	71126.49164429193	8500
2418	71130.00694619432	8500
2419	71133.52079489212	8500
2420	71137.03319158632	8500
2421	71140.54413747643	8500
2422	71144.05363376049	8500
2423	71147.56168163501	8500
2424	71151.06828229506	8500
2425	71154.57343693421	8500
2426	71158.07714674459	8500
2427	71161.57941291679	8500
2428	71165.08023664	8500
2429	71168.5796191019	8500
2430	71172.07756148872	8500
2431	71175.57406498522	8500
2432	71179.06913077469	8500
2433	71182.56276003896	8500
2434	71186.05495395842	8500
2435	71189.545713712	8500
2436	71193.03504047717	8500
2437	71196.52293542998	8500
2438	71200.00939974499	8500
2439	71203.49443459533	8500
2440	71206.97804115269	8500
2441	71210.46022058734	8500
2442	71213.94097406807	8500
2443	71217.42030276229	8500
2444	71220.89820783593	8500
2445	71224.3746904535	8500
2446	71227.84975177808	8500
2447	71231.32339297136	8500
2448	71234.79561519358	8500
2449	71238.26641960353	8500
2450	71241.73580735862	8500
2451	71245.20377961484	8500
2452	71248.67033752674	8500
2453	71252.13548224747	8500
2454	71255.59921492879	8500
2455	71259.06153672104	8500
2456	71262.52244877315	8500
2457	71265.98195223263	8500
2458	71269.44004824564	8500
2459	71272.8967379569	8500
2460	71276.35202250972	8500
2461	71279.80590304607	8500
2462	71283.2583807065	8500
2463	71286.70945663014	8500
2464	71290.1591319548	8500
2465	71293.60740781686	8500
2466	71297.05428535132	8500
2467	71300.4997656918	8500
2468	71303.94384997056	8500
2469	71307.38653931847	8500
2470	71310.82783486502	8500
2471	71314.26773773834	8500
2472	71317.70624906519	8500
2473	71321.14336997096	8500
2474	71324.57910157969	8500
2475	71328.01344501402	8500
2476	71331.44640139527	8500
2477	71334.87797184338	8500
2478	71338.30815747695	8500
2479	71341.73695941319	8500
2480	71345.16437876801	8500
2481	71348.59041665595	8500
2482	71352.01507419019	8500
2483	71355.43835248255	8500
2484	71358.86025264357	8500
2485	71362.2807757824	8500
2486	71365.69992300685	8500
2487	71369.1176954234	8500
2488	71372.53409413721	8500
2489	71375.9491202521	8500
2490	71379.36277487056	8500
2491	71382.77505909375	8500
2492	71386.1859740215	8500
2493	71389.59552075234	8500
2494	71393.00370038343	8500
2495	71396.41051401067	8500
2496	71399.81596272861	8500
2497	71403.22004763049	8500
2498	71406.62276980821	8500
2499	71410.02413035242	8500
2500	71413.4241303524	8500
2501	71416.82277089616	8500
2502	71420.22005307041	8500
2503	71423.61597796052	8500
2504	71427.0105466506	8500
2505	71430.40376022345	8500
2506	71433.79561976054	8500
2507	71437.1861263421	8500
2508	71440.57528104704	8500
2509	71443.96308495296	8500
2510	71447.34953913621	8500
2511	71450.73464467183	8500
2512	71454.1184026336	8500
2513	71457.50081409399	8500
2514	71460.8818801242	8500
2515	71464.26160179418	8500
2516	71467.63998017253	8500
2517	71471.01701632667	8500
2518	71474.39271132268	8500
2519	71477.76706622541	8500
2520	71481.14008209841	8500
2521	71484.511760004	8500
2522	71487.8821010032	8500
2523	71491.25110615577	8500
2524	71494.61877652026	8500
2525	71497.98511315392	8500
2526	71501.35011711273	8500
2527	71504.71378945145	8500
2528	71508.07613122358	8500
2529	71511.43714348138	8500
2530	71514.79682727583	8500
2531	71518.1551836567	8500
2532	71521.51221367248	8500
2533	71524.86791837045	8500
2534	71528.22229879664	8500
2535	71531.57535599582	8500
2536	71534.92709101157	8500
2537	71538.27750488621	8500
2538	71541.62659866082	8500
2539	71544.97437337527	8500
2540	71548.32083006817	8500
2541	71551.66596977694	8500
2542	71555.00979353774	8500
2543	71558.35230238555	8500
2544	71561.69349735409	8500
2545	71565.03337947589	8500
2546	71568.37194978225	8500
2547	71571.70920930324	8500
2548	71575.04515906774	8500
2549	71578.37980010342	8500
2550	71581.71313343674	8500
2551	71585.04516009294	8500
2552	71588.37588109606	8500
2553	71591.70529746894	8500
2554	71595.03341023321	8500
2555	71598.36022040933	8500
2556	71601.68572901652	8500
2557	71605.00993707281	8500
2558	71608.33284559508	8500
2559	71611.65445559897	8500
2560	71614.97476809895	8500
2561	71618.2937841083	8500
2562	71621.61150463914	8500
2563	71624.92793070234	8500
2564	71628.24306330763	8500
2565	71631.55690346356	8500
2566	71634.86945217749	8500
2567	71638.18071045562	8500
2568	71641.49067930297	8500
2569	71644.79935972334	8500
2570	71648.10675271944	8500
2571	71651.41285929273	8500
2572	71654.71768044357	8500
2573	71658.02121717112	8500
2574	71661.32347047336	8500
2575	71664.62444134713	8500
2576	71667.92413078812	8500
2577	71671.22253979082	8500
2578	71674.51966934859	8500
2579	71677.81552045365	8500
2580	71681.11009409705	8500
2581	71684.40339126867	8500
2582	71687.69541295727	8500
2583	71690.98616015044	8500
2584	71694.27563383464	8500
2585	71697.56383499516	8500
2586	71700.85076461617	8500
2587	71704.13642368071	8500
2588	71707.42081317065	8500
2589	71710.70393406674	8500
2590	71713.98578734859	8500
2591	71717.26637399466	8500
2592	71720.54569498231	8500
2593	71723.82375128774	8500
2594	71727.10054388603	8500
2595	71730.37607375115	8500
2596	71733.65034185592	8500
2597	71736.92334917204	8500
2598	71740.19509667011	8500
2599	71743.46558531959	8500
2600	71746.7348160888	8500
2601	71750.002789945	8500
2602	71753.26950785429	8500
2603	71756.53497078168	8500
2604	71759.79917969104	8500
2605	71763.06213554514	8500
2606	71766.32383930568	8500
2607	71769.5842919332	8500
2608	71772.84349438718	8500
2609	71776.10144762596	8500
2610	71779.3581526068	8500
2611	71782.61361028584	8500
2612	71785.86782161814	8500
2613	71789.12078755767	8500
2614	71792.37250905727	8500
2615	71795.62298706872	8500
2616	71798.8722225427	8500
2617	71802.12021642883	8500
2618	71805.36696967558	8500
2619	71808.61248323036	8500
2620	71811.8567580395	8500
2621	71815.09979504826	8500
2622	71818.34159520079	8500
2623	71821.5821594402	8500
2624	71824.82148870848	8500
2625	71828.05958394657	8500
2626	71831.2964460943	8500
2627	71834.53207609049	8500
2628	71837.76647487281	8500
2629	71840.99964337793	8500
2630	71844.23158254141	8500
2631	71847.46229329777	8500
2632	71850.69177658042	8500
2633	71853.92003332176	8500
2634	71857.14706445311	8500
2635	71860.37287090471	8500
2636	71863.59745360576	8500
2637	71866.82081348439	8500
2638	71870.0429514677	8500
2639	71873.2638684817	8500
2640	71876.48356545139	8500
2641	71879.70204330067	8500
2642	71882.91930295243	8500
2643	71886.1353453285	8500
2644	71889.35017134967	8500
2645	71892.56378193566	8500
2646	71895.7761780052	8500
2647	71898.9873604759	8500
2648	71902.19733026442	8500
2649	71905.4060882863	8500
2650	71908.6136354561	8500
2651	71911.81997268731	8500
2652	71915.02510089242	8500
2653	71918.22902098288	8500
2654	71921.43173386909	8500
2655	71924.6332404604	8500
2656	71927.83354166523	8500
2657	71931.03263839084	8500
2658	71934.23053154357	8500
2659	71937.4272220287	8500
2660	71940.62271075048	8500
2661	71943.81699861216	8500
2662	71947.01008651599	8500
2663	71950.20197536315	8500
2664	71953.39266605383	8500
2665	71956.58215948721	8500
2666	71959.77045656147	8500
2667	71962.95755817376	8500
2668	71966.14346522023	8500
2669	71969.32817859601	8500
2670	71972.51169919524	8500
2671	71975.69402791106	8500
2672	71978.87516563559	8500
2673	71982.05511325998	8500
2674	71985.23387167433	8500
2675	71988.41144176778	8500
2676	71991.58782442844	8500
2677	71994.76302054348	8500
2678	71997.93703099903	8500
2679	72001.10985668025	8500
2680	72004.28149847129	8500
2681	72007.45195725531	8500
2682	72010.62123391451	8500
2683	72013.78932933009	8500
2684	72016.95624438224	8500
2685	72020.12197995019	8500
2686	72023.2865369122	8500
2687	72026.44991614553	8500
2688	72029.61211852646	8500
2689	72032.77314493032	8500
2690	72035.93299623144	8500
2691	72039.09167330315	8500
2692	72042.24917701785	8500
2693	72045.40550824694	8500
2694	72048.56066786089	8500
2695	72051.71465672915	8500
2696	72054.86747572024	8500
2697	72058.01912570168	8500
2698	72061.16960754007	8500
2699	72064.31892210101	8500
2700	72067.46707024916	8500
2701	72070.61405284818	8500
2702	72073.75987076081	8500
2703	72076.90452484884	8500
2704	72080.04801597308	8500
2705	72083.1903449934	8500
2706	72086.33151276871	8500
2707	72089.47152015695	8500
2708	72092.61036801513	8500
2709	72095.74805719932	8500
2710	72098.88458856463	8500
2711	72102.0199629652	8500
2712	72105.15418125429	8500
2713	72108.28724428413	8500
2714	72111.41915290608	8500
2715	72114.54990797052	8500
2716	72117.67951032691	8500
2717	72120.80796082377	8500
2718	72123.93526030867	8500
2719	72127.06140962827	8500
2720	72130.18640962825	8500
2721	72133.31026115341	8500
2722	72136.4329650476	8500
2723	72139.55452215372	8500
2724	72142.67493331376	8500
2725	72145.79419936879	8500
2726	72148.91232115895	8500
2727	72152.02929952343	8500
2728	72155.14513530054	8500
2729	72158.25982932764	8500
2730	72161.37338244119	8500
2731	72164.48579547669	8500
2732	72167.59706926877	8500
2733	72170.70720465112	8500
2734	72173.81620245651	8500
2735	72176.92406351682	8500
2736	72180.030788663	8500
2737	72183.13637872509	8500
2738	72186.24083453223	8500
2739	72189.34415691264	8500
2740	72192.44634669366	8500
2741	72195.54740470168	8500
2742	72198.6473317622	8500
2743	72201.74612869986	8500
2744	72204.84379633833	8500
2745	72207.94033550043	8500
2746	72211.03574700806	8500
2747	72214.13003168223	8500
2748	72217.22319034307	8500
2749	72220.31522380975	8500
2750	72223.40613290065	8500
2751	72226.49591843317	8500
2752	72229.58458122385	8500
2753	72232.67212208833	8500
2754	72235.7585418414	8500
2755	72238.84384129693	8500
2756	72241.92802126789	8500
2757	72245.01108256639	8500
2758	72248.09302600365	8500
2759	72251.17385239001	8500
2760	72254.25356253493	8500
2761	72257.33215724697	8500
2762	72260.40963733385	8500
2763	72263.48600360239	8500
2764	72266.56125685853	8500
2765	72269.63539790735	8500
2766	72272.70842755304	8500
2767	72275.78034659893	8500
2768	72278.85115584749	8500
2769	72281.92085610027	8500
2770	72284.98944815803	8500
2771	72288.05693282059	8500
2772	72291.12331088695	8500
2773	72294.18858315524	8500
2774	72297.2527504227	8500
2775	72300.31581348575	8500
2776	72303.37777313992	8500
2777	72306.43863017988	8500
2778	72309.49838539945	8500
2779	72312.5570395916	8500
2780	72315.61459354842	8500
2781	72318.67104806118	8500
2782	72321.72640392027	8500
2783	72324.78066191524	8500
2784	72327.83382283476	8500
2785	72330.8858874667	8500
2786	72333.93685659807	8500
2787	72336.98673101499	8500
2788	72340.03551150278	8500
2789	72343.08319884588	8500
2790	72346.12979382793	8500
2791	72349.17529723172	8500
2792	72352.21970983915	8500
2793	72355.26303243134	8500
2794	72358.30526578851	8500
2795	72361.34641069011	8500
2796	72364.38646791471	8500
2797	72367.42543824004	8500
2798	72370.46332244303	8500
2799	72373.50012129973	8500
2800	72376.53583558543	8500
2801	72379.57046607453	8500
2802	72382.60401354061	8500
2803	72385.63647875644	8500
2804	72388.66786249394	8500
2805	72391.69816552423	8500
2806	72394.72738861758	8500
2807	72397.75553254348	8500
2808	72400.78259807054	8500
2809	72403.80858596657	8500
2810	72406.83349699859	8500
2811	72409.85733193277	8500
2812	72412.88009153446	8500
2813	72415.90177656822	8500
2814	72418.92238779778	8500
2815	72421.94192598604	8500
2816	72424.96039189512	8500
2817	72427.97778628631	8500
2818	72430.99410992008	8500
2819	72434.0093635561	8500
2820	72437.02354795326	8500
2821	72440.03666386959	8500
2822	72443.04871206233	8500
2823	72446.05969328796	8500
2824	72449.0696083021	8500
2825	72452.07845785962	8500
2826	72455.08624271453	8500
2827	72458.09296362007	8500
2828	72461.09862132868	8500
2829	72464.103216592	8500
2830	72467.10675016089	8500
2831	72470.1092227854	8500
2832	72473.11063521476	8500
2833	72476.11098819744	8500
2834	72479.1098287835	8500
2835	72482.10631608556	8500
2836	72485.10063771218	8500
