,Expected time,k^*
406,9878.199769058596,1500
405,9874.505187777811,1500
404,9870.80148407411,1500
403,9867.088612786985,1500
402,9863.366528419743,1500
401,9859.635185136165,1500
400,9855.894536757116,1500
399,9852.144536757121,1500
398,9848.385138260883,1500
397,9844.61629403978,1500
396,9840.837956508298,1500
395,9837.050077720422,1500
394,9833.252609365994,1500
393,9829.445502767012,1500
392,9825.628708873885,1500
391,9821.802178261643,1500
390,9817.965861126098,1500
389,9814.119707279948,1500
388,9810.263666148847,1500
387,9806.397686767406,1500
386,9802.521717775162,1500
385,9798.63570741247,1500
384,9794.739603516371,1500
383,9790.833353516375,1500
382,9786.916904430218,1500
381,9782.99020285954,1500
380,9779.053194985529,1500
379,9775.10582656448,1500
378,9771.148042923323,1500
377,9767.179788955073,1500
376,9763.201009114227,1500
375,9759.211647412103,1500
374,9755.211647412107,1500
373,9751.200952224945,1500
372,9747.179504503769,1500
371,9743.147246439255,1500
370,9739.104119754622,1500
369,9735.05006570057,1500
368,9730.985025050168,1500
367,9726.908938093651,1500
366,9722.821744633166,1500
365,9718.723383977429,1500
364,9714.613794936336,1500
363,9710.492915815461,1500
362,9706.360684410505,1500
361,9702.217038001669,1500
360,9698.061913347934,1500
359,9693.895246681272,1500
358,9689.716973700773,1500
357,9685.5270295667,1500
356,9681.325348894436,1500
355,9677.111865748371,1500
354,9672.8865136357,1500
353,9668.649225500109,1500
352,9664.39993371541,1500
351,9660.138570079049,1500
350,9655.865065805549,1500
349,9651.579351519838,1500
348,9647.2813572505,1500
347,9642.971012422919,1500
346,9638.648245852319,1500
345,9634.312985736715,1500
344,9629.965159649762,1500
343,9625.604694533487,1500
342,9621.231516690927,1500
341,9616.84555177865,1500
340,9612.446724799182,1500
339,9608.034960093304,1500
338,9603.610181332246,1500
337,9599.172311509765,1500
336,9594.7212729341,1500
335,9590.25698721982,1500
334,9585.779375279524,1500
333,9581.288357315456,1500
332,9576.783852810955,1500
331,9572.265780521802,1500
330,9567.734058467426,1500
329,9563.188603921977,1500
328,9558.629333405266,1500
327,9554.056162673563,1500
326,9549.469006710266,1500
325,9544.867779716404,1500
324,9540.252395101023,1500
323,9535.622765471397,1500
322,9530.978802623104,1500
321,9526.32041752994,1500
320,9521.647520333683,1500
319,9516.960020333687,1500
318,9512.257825976327,1500
317,9507.540844844254,1500
316,9502.80898364552,1500
315,9498.062148202487,1500
314,9493.300243440588,1500
313,9488.523173376898,1500
312,9483.73084110853,1500
311,9478.923148800845,1500
310,9474.099997675447,1500
309,9469.261287998032,1500
308,9464.406919065996,1500
307,9459.53678919587,1500
306,9454.650795710533,1500
305,9449.748834926224,1500
304,9444.830802139344,1500
303,9439.896591613033,1500
302,9434.946096563534,1500
301,9429.97920914632,1500
300,9424.995820442007,1500
299,9419.995820442013,1500
298,9414.979098033991,1500
297,9409.945540987015,1500
296,9404.895035936515,1500
295,9399.827468368952,1500
294,9394.742722606245,1500
293,9389.640681789922,1500
292,9384.521227865012,1500
291,9379.384241563648,1500
290,9374.229602388394,1500
289,9369.057188595296,1500
288,9363.866877176615,1500
287,9358.658543843287,1500
286,9353.432063007054,1500
285,9348.187307762304,1500
284,9342.924149867573,1500
283,9337.642459726732,1500
282,9332.342106369846,1500
281,9327.02295743368,1500
280,9321.68487914187,1500
279,9316.327736284735,1500
278,9310.951392198718,1500
277,9305.555708745485,1500
276,9300.140546290617,1500
275,9294.705763681926,1500
274,9289.251218227386,1500
273,9283.776765672646,1500
272,9278.282260178146,1500
271,9272.767554295799,1500
270,9267.23249894525,1500
269,9261.676943389699,1500
268,9256.100735211265,1500
267,9250.503720285897,1500
266,9244.885742757811,1500
265,9239.246645013456,1500
264,9233.58626765497,1500
263,9227.904449473157,1500
262,9222.201027419931,1500
261,9216.475836580243,1500
260,9210.728710143467,1500
259,9204.959479374242,1500
258,9199.16797358274,1500
257,9193.354020094373,1500
256,9187.517444218893,1500
255,9181.658069218898,1500
254,9175.775716277727,1500
253,9169.870204466708,1500
252,9163.941350711773,1500
251,9157.988969759399,1500
250,9152.012874141874,1500
249,9146.01287414188,1500
248,9139.988777756344,1500
247,9133.940390659576,1500
246,9127.867516165654,1500
245,9121.76995519005,1500
244,9115.647506210464,1500
243,9109.499965226862,1500
242,9103.327125720694,1500
241,9097.128778613262,1500
240,9090.904712223224,1500
239,9084.654712223231,1500
238,9078.378561595622,1500
237,9072.076040587224,1500
236,9065.74692666318,1500
235,9059.390994459796,1500
234,9053.008015736397,1500
233,9046.597759326147,1500
232,9040.15999108581,1500
231,9033.694473844436,1500
230,9027.200967350935,1500
229,9020.679228220504,1500
228,9014.129009879898,1500
227,9007.550062511482,1500
226,9000.942132996068,1500
225,8994.30496485448,1500
224,8987.63829818782,1500
223,8980.941869616398,1500
222,8974.2154122173,1500
221,8967.45865546055,1500
220,8960.671325143814,1500
219,8953.85314332564,1500
218,8947.003828257151,1500
217,8940.123094312203,1500
216,8933.210651915895,1500
215,8926.266207471457,1500
214,8919.289463285417,1500
213,8912.28011749103,1500
212,8905.237863969909,1500
211,8898.162392271803,1500
210,8891.053387532473,1500
209,8883.910530389623,1500
208,8876.733496896808,1500
207,8869.521958435276,1500
206,8862.27558162369,1500
205,8854.99402822564,1500
204,8847.676955054916,1500
203,8840.324013878451,1500
202,8832.93485131688,1500
201,8825.50910874263,1500
200,8818.046422175474,1500
199,8810.546422175481,1500
198,8803.008733733277,1500
197,8795.432976157526,1500
196,8787.818762959563,1500
195,8780.16570173508,1500
194,8772.473394042781,1500
193,8764.741435279902,1500
192,8756.96941455452,1500
191,8749.156914554527,1500
190,8741.303511413173,1500
189,8733.408774571075,1500
188,8725.472266634575,1500
187,8717.493543230328,1500
186,8709.472152856004,1500
185,8701.407636726979,1500
184,8693.299528618878,1500
183,8685.147354705841,1500
182,8676.950633394372,1500
181,8668.70887515262,1500
180,8660.421582334948,1500
179,8652.088249001621,1500
178,8643.708360733472,1500
177,8635.281394441345,1500
176,8626.806818170166,1500
175,8618.284090897445,1500
174,8609.712662326023,1500
173,8601.09197267086,1500
172,8592.421452439652,1500
171,8583.7005222071,1500
170,8574.928592382548,1500
169,8566.105062970792,1500
168,8557.22932332583,1500
167,8548.300751897266,1500
166,8539.31871596913,1500
165,8530.282571390824,1500
164,8521.191662299923,1500
163,8512.045320836516,1500
162,8502.842866848794,1500
161,8493.583607589542,1500
160,8484.266837403215,1500
159,8474.891837403224,1500
158,8465.457875139082,1500
157,8455.964204253014,1500
156,8446.410064125635,1500
155,8436.79467951026,1500
154,8427.11726015543,1500
153,8417.37700041518,1500
152,8407.57307884656,1500
151,8397.70465779394,1500
150,8387.770882959512,1500
149,8377.770882959521,1500
148,8367.703768865571,1500
147,8357.568633730447,1500
146,8347.364552097803,1500
145,8337.090579495072,1500
144,8326.745751908875,1500
143,8316.329085242218,1500
142,8305.839574752717,1500
141,8295.276194471038,1500
140,8284.637896598708,1500
139,8273.923610884432,1500
138,8263.132243977969,1500
137,8252.262678760586,1500
136,8241.313773651107,1500
135,8230.28436188641,1500
134,8219.173250775308,1500
133,8207.979220924572,1500
132,8196.70102543586,1500
131,8185.337389072233,1500
130,8173.887007392856,1500
129,8162.3485458544055,1500
128,8150.720638877673,1500
127,8139.001888877684,1500
126,8127.1908652556485,1500
125,8115.286103350897,1500
124,8103.286103350908,1500
123,8091.189329157371,1500
122,8078.994207206161,1500
121,8066.69912523896,1500
120,8054.302431024095,1500
119,8041.802431024106,1500
118,8029.197389007311,1500
117,8016.485524600543,1500
116,8003.665011780042,1500
115,7990.733977297295,1500
114,7977.690499036436,1500
113,7964.532604299606,1500
112,7951.258268016433,1500
111,7937.865410873587,1500
110,7924.351897360086,1500
109,7910.715533723735,1500
108,7896.954065833839,1500
107,7883.065176944963,1500
106,7869.0464853561925,1500
105,7854.895541959979,1500
104,7840.609827674277,1500
103,7826.186750751214,1500
102,7811.62364395511,1500
101,7796.917761602182,1500
100,7782.06627645368,1500
99,7767.066276453693,1500
98,7751.914761302192,1500
97,7736.608638853226,1500
96,7721.144721327468,1500
95,7705.519721327481,1500
94,7689.730247643286,1500
93,7673.772800834789,1500
92,7657.64376857674,1500
91,7641.339420750667,1500
90,7624.855904267166,1500
89,7608.189237600515,1500
88,7591.335305016261,1500
87,7574.289850470823,1500
86,7557.048471160494,1500
85,7539.606610695395,1500
84,7521.959551871882,1500
83,7504.102409014754,1500
82,7486.030119858145,1500
81,7467.737436931332,1500
80,7449.218918412829,1500
79,7430.468918412846,1500
78,7411.481576640711,1500
77,7392.250807409958,1500
76,7372.770287929457,1500
75,7353.0334458242105,1500
74,7333.033445824229,1500
73,7312.763175553978,1500
72,7292.215230348518,1500
71,7271.381897015204,1500
70,7250.255136451844,1500
69,7228.8265650232925,1500
68,7207.087434588529,1500
67,7185.028611059137,1500
66,7162.640551357666,1500
65,7139.9132786304135,1500
64,7116.836355553512,1500
63,7093.398855553534,1500
62,7069.589331744031,1500
61,7045.3957833569575,1500
60,7020.805619422555,1500
59,6995.8056194225765,1500
58,6970.38189060904,1500
57,6944.5198216435465,1500
56,6918.204032169886,1500
55,6891.418317884196,1500
54,6864.145590611494,1500
53,6836.367812833742,1500
52,6808.065926041316,1500
51,6779.219772195189,1500
50,6749.808007489333,1500
49,6719.8080074893605,1500
48,6689.19576259143,1500
47,6657.945762591458,1500
46,6626.030868974466,1500
45,6593.422173322321,1500
44,6560.088839989018,1500
43,6525.99793089814,1500
42,6491.114209967939,1500
41,6455.399924253687,1500
40,6418.814558400062,1500
39,6381.314558400097,1500
38,6342.853019938594,1500
37,6303.379335728104,1500
36,6262.8387951876,1500
35,6221.172128520972,1500
34,6178.314985663868,1500
33,6134.197338605085,1500
32,6088.742793150581,1500
31,6041.867793150624,1500
30,5993.480696376474,1500
29,5943.4806963765195,1500
28,5891.756558445532,1500
27,5838.185129874153,1500
26,5782.629574318648,1500
25,5724.9372666263935,1500
24,5664.937266626448,1500
23,5602.437266626505,1500
22,5537.2198753222165,1500
21,5469.03805714046,1500
20,5397.609485711954,1500
19,5322.609485712022,1500
18,5243.662117291042,1500
17,5160.328783957785,1500
16,5072.093489840218,1500
15,4978.343489840305,1500
14,4878.343489840397,1500
13,4771.200632697638,1500
12,4655.816017313128,1500
11,4530.816017313242,1500
10,4394.4523809497305,1500
9,4244.452380949868,1500
8,4077.7857142833536,1500
7,3890.2857142835255,1500
6,3675.9999999980073,1500
5,3425.9999999982365,1500
4,3125.9999999985116,1500
3,2750.999999998855,1500
2,2250.9999999993133,1500
1,1501.0,1500
