	Expected time	p^*
1152	67724.67904867504	1
1153	67728.4701661957	1
1154	67732.25327647974	1
1155	67736.02838981549	1
1156	67739.79551645428	1
1157	67743.5546666108	1
1158	67747.30585046299	1
1159	67751.04907815235	1
1160	67754.78435978397	1
1161	67758.51170542657	1
1162	67762.23112511274	1
1163	67765.94262883918	1
1164	67769.64622656644	1
1165	67773.34192821938	1
1166	67777.0297436872	1
1167	67780.70968282345	1
1168	67784.38175544637	1
1169	67788.04597133875	1
1170	67791.70234024813	1
1171	67795.35087188716	1
1172	67798.99157593327	1
1173	67802.6244620292	1
1174	67806.24953978292	1
1175	67809.86681876777	1
1176	67813.47630852251	1
1177	67817.07801855163	1
1178	67820.67195832529	1
1179	67824.25813727938	1
1180	67827.83656481603	1
1181	67831.40725030318	1
1182	67834.97020307502	1
1183	67838.52543243214	1
1184	67842.07294764144	1
1185	67845.61275793644	1
1186	67849.1448725172	1
1187	67852.66930055067	1
1188	67856.18605117053	1
1189	67859.69513347757	1
1190	67863.19655653968	1
1191	67866.69032939189	1
1192	67870.17646103662	1
1193	67873.65496044367	1
1194	67877.12583655045	1
1195	67880.58909826203	1
1196	67884.04475445127	1
1197	67887.49281395882	1
1198	67890.93328559343	1
1199	67894.36617813192	1
1200	67897.79150031939	1
1201	67901.20926086925	1
1202	67904.61946846324	1
1203	67908.02213175183	1
1204	67911.41725935401	1
1205	67914.80485985773	1
1206	67918.18494181959	1
1207	67921.55751376534	1
1208	67924.92258418982	1
1209	67928.28016155692	1
1210	67931.63025430012	1
1211	67934.97287082212	1
1212	67938.30801949518	1
1213	67941.63570866128	1
1214	67944.95594663217	1
1215	67948.26874168924	1
1216	67951.57410208417	1
1217	67954.87203603845	1
1218	67958.16255174382	1
1219	67961.44565736243	1
1220	67964.72136102658	1
1221	67967.98967083922	1
1222	67971.25059487396	1
1223	67974.50414117493	1
1224	67977.75031775718	1
1225	67980.98913260667	1
1226	67984.22059368037	1
1227	67987.44470890638	1
1228	67990.66148618393	1
1229	67993.87093338372	1
1230	67997.07305834786	1
1231	68000.26786888982	1
1232	68003.45537279491	1
1233	68006.63557782008	1
1234	68009.80849169417	1
1235	68012.97412211791	1
1236	68016.13247676409	1
1237	68019.28356327755	1
1238	68022.42738927559	1
1239	68025.56396234765	1
1240	68028.69329005564	1
1241	68031.81537993414	1
1242	68034.93023949022	1
1243	68038.03787620373	1
1244	68041.13829752745	1
1245	68044.23151088697	1
1246	68047.31752368095	1
1247	68050.39634328122	1
1248	68053.4679770327	1
1249	68056.53243225392	1
1250	68059.58971623649	1
1251	68062.63983624574	1
1252	68065.68279952055	1
1253	68068.71861327355	1
1254	68071.7472846911	1
1255	68074.76882093349	1
1256	68077.783229135	1
1257	68080.79051640401	1
1258	68083.79068982304	1
1259	68086.78375644887	1
1260	68089.76972331273	1
1261	68092.74859742021	1
1262	68095.72038575143	1
1263	68098.68509526119	1
1264	68101.64273287912	1
1265	68104.59330550942	1
1266	68107.53682003146	1
1267	68110.47328329939	1
1268	68113.40270214259	1
1269	68116.32508336562	1
1270	68119.24043374823	1
1271	68122.1487600455	1
1272	68125.05006898803	1
1273	68127.94436728196	1
1274	68130.83166160894	1
1275	68133.71195862649	1
1276	68136.5852649677	1
1277	68139.45158724173	1
1278	68142.31093203354	1
1279	68145.16330590435	1
1280	68148.0087153912	1
1281	68150.8471670077	1
1282	68153.67866724338	1
1283	68156.50322256451	1
1284	68159.32083941356	1
1285	68162.13152420963	1
1286	68164.93528334847	1
1287	68167.73212320263	1
1288	68170.52205012116	1
1289	68173.3050704303	1
1290	68176.08119043303	1
1291	68178.85041640954	1
1292	68181.61275461692	1
1293	68184.36821128959	1
1294	68187.11679263918	1
1295	68189.85850485471	1
1296	68192.59335410262	1
1297	68195.32134652678	1
1298	68198.04248824871	1
1299	68200.75678536757	1
1300	68203.46424396028	1
1301	68206.16487008147	1
1302	68208.85866976366	1
1303	68211.54564901747	1
1304	68214.22581383133	1
1305	68216.899170172	1
1306	68219.56572398424	1
1307	68222.22548119113	1
1308	68224.87844769411	1
1309	68227.52462937291	1
1310	68230.16403208584	1
1311	68232.79666166964	1
1312	68235.42252393969	1
1313	68238.0416246901	1
1314	68240.65396969368	1
1315	68243.25956470208	1
1316	68245.85841544576	1
1317	68248.45052763427	1
1318	68251.03590695608	1
1319	68253.61455907869	1
1320	68256.18648964888	1
1321	68258.75170429269	1
1322	68261.31020861526	1
1323	68263.8620082012	1
1324	68266.40710861463	1
1325	68268.94551539898	1
1326	68271.47723407738	1
1327	68274.00227015247	1
1328	68276.52062910657	1
1329	68279.0323164018	1
1330	68281.53733748008	1
1331	68284.0356977632	1
1332	68286.52740265282	1
1333	68289.01245753063	1
1334	68291.49086775845	1
1335	68293.962638678	1
1336	68296.42777561146	1
1337	68298.88628386102	1
1338	68301.33816870929	1
1339	68303.78343541916	1
1340	68306.22208923395	1
1341	68308.65413537747	1
1342	68311.07957905404	1
1343	68313.4984254486	1
1344	68315.91067972672	1
1345	68318.31634703468	1
1346	68320.71543249942	1
1347	68323.10794122882	1
1348	68325.49387831156	1
1349	68327.87324881733	1
1350	68330.24605779671	1
1351	68332.61231028133	1
1352	68334.97201128388	1
1353	68337.3251657983	1
1354	68339.67177879965	1
1355	68342.01185524424	1
1356	68344.34540006974	1
1357	68346.67241819503	1
1358	68348.99291452054	1
1359	68351.30689392811	1
1360	68353.61436128113	1
1361	68355.91532142443	1
1362	68358.20977918457	1
1363	68360.49773936976	1
1364	68362.77920676979	1
1365	68365.05418615644	1
1366	68367.32268228302	1
1367	68369.58469988499	1
1368	68371.84024367947	1
1369	68374.08931836564	1
1370	68376.33192862477	1
1371	68378.56807912003	1
1372	68380.79777449666	1
1373	68383.02101938217	1
1374	68385.23781838627	1
1375	68387.44817610084	1
1376	68389.65209709988	1
1377	68391.84958594007	1
1378	68394.0406471602	1
1379	68396.2252852815	1
1380	68398.40350480776	1
1381	68400.57531022515	1
1382	68402.74070600253	1
1383	68404.89969659116	1
1384	68407.0522864252	1
1385	68409.19847992118	1
1386	68411.33828147849	1
1387	68413.47169547937	1
1388	68415.59872628869	1
1389	68417.7193782543	1
1390	68419.83365570685	1
1391	68421.94156295992	1
1392	68424.0431043101	1
1393	68426.13828403689	1
1394	68428.22710640306	1
1395	68430.30957565404	1
1396	68432.38569601883	1
1397	68434.45547170928	1
1398	68436.51890692068	1
1399	68438.57600583133	1
1400	68440.62677260296	1
1401	68442.67121138051	1
1402	68444.70932629239	1
1403	68446.74112145018	1
1404	68448.76660094915	1
1405	68450.78576886785	1
1406	68452.79862926832	1
1407	68454.80518619623	1
1408	68456.80544368073	1
1409	68458.79940573467	1
1410	68460.78707635436	1
1411	68462.76845951995	1
1412	68464.74355919521	1
1413	68466.71237932763	1
1414	68468.67492384848	1
1415	68470.63119667294	1
1416	68472.5812016998	1
1417	68474.52494281194	1
1418	68476.462423876	1
1419	68478.39364874254	1
1420	68480.31862124619	1
1421	68482.23734520552	1
1422	68484.14982442308	1
1423	68486.05606268557	1
1424	68487.95606376362	1
1425	68489.84983141208	1
1426	68491.73736937002	1
1427	68493.61868136053	1
1428	68495.49377109093	1
1429	68497.36264225289	1
1430	68499.22529852205	1
1431	68501.08174355874	1
1432	68502.93198100728	1
1433	68504.77601449646	1
1434	68506.61384763944	1
1435	68508.44548403373	1
1436	68510.2709272613	1
1437	68512.09018088851	1
1438	68513.90324846625	1
1439	68515.71013352988	1
1440	68517.51083959924	1
1441	68519.30537017879	1
1442	68521.09372875754	1
1443	68522.87591880902	1
1444	68524.65194379145	1
1445	68526.42180714775	1
1446	68528.18551230528	1
1447	68529.94306267638	1
1448	68531.6944616579	1
1449	68533.43971263139	1
1450	68535.17881896332	1
1451	68536.91178400471	1
1452	68538.63861109164	1
1453	68540.35930354471	1
1454	68542.07386466964	1
1455	68543.78229775677	1
1456	68545.48460608142	1
1457	68547.18079290372	1
1458	68548.87086146888	1
1459	68550.5548150068	1
1460	68552.23265673249	1
1461	68553.90438984593	1
1462	68555.57001753192	1
1463	68557.22954296035	1
1464	68558.8829692862	1
1465	68560.53029964934	1
1466	68562.17153717476	1
1467	68563.80668497233	1
1468	68565.43574613736	1
1469	68567.05872374981	1
1470	68568.67562087512	1
1471	68570.28644056356	1
1472	68571.8911858506	1
1473	68573.48985975698	1
1474	68575.08246528827	1
1475	68576.66900543559	1
1476	68578.2494831749	1
1477	68579.82390146755	1
1478	68581.39226325993	1
1479	68582.95457148374	1
1480	68584.5108290558	1
1481	68586.06103887822	1
1482	68587.60520383817	1
1483	68589.14332680833	1
1484	68590.67541064639	1
1485	68592.20145819525	1
1486	68593.72147228332	1
1487	68595.23545572392	1
1488	68596.74341131593	1
1489	68598.24534184331	1
1490	68599.74125007531	1
1491	68601.23113876648	1
1492	68602.71501065664	1
1493	68604.19286847093	1
1494	68605.66471491956	1
1495	68607.13055269826	1
1496	68608.59038448792	1
1497	68610.04421295469	1
1498	68611.49204074997	1
1499	68612.93387051058	1
1500	68614.36970485834	1
1501	68615.79954640065	1
1502	68617.22339772987	1
1503	68618.6412614239	1
1504	68620.05314004557	1
1505	68621.45903614322	1
1506	68622.85895225026	1
1507	68624.25289088553	1
1508	68625.64085455281	1
1509	68627.02284574129	1
1510	68628.3988669253	1
1511	68629.76892056434	1
1512	68631.13300910316	1
1513	68632.4911349715	1
1514	68633.8433005845	1
1515	68635.18950834227	1
1516	68636.52976063015	1
1517	68637.8640598184	1
1518	68639.19240826253	1
1519	68640.51480830314	1
1520	68641.83126226575	1
1521	68643.14177246104	1
1522	68644.44634118458	1
1523	68645.74497071703	1
1524	68647.03766332405	1
1525	68648.32442125607	1
1526	68649.60524674856	1
1527	68650.88014202194	1
1528	68652.14910928125	1
1529	68653.41215071666	1
1530	68654.66926850303	1
1531	68655.92046479997	1
1532	68657.16574175183	1
1533	68658.40510148754	1
1534	68659.63854612097	1
1535	68660.86607775053	1
1536	68662.08769845907	1
1537	68663.30341031424	1
1538	68664.51321536802	1
1539	68665.71711565692	1
1540	68666.91511320196	1
1541	68668.10721000844	1
1542	68669.29340806605	1
1543	68670.47370934881	1
1544	68671.64811581491	1
1545	68672.81662940676	1
1546	68673.97925205089	1
1547	68675.13598565795	1
1548	68676.28683212263	1
1549	68677.4317933234	1
1550	68678.57087112294	1
1551	68679.70406736754	1
1552	68680.83138388734	1
1553	68681.9528224962	1
1554	68683.06838499145	1
1555	68684.17807315437	1
1556	68685.28188874939	1
1557	68686.37983352438	1
1558	68687.47190921062	1
1559	68688.55811752273	1
1560	68689.63846015846	1
1561	68690.71293879837	1
1562	68691.78155510653	1
1563	68692.84431072942	1
1564	68693.90120729669	1
1565	68694.95224642039	1
1566	68695.99742969527	1
1567	68697.03675869889	1
1568	68698.07023499068	1
1569	68699.09786011292	1
1570	68700.11963558951	1
1571	68701.13556292678	1
1572	68702.14564361282	1
1573	68703.14987911769	1
1574	68704.14827089293	1
1575	68705.14082037179	1
1576	68706.12752896873	1
1577	68707.10839807974	1
1578	68708.08342908173	1
1579	68709.0526233326	1
1580	68710.01598217129	1
1581	68710.97350691707	1
1582	68711.92519886988	1
1583	68712.87105931	1
1584	68713.81108949793	1
1585	68714.74529067383	1
1586	68715.67366405808	1
1587	68716.59621085045	1
1588	68717.5129322299	1
1589	68718.42382935496	1
1590	68719.32890336301	1
1591	68720.22815537003	1
1592	68721.12158647084	1
1593	68722.00919773841	1
1594	68722.89099022394	1
1595	68723.76696495616	1
1596	68724.63712294181	1
1597	68725.50146516468	1
1598	68726.35999258581	1
1599	68727.2127061428	1
1600	68728.05960675004	1
1601	68728.90069529795	1
1602	68729.73597265294	1
1603	68730.56543965712	1
1604	68731.38909712764	1
1605	68732.20694585676	1
1606	68733.01898661144	1
1607	68733.82522013276	1
1608	68734.62564713572	1
1609	68735.42026830888	1
1610	68736.20908431396	1
1611	68736.9920957853	1
1612	68737.76930332981	1
1613	68738.54070752594	1
1614	68739.30630892403	1
1615	68740.06610804494	1
1616	68740.8201053806	1
1617	68741.56830139238	1
1618	68742.31069651183	1
1619	68743.0472911392	1
1620	68743.77808564332	1
1621	68744.503080361	1
1622	68745.22227559646	1
1623	68745.9356716205	1
1624	68746.64326867064	1
1625	68747.34506694942	1
1626	68748.04106662468	1
1627	68748.73126782867	1
1628	68749.41567065667	1
1629	68750.09427516737	1
1630	68750.76708138133	1
1631	68751.43408928075	1
1632	68752.09529880816	1
1633	68752.75070986614	1
1634	68753.40032231627	1
1635	68754.04413597808	1
1636	68754.6821506284	1
1637	68755.31436600065	1
1638	68755.94078178318	1
1639	68756.5613976192	1
1640	68757.17621310533	1
1641	68757.7852277901	1
1642	68758.38844117404	1
1643	68758.98585270761	1
1644	68759.57746179016	1
1645	68760.16326776953	1
1646	68760.74326993997	1
1647	68761.31746754142	1
1648	68761.88585975814	1
1649	68762.4484457173	1
1650	68763.0052244877	1
1651	68763.55619507894	1
1652	68764.1013564385	1
1653	68764.64070745255	1
1654	68765.1742469425	1
1655	68765.70197366472	1
1656	68766.22388630838	1
1657	68766.73998349435	1
1658	68767.25026377325	1
1659	68767.75472562411	1
1660	68768.25336745266	1
1661	68768.74618758952	1
1662	68769.23318428943	1
1663	68769.71435572828	1
1664	68770.18970000227	1
1665	68770.65921512642	1
1666	68771.12289903245	1
1667	68771.58074956723	1
1668	68772.03276449222	1
1669	68772.47894148044	1
1670	68772.91927811605	1
1671	68773.35377189296	1
1672	68773.78242021333	1
1673	68774.20522038647	1
1674	68774.62216962808	1
1675	68775.03326505957	1
1676	68775.4385037069	1
1677	68775.83788250168	1
1678	68776.23139827918	1
1679	68776.61904778074	1
1680	68777.00082765291	1
1681	68777.37673444983	1
1682	68777.74676463439	1
1683	68778.11091458092	1
1684	68778.46918057778	1
1685	68778.82155883222	1
1686	68779.168045474	1
1687	68779.50863656173	1
1688	68779.84332809038	1
1689	68780.17211599868	1
1690	68780.49499617961	1
1691	68780.81196449115	1
1692	68781.12301677081	1
1693	68781.4281488498	1
1694	68781.72735657157	1
1695	68782.02063581251	1
1696	68782.30798250478	1
1697	68782.58939266385	1
1698	68782.86486241821	1
1699	68783.13438804421	1
1700	68783.39796600465	1
1701	68783.65559299361	1
1702	68783.90726598489	1
1703	68784.15298228755	1
1704	68784.39273960816	1
1705	68784.62653611987	1
1706	68784.85437053799	1
1707	68785.07624220691	1
1708	68785.29215119315	1
1709	68785.50209838888	1
1710	68785.70608562698	1
1711	68785.90411580559	1
1712	68786.09619302479	1
1713	68786.28232273486	1
1714	68786.46251189792	1
1715	68786.63676916233	1
1716	68786.80510504887	1
1717	68786.96753215198	1
1718	68787.11484139258	0.9616066596408186
1719	68787.2333614446	0.9255895989689775
1720	68787.33279309064	0.8958399861534023
1721	68787.41824410763	0.8709237877742259
1722	68787.49329489026	0.8498102326358488
1723	68787.56038909088	0.831448835808928
1724	68787.6211998504	0.8150715783770849
1725	68787.67691043059	0.8001499483200054
1726	68787.72838650881	0.786313827632971
1727	68787.7762793389	0.7732947891716305
1728	68787.8210892398	0.760891076694256
1729	68787.86320614976	0.7489461630429279
1730	68787.90293645795	0.7373353870199446
1731	68787.94052131014	0.7259574249779965
1732	68787.97614941928	0.714728740915417
1733	68788.00996623402	0.7035799154804113
1734	68788.04208062681	0.6924531844489975
1735	68788.07256986859	0.6813007678602936
1736	68788.1014834069	0.6700837138509583
1737	68788.12884580278	0.6587710645416041
1738	68788.15465909016	0.6473392138449996
1739	68788.17890473516	0.6357713673929465
1740	68788.20154533455	0.6240570424871966
1741	68788.22252614937	0.6121915668621173
1742	68788.24177654236	0.6001755571174734
1743	68788.25921136537	0.5880143704743028
1744	68788.27473232482	0.575717531601217
1745	68788.28822934486	0.5632981459138845
1746	68788.29958192685	0.5507723135504018
1747	68788.30866051176	0.5381585547163732
1748	68788.3153278314	0.5254772626992212
1749	68788.31944024577	0.5127501935965896
1750	68788.32084904936	0.500000000076534
1751	68788.31940174285	0.487249813022094
1752	68788.31494325028	0.4745228737794472
1753	68788.30731708152	0.4618422150834598
1754	68788.29636642404	0.4492303900239593
1755	68788.28193516143	0.4367092443938666
1756	68788.26386881202	0.4242997281427713
1757	68788.24201538255	0.41202174563709665
1758	68788.21622613576	0.39989403295643244
1759	68788.18635626968	0.38793406795177326
1760	68788.15226550908	0.3761580017667468
1761	68788.11381860926	0.3645806132470665
1762	68788.07088577557	0.3532152808367821
1763	68788.0233430001	0.3420739722611584
1764	68787.97107232043	0.33116724696066363
1765	68787.9139620027	0.32050427236630374
1766	68787.85190665774	0.3100928501777128
1767	68787.78480729119	0.29993945284815515
1768	68787.71257129582	0.29004926799001196
1769	68787.63511239228	0.2804262502436424
1770	68787.55235052039	0.2710731785317516
1771	68787.46421169382	0.2619917199538479
1772	68787.37062781678	0.253182495872585
1773	68787.27153647317	0.24464515262035114
1774	68787.16688069174	0.23637843323724328
1775	68787.05660869289	0.228380252167059
1776	68786.94067362246	0.22064776901273084
1777	68786.81903327585	0.2131774625249168
1778	68786.69164981757	0.20596520433052146
1779	68786.55848949928	0.1990063301965877
1780	68786.41952237912	0.1922957092312097
1781	68786.27472204636	0.1858278110463692
1782	68786.12406535298	0.17959676908921368
1783	68785.96753215198	0.17359644089343054
1784	68785.80510504887	0.1678204641286872
1785	68785.63676916233	0.16226230972177139
1786	68785.46251189792	0.15691532942567774
1787	68785.28232273486	0.15177280065557378
1788	68785.09619302479	0.14682796625277664
1789	68784.90411580559	0.1420740710189148
1790	68784.70608562698	0.1375043932353817
1791	68784.50209838888	0.13311227368662049
1792	68784.29215119315	0.12889113985730205
1793	68784.07624220691	0.12483452763063692
1794	68783.85437053799	0.1209360992017298
1795	68783.62653611987	0.11718965834988615
1796	68783.39273960816	0.11358916280714362
1797	68783.15298228755	0.11012873432956771
1798	68782.90726598489	0.10680266637182093
1799	68782.65559299361	0.10360542988216304
1800	68782.39796600465	0.10053167699483372
1801	68782.13438804421	0.09757624354188575
1802	68781.86486241821	0.09473414999768648
1803	68781.58939266385	0.09200060101005847
1804	68781.30798250478	0.08937098426763396
1805	68781.02063581251	0.08684086814697003
1806	68780.72735657157	0.0844059989218065
1807	68780.4281488498	0.08206229706456497
1808	68780.12301677081	0.07980585308265367
1809	68779.81196449115	0.07763292338544771
1810	68779.49499617961	0.07553992507807104
1811	68779.17211599868	0.0735234312465838
1812	68778.84332809038	0.07158016554154974
1813	68778.50863656173	0.06970699706546768
1814	68778.168045474	0.06790093497057267
1815	68777.82155883222	0.06615912296442167
1816	68777.46918057778	0.06447883416638177
1817	68777.11091458092	0.06285746578795999
1818	68776.74676463439	0.06129253379811359
1819	68776.37673444983	0.059781668047642594
1820	68776.00082765291	0.0583226071453803
1821	68775.61904778074	0.05691319372040697
1822	68775.23139827918	0.05555136965907577
1823	68774.83788250168	0.054235171682217184
1824	68774.4385037069	0.05296272682767805
1825	68774.03326505957	0.051732248375901416
1826	68773.62216962808	0.0505420317286924
1827	68773.20522038647	0.049390450507564555
1828	68772.78242021333	0.04827595285753605
1829	68772.35377189296	0.04719705788388901
1830	68771.91927811605	0.04615235217524853
1831	68771.47894148044	0.04514048666039874
1832	68771.03276449222	0.04416017338429845
1833	68770.58074956723	0.04321018258292065
1834	68770.12289903245	0.042289339881931676
1835	68769.65921512642	0.041396523569983606
1836	68769.18970000227	0.04053066204633582
1837	68768.71435572828	0.03969073138561783
1838	68768.23318428943	0.038875753009934164
1839	68767.74618758952	0.0380847914979948
1840	68767.25336745266	0.03731695249920444
1841	68766.75472562411	0.0365713807087022
1842	68766.25026377325	0.035847257992977354
1843	68765.73998349435	0.035143801642997324
1844	68765.22388630838	0.034460262583781494
1845	68764.70197366472	0.03379592382317538
1846	68764.1742469425	0.03315009890911464
1847	68763.64070745255	0.03252213043872747
1848	68763.1013564385	0.03191138870099026
1849	68762.55619507894	0.03131727036434743
1850	68762.0052244877	0.030739197229729634
1851	68761.4484457173	0.030176615039202933
1852	68760.88585975814	0.029628992357430165
1853	68760.31746754142	0.029095819503799816
1854	68759.74326993997	0.02857660754964543
1855	68759.16326776953	0.028070887355463536
1856	68758.57746179016	0.027578208640284874
1857	68757.98585270761	0.027098139152365877
1858	68757.38844117404	0.026630263819159238
1859	68756.7852277901	0.02617418395808181
1860	68756.17621310533	0.025729516559805387
1861	68755.5613976192	0.025295893579253364
1862	68754.94078178318	0.024872961242372912
1863	68754.31436600065	0.02446037943630689
1864	68753.6821506284	0.02405782108381613
1865	68753.04413597808	0.023664971587957738
1866	68752.40032231627	0.0232815282554956
1867	68751.75070986614	0.022907199805186622
1868	68751.09529880816	0.022541705857732734
1869	68750.43408928075	0.02218477646653456
1870	68749.76708138133	0.021836151664464228
1871	68749.09427516737	0.0214955810433292
1872	68748.41567065667	0.021162823346588627
1873	68747.73126782867	0.020837646080008407
1874	68747.04106662468	0.020519825142554977
1875	68746.34506694942	0.0202091444722736
1876	68745.64326867064	0.019905395714355283
1877	68744.9356716205	0.019608377902694273
1878	68744.22227559646	0.01931789715454807
1879	68743.503080361	0.01903376637458084
1880	68742.77808564332	0.01875580499185405
1881	68742.0472911392	0.01848383867803446
1882	68741.31069651183	0.018217699106451324
1883	68740.56830139238	0.01795722370907704
1884	68739.8201053806	0.017702255447086826
1885	68739.06610804494	0.017452642588203136
1886	68738.30630892403	0.017208238500379395
1887	68737.54070752594	0.01696890145374562
1888	68736.76930332981	0.016734494420417103
1889	68735.9920957853	0.016504884900646756
1890	68735.20908431396	0.01627994474771862
1891	68734.42026830888	0.016059549994241085
1892	68733.62564713572	0.015843580695764043
1893	68732.82522013276	0.015631920779821003
1894	68732.01898661144	0.015424457894165603
1895	68731.20694585676	0.015221083282839528
1896	68730.38909712764	0.0150216916217811
1897	68729.56543965712	0.014826180919730026
1898	68728.73597265294	0.01463445238090338
1899	68727.90069529795	0.01444641029118496
1900	68727.05960675004	0.01426196190186464
1901	68726.2127061428	0.014081017332760765
1902	68725.35999258581	0.013903489446796542
1903	68724.50146516468	0.013729293775024493
1904	68723.63712294181	0.013558348401901548
1905	68722.76696495616	0.013390573889820996
1906	68721.89099022394	0.013225893177011066
1907	68721.00919773841	0.013064231508351534
1908	68720.12158647084	0.012905516337104574
1909	68719.22815537003	0.012749677267225326
1910	68718.32890336301	0.012596645958409284
1911	68717.42382935496	0.012446356072112271
1912	68716.5129322299	0.01229874319411978
1913	68715.59621085045	0.012153744770978523
1914	68714.67366405808	0.012011300044891324
1915	68713.74529067383	0.011871349993898219
1916	68712.81108949793	0.011733837275405785
1917	68711.87105931	0.011598706165652364
1918	68710.92519886988	0.011465902511210227
1919	68709.97350691707	0.011335373671444297
1920	68709.01598217129	0.01120706847138538
1921	68708.0526233326	0.011080937154850184
1922	68707.08342908173	0.0109569313321597
1923	68706.10839807974	0.010835003945119643
1924	68705.12752896873	0.010715109214611216
1925	68704.14082037179	0.010597202606491541
1926	68703.14827089293	0.010481240786040763
1927	68702.14987911769	0.010367181583345795
1928	68701.14564361282	0.010254983956436935
1929	68700.13556292678	0.010144607951433607
1930	68699.11963558951	0.010036014675974784
1931	68698.09786011292	0.009929166258305665
1932	68697.07023499068	0.009824025818239166
1933	68696.03675869889	0.009720557437527684
1934	68694.99742969527	0.009618726131589234
1935	68693.95224642039	0.009518497816265927
1936	68692.90120729669	0.00941983928408708
1937	68691.84431072942	0.009322718174751589
1938	68690.78155510653	0.009227102953892636
1939	68689.71293879837	0.009132962884216576
1940	68688.63846015846	0.009040267999704775
1941	68687.55811752273	0.008948989092137583
1942	68686.47190921062	0.008859097675847805
1943	68685.37983352438	0.008770565977492109
1944	68684.28188874939	0.008683366907360657
1945	68683.17807315437	0.008597474042784466
1946	68682.06838499145	0.008512861609272528
1947	68680.9528224962	0.008429504458878504
1948	68679.83138388734	0.008347378056808843
1949	68678.70406736754	0.00826645845774156
1950	68677.57087112294	0.008186722293117043
1951	68676.4317933234	0.008108146753693033
1952	68675.28683212263	0.0080307095736749
1953	68674.13598565795	0.007954389015317283
1954	68672.97925205089	0.007879163853130757
1955	68671.81662940676	0.007805013362811139
1956	68670.64811581491	0.007731917302805545
1957	68669.47370934881	0.007659855902523848
1958	68668.29340806605	0.007588809850431507
1959	68667.10721000844	0.007518760283448202
1960	68665.91511320196	0.007449688766636941
1961	68664.71711565692	0.007381577291988518
1962	68663.51321536802	0.007314408257376822
1963	68662.30341031424	0.007248164466458338
1964	68661.08769845907	0.007182829103512928
1965	68659.86607775053	0.007118385735698297
1966	68658.63854612097	0.0070548182963637365
1967	68657.40510148754	0.006992111076783141
1968	68656.16574175183	0.006930248718632166
1969	68654.92046479997	0.006869216201687833
1970	68653.66926850303	0.0068089988368939865
1971	68652.41215071666	0.006749582251936745
1972	68651.14910928125	0.006690952403653164
1973	68649.88014202194	0.0066330955369350636
1974	68648.60524674856	0.006575998200697912
1975	68647.32442125607	0.006519647234319052
1976	68646.03766332405	0.006464029759882476
1977	68644.74497071703	0.006409133173512447
1978	68643.44634118458	0.006354945139838496
1979	68642.14177246104	0.006301453585905271
1980	68640.83126226575	0.006248646693438684
1981	68639.51480830314	0.006196512891121165
1982	68638.19240826253	0.006145040851935183
1983	68636.8640598184	0.006094219480129242
1984	68635.52976063015	0.006044037923671299
1985	68634.18950834227	0.005994485538882037
1986	68632.8433005845	0.005945551909826115
1987	68631.4911349715	0.00589722683210112
1988	68630.13300910316	0.0058495003114380105
1989	68628.76892056434	0.005802362556425386
1990	68627.3988669253	0.005755803973250306
1991	68626.02284574129	0.005709815163774323
1992	68624.64085455281	0.005664386917183582
1993	68623.25289088553	0.0056195102084707965
1994	68621.85895225026	0.005575176191911061
1995	68620.45903614322	0.005531376198855881
1996	68619.05314004557	0.005488101726705691
1997	68617.6412614239	0.0054453444568358395
1998	68616.22339772987	0.005403096215369095
1999	68614.79954640065	0.005361348997159033
2000	68613.36970485834	0.005320094952311039
2001	68611.93387051058	0.0052793263830060765
2002	68610.49204074997	0.005239035741791561
2003	68609.04421295469	0.005199215625219706
2004	68607.59038448792	0.0051598587738513665
2005	68606.13055269826	0.005120958065513454
2006	68604.66471491956	0.005082506514652632
2007	68603.19286847093	0.005044497268992409
2008	68601.71501065664	0.005006923605341736
2009	68600.23113876648	0.004969778927091751
2010	68598.74125007531	0.0049330567627187535
2011	68597.24534184331	0.00489675076074062
2012	68595.74341131593	0.004860854683276697
2013	68594.23545572392	0.004825362426979321
2014	68592.72147228332	0.004790267979525578
2015	68591.20145819525	0.004755565449506783
2016	68589.67541064639	0.004721249052415129
2017	68588.14332680833	0.004687313110255043
2018	68586.60520383817	0.004653752048973213
2019	68585.06103887822	0.004620560395268347
2020	68583.5108290558	0.0045877327758772546
2021	68581.95457148374	0.004555263913339186
2022	68580.39226325993	0.004523148626722644
2023	68578.82390146755	0.004491381826955739
2024	68577.2494831749	0.004459958516374125
2025	68575.66900543559	0.004428873785984491
2026	68574.08246528827	0.00439812281436163
2027	68572.48985975698	0.004367700865291186
2028	68570.8911858506	0.004337603285671455
2029	68569.28644056356	0.00430782550483637
2030	68567.67562087512	0.004278363031505516
2031	68566.05872374981	0.004249211453463268
2032	68564.43574613736	0.0042203664294452135
2033	68562.80668497233	0.004191823710543659
2034	68561.17153717476	0.004163579102189823
2035	68559.53029964934	0.004135628489604893
2036	68557.8829692862	0.004107967828297711
2037	68556.22954296035	0.004080593143099831
2038	68554.57001753192	0.004053500526610888
2039	68552.90438984593	0.004026686137797655
2040	68551.23265673249	0.004000146200057518
2041	68549.5548150068	0.0039738770015710296
2042	68547.87086146888	0.003947874891995619
2043	68546.18079290372	0.003922136282612451
2044	68544.48460608142	0.003896657644218608
2045	68542.78229775677	0.003871435507287406
2046	68541.07386466964	0.0038464664588668644
2047	68539.35930354471	0.003821747142981325
2048	68537.63861109164	0.0037972742590896467
