	Expected time	p^*
1153	88516.18208816531	1
1154	88522.48519160575	1
1155	88528.77874879196	1
1156	88535.06277500415	1
1157	88541.33728548003	1
1158	88547.60229541475	1
1159	88553.8578199611	1
1160	88560.10387422968	1
1161	88566.34047328918	1
1162	88572.56763216614	1
1163	88578.78536584544	1
1164	88584.99368927021	1
1165	88591.19261734221	1
1166	88597.38216492167	1
1167	88603.56234682765	1
1168	88609.73317783805	1
1169	88615.8946726898	1
1170	88622.04684607893	1
1171	88628.18971266077	1
1172	88634.32328704999	1
1173	88640.44758382086	1
1174	88646.56261750738	1
1175	88652.66840260311	1
1176	88658.76495356175	1
1177	88664.852284797	1
1178	88670.93041068257	1
1179	88676.99934555257	1
1180	88683.05910370157	1
1181	88689.10969938464	1
1182	88695.1511468175	1
1183	88701.18346017669	1
1184	88707.20665359964	1
1185	88713.22074118494	1
1186	88719.22573699201	1
1187	88725.22165504187	1
1188	88731.20850931689	1
1189	88737.1863137609	1
1190	88743.15508227929	1
1191	88749.11482873946	1
1192	88755.06556697038	1
1193	88761.00731076322	1
1194	88766.94007387129	1
1195	88772.86387000997	1
1196	88778.77871285714	1
1197	88784.68461605311	1
1198	88790.58159320062	1
1199	88796.46965786537	1
1200	88802.34882357574	1
1201	88808.2191038229	1
1202	88814.08051206137	1
1203	88819.93306170854	1
1204	88825.77676614512	1
1205	88831.61163871545	1
1206	88837.43769272698	1
1207	88843.254941451	1
1208	88849.06339812254	1
1209	88854.86307594035	1
1210	88860.65398806709	1
1211	88866.43614762946	1
1212	88872.20956771856	1
1213	88877.9742613893	1
1214	88883.73024166143	1
1215	88889.47752151877	1
1216	88895.21611390996	1
1217	88900.94603174839	1
1218	88906.66728791205	1
1219	88912.3798952439	1
1220	88918.08386655194	1
1221	88923.77921460923	1
1222	88929.46595215415	1
1223	88935.14409189018	1
1224	88940.81364648654	1
1225	88946.47462857766	1
1226	88952.12705076377	1
1227	88957.77092561086	1
1228	88963.40626565058	1
1229	88969.03308338071	1
1230	88974.651391265	1
1231	88980.26120173323	1
1232	88985.86252718161	1
1233	88991.45537997248	1
1234	88997.03977243477	1
1235	89002.61571686382	1
1236	89008.18322552166	1
1237	89013.74231063711	1
1238	89019.2929844057	1
1239	89024.83525898996	1
1240	89030.36914651933	1
1241	89035.89465909057	1
1242	89041.4118087674	1
1243	89046.92060758114	1
1244	89052.4210675302	1
1245	89057.91320058069	1
1246	89063.39701866629	1
1247	89068.87253368828	1
1248	89074.33975751577	1
1249	89079.79870198574	1
1250	89085.24937890319	1
1251	89090.69180004101	1
1252	89096.12597714046	1
1253	89101.5519219108	1
1254	89106.9696460298	1
1255	89112.3791611436	1
1256	89117.78047886693	1
1257	89123.17361078283	1
1258	89128.55856844348	1
1259	89133.93536336938	1
1260	89139.30400705026	1
1261	89144.66451094465	1
1262	89150.01688648014	1
1263	89155.36114505341	1
1264	89160.69729803049	1
1265	89166.02535674651	1
1266	89171.34533250626	1
1267	89176.6572365837	1
1268	89181.96108022275	1
1269	89187.2568746366	1
1270	89192.54463100842	1
1271	89197.82436049102	1
1272	89203.09607420738	1
1273	89208.35978325013	1
1274	89213.61549868224	1
1275	89218.86323153683	1
1276	89224.10299281715	1
1277	89229.33479349678	1
1278	89234.55864451971	1
1279	89239.77455680055	1
1280	89244.98254122434	1
1281	89250.18260864682	1
1282	89255.37476989448	1
1283	89260.55903576467	1
1284	89265.73541702553	1
1285	89270.90392441617	1
1286	89276.06456864694	1
1287	89281.21736039907	1
1288	89286.36231032516	1
1289	89291.49942904917	1
1290	89296.62872716627	1
1291	89301.75021524318	1
1292	89306.86390381817	1
1293	89311.96980340105	1
1294	89317.0679244733	1
1295	89322.15827748831	1
1296	89327.24087287117	1
1297	89332.31572101878	1
1298	89337.38283230031	1
1299	89342.4422170569	1
1300	89347.4938856017	1
1301	89352.53784822027	1
1302	89357.57411517027	1
1303	89362.60269668188	1
1304	89367.62360295765	1
1305	89372.63684417268	1
1306	89377.64243047473	1
1307	89382.64037198399	1
1308	89387.63067879368	1
1309	89392.61336096971	1
1310	89397.58842855078	1
1311	89402.5558915487	1
1312	89407.51575994818	1
1313	89412.46804370714	1
1314	89417.4127527566	1
1315	89422.34989700087	1
1316	89427.27948631752	1
1317	89432.2015305576	1
1318	89437.11603954554	1
1319	89442.02302307924	1
1320	89446.92249093032	1
1321	89451.81445284412	1
1322	89456.69891853952	1
1323	89461.57589770928	1
1324	89466.4454000202	1
1325	89471.30743511271	1
1326	89476.16201260152	1
1327	89481.00914207535	1
1328	89485.84883309704	1
1329	89490.68109520363	1
1330	89495.50593790649	1
1331	89500.32337069126	1
1332	89505.13340301818	1
1333	89509.93604432173	1
1334	89514.7313040111	1
1335	89519.51919147008	1
1336	89524.29971605723	1
1337	89529.07288710558	1
1338	89533.83871392331	1
1339	89538.59720579325	1
1340	89543.3483719732	1
1341	89548.09222169615	1
1342	89552.82876417013	1
1343	89557.5580085779	1
1344	89562.27996407803	1
1345	89566.99463980396	1
1346	89571.7020448646	1
1347	89576.40218834425	1
1348	89581.09507930263	1
1349	89585.780726775	1
1350	89590.45913977231	1
1351	89595.1303272809	1
1352	89599.79429826309	1
1353	89604.45106165687	1
1354	89609.10062637604	1
1355	89613.74300131026	1
1356	89618.3781953253	1
1357	89623.00621726278	1
1358	89627.62707594056	1
1359	89632.24078015247	1
1360	89636.84733866865	1
1361	89641.44676023553	1
1362	89646.03905357579	1
1363	89650.62422738844	1
1364	89655.20229034913	1
1365	89659.77325110993	1
1366	89664.33711829936	1
1367	89668.89390052271	1
1368	89673.4436063617	1
1369	89677.98624437525	1
1370	89682.52182309862	1
1371	89687.05035104415	1
1372	89691.57183670113	1
1373	89696.08628853566	1
1374	89700.59371499109	1
1375	89705.09412448767	1
1376	89709.5875254229	1
1377	89714.07392617145	1
1378	89718.55333508528	1
1379	89723.02576049363	1
1380	89727.49121070314	1
1381	89731.94969399793	1
1382	89736.40121863954	1
1383	89740.84579286713	1
1384	89745.28342489732	1
1385	89749.71412292456	1
1386	89754.13789512099	1
1387	89758.55474963634	1
1388	89762.96469459853	1
1389	89767.36773811294	1
1390	89771.7638882632	1
1391	89776.15315311085	1
1392	89780.53554069533	1
1393	89784.91105903438	1
1394	89789.27971612389	1
1395	89793.64151993788	1
1396	89797.99647842847	1
1397	89802.34459952655	1
1398	89806.68589114097	1
1399	89811.02036115922	1
1400	89815.34801744715	1
1401	89819.66886784928	1
1402	89823.98292018868	1
1403	89828.29018226704	1
1404	89832.59066186463	1
1405	89836.8843667407	1
1406	89841.17130463316	1
1407	89845.45148325873	1
1408	89849.72491031329	1
1409	89853.99159347134	1
1410	89858.25154038658	1
1411	89862.50475869182	1
1412	89866.75125599885	1
1413	89870.99103989871	1
1414	89875.22411796165	1
1415	89879.45049773718	1
1416	89883.67018675414	1
1417	89887.88319252079	1
1418	89892.08952252475	1
1419	89896.2891842331	1
1420	89900.48218509255	1
1421	89904.66853252926	1
1422	89908.84823394922	1
1423	89913.0212967378	1
1424	89917.18772826043	1
1425	89921.34753586209	1
1426	89925.50072686761	1
1427	89929.6473085818	1
1428	89933.78728828939	1
1429	89937.92067325495	1
1430	89942.04747072332	1
1431	89946.16768791921	1
1432	89950.28133204755	1
1433	89954.38841029353	1
1434	89958.48892982236	1
1435	89962.58289777974	1
1436	89966.67032129153	1
1437	89970.75120746407	1
1438	89974.82556338413	1
1439	89978.89339611893	1
1440	89982.95471271616	1
1441	89987.00952020411	1
1442	89991.05782559175	1
1443	89995.09963586864	1
1444	89999.1349580051	1
1445	90003.1637989523	1
1446	90007.18616564198	1
1447	90011.20206498694	1
1448	90015.21150388086	1
1449	90019.21448919833	1
1450	90023.21102779501	1
1451	90027.20112650734	1
1452	90031.1847921534	1
1453	90035.16203153195	1
1454	90039.13285142306	1
1455	90043.09725858811	1
1456	90047.0552597698	1
1457	90051.00686169196	1
1458	90054.95207105996	1
1459	90058.89089456068	1
1460	90062.82333886223	1
1461	90066.7494106144	1
1462	90070.66911644854	1
1463	90074.5824629776	1
1464	90078.48945679622	1
1465	90082.39010448071	1
1466	90086.28441258907	1
1467	90090.17238766116	1
1468	90094.05403621875	1
1469	90097.9293647653	1
1470	90101.79837978649	1
1471	90105.66108774983	1
1472	90109.51749510475	1
1473	90113.36760828295	1
1474	90117.21143369807	1
1475	90121.04897774619	1
1476	90124.88024680517	1
1477	90128.7052472355	1
1478	90132.52398537983	1
1479	90136.33646756313	1
1480	90140.14270009281	1
1481	90143.94268925862	1
1482	90147.73644133307	1
1483	90151.52396257075	1
1484	90155.30525920924	1
1485	90159.0803374684	1
1486	90162.84920355104	1
1487	90166.61186364238	1
1488	90170.36832391065	1
1489	90174.11859050665	1
1490	90177.86266956417	1
1491	90181.60056719989	1
1492	90185.3322895133	1
1493	90189.05784258687	1
1494	90192.77723248616	1
1495	90196.49046525975	1
1496	90200.19754693935	1
1497	90203.89848353968	1
1498	90207.59328105884	1
1499	90211.28194547798	1
1500	90214.96448276172	1
1501	90218.64089885776	1
1502	90222.31119969733	1
1503	90225.975391195	1
1504	90229.63347924883	1
1505	90233.28546974035	1
1506	90236.93136853461	1
1507	90240.57118148023	1
1508	90244.20491440946	1
1509	90247.83257313819	1
1510	90251.45416346614	1
1511	90255.06969117656	1
1512	90258.67916203663	1
1513	90262.28258179736	1
1514	90265.87995619362	1
1515	90269.47129094419	1
1516	90273.0565917518	1
1517	90276.63586430321	1
1518	90280.20911426915	1
1519	90283.7763473046	1
1520	90287.33756904842	1
1521	90290.89278512397	1
1522	90294.44200113852	1
1523	90297.98522268371	1
1524	90301.52245533552	1
1525	90305.05370465424	1
1526	90308.57897618445	1
1527	90312.09827545537	1
1528	90315.61160798045	1
1529	90319.11897925782	1
1530	90322.62039477004	1
1531	90326.11585998433	1
1532	90329.60538035244	1
1533	90333.08896131098	1
1534	90336.56660828105	1
1535	90340.03832666858	1
1536	90343.50412186448	1
1537	90346.96399924412	1
1538	90350.4179641682	1
1539	90353.86602198193	1
1540	90357.30817801571	1
1541	90360.7444375849	1
1542	90364.1748059899	1
1543	90367.59928851605	1
1544	90371.01789043403	1
1545	90374.4306169996	1
1546	90377.83747345358	1
1547	90381.23846502232	1
1548	90384.63359691725	1
1549	90388.02287433502	1
1550	90391.40630245792	1
1551	90394.78388645352	1
1552	90398.15563147474	1
1553	90401.52154266014	1
1554	90404.88162513364	1
1555	90408.23588400483	1
1556	90411.58432436886	1
1557	90414.92695130662	1
1558	90418.26376988454	1
1559	90421.59478515477	1
1560	90424.92000215538	1
1561	90428.23942591007	1
1562	90431.55306142847	1
1563	90434.86091370608	1
1564	90438.16298772424	1
1565	90441.45928845038	1
1566	90444.74982083778	1
1567	90448.03458982588	1
1568	90451.31360034012	1
1569	90454.58685729196	1
1570	90457.8543655792	1
1571	90461.11613008578	1
1572	90464.37215568175	1
1573	90467.62244722346	1
1574	90470.86700955372	1
1575	90474.10584750149	1
1576	90477.33896588218	1
1577	90480.56636949767	1
1578	90483.78806313613	1
1579	90487.00405157238	1
1580	90490.21433956777	1
1581	90493.41893187018	1
1582	90496.61783321397	1
1583	90499.81104832035	1
1584	90502.99858189703	1
1585	90506.1804386387	1
1586	90509.35662322651	1
1587	90512.5271403285	1
1588	90515.6919945997	1
1589	90518.85119068176	1
1590	90522.00473320339	1
1591	90525.15262678014	1
1592	90528.29487601457	1
1593	90531.4314854963	1
1594	90534.56245980201	1
1595	90537.6878034953	1
1596	90540.80752112728	1
1597	90543.92161723565	1
1598	90547.03009634576	1
1599	90550.13296297012	1
1600	90553.23022160826	1
1601	90556.32187674726	1
1602	90559.4079328614	1
1603	90562.48839441249	1
1604	90565.56326584966	1
1605	90568.63255160938	1
1606	90571.69625611579	1
1607	90574.75438378027	1
1608	90577.8069390022	1
1609	90580.85392616806	1
1610	90583.89534965227	1
1611	90586.93121381685	1
1612	90589.96152301128	1
1613	90592.98628157313	1
1614	90596.00549382743	1
1615	90599.01916408715	1
1616	90602.02729665308	1
1617	90605.02989581384	1
1618	90608.02696584599	1
1619	90611.01851101387	1
1620	90614.00453557006	1
1621	90616.98504375484	1
1622	90619.9600397968	1
1623	90622.92952791227	1
1624	90625.89351230602	1
1625	90628.85199717071	1
1626	90631.80498668723	1
1627	90634.7524850247	1
1628	90637.6944963405	1
1629	90640.63102478023	1
1630	90643.5620744778	1
1631	90646.48764955535	1
1632	90649.40775412352	1
1633	90652.32239228136	1
1634	90655.23156811616	1
1635	90658.13528570386	1
1636	90661.03354910882	1
1637	90663.92636238394	1
1638	90666.81372957055	1
1639	90669.69565469882	1
1640	90672.57214178733	1
1641	90675.44319484333	1
1642	90678.30881786284	1
1643	90681.16901483056	1
1644	90684.02378971985	1
1645	90686.87314649293	1
1646	90689.71708910096	1
1647	90692.55562148358	1
1648	90695.38874756962	1
1649	90698.21647127664	1
1650	90701.03879651119	1
1651	90703.8557271688	1
1652	90706.66726713393	1
1653	90709.47342028006	1
1654	90712.27419046978	1
1655	90715.06958155464	1
1656	90717.8595973755	1
1657	90720.64424176217	1
1658	90723.42351853377	1
1659	90726.1974314984	1
1660	90728.96598445359	1
1661	90731.72918118612	1
1662	90734.48702547193	1
1663	90737.23952107642	1
1664	90739.98667175414	1
1665	90742.72848124917	1
1666	90745.46495329493	1
1667	90748.19609161433	1
1668	90750.92189991956	1
1669	90753.64238191264	1
1670	90756.3575412846	1
1671	90759.06738171644	1
1672	90761.7719068785	1
1673	90764.47112043086	1
1674	90767.16502602313	1
1675	90769.85362729461	1
1676	90772.5369278742	1
1677	90775.21493138048	1
1678	90777.88764142213	1
1679	90780.55506159701	1
1680	90783.21719549321	1
1681	90785.87404668836	1
1682	90788.52561875009	1
1683	90791.17191523597	1
1684	90793.81293969316	1
1685	90796.44869565908	1
1686	90799.07918666079	1
1687	90801.70441621554	1
1688	90804.3243878305	1
1689	90806.93910500268	1
1690	90809.5485712195	1
1691	90812.15278995823	1
1692	90814.75176468623	1
1693	90817.34549886105	1
1694	90819.93399593026	1
1695	90822.51725933181	1
1696	90825.09529249372	1
1697	90827.66809883424	1
1698	90830.23568176184	1
1699	90832.79804467526	1
1700	90835.35519096364	1
1701	90837.90712400626	1
1702	90840.45384717299	1
1703	90842.99536382378	1
1704	90845.53167730925	1
1705	90848.06279097016	1
1706	90850.58870813798	1
1707	90853.10943213453	1
1708	90855.62496627195	1
1709	90858.13531385314	1
1710	90860.64047817135	1
1711	90863.14046251052	1
1712	90865.63527014508	1
1713	90868.12490434018	1
1714	90870.60936835138	1
1715	90873.08866542502	1
1716	90875.56279879819	1
1717	90878.03177169853	1
1718	90880.49558734438	1
1719	90882.95424894492	1
1720	90885.40775970006	1
1721	90887.85612280054	1
1722	90890.29934142766	1
1723	90892.73741875387	1
1724	90895.17035794217	1
1725	90897.59816214662	1
1726	90900.02083451224	1
1727	90902.43837817457	1
1728	90904.85079626057	1
1729	90907.25809188772	1
1730	90909.66026816487	1
1731	90912.05732819159	1
1732	90914.44927505842	1
1733	90916.83611184711	1
1734	90919.21784163051	1
1735	90921.5944674723	1
1736	90923.96599242734	1
1737	90926.33241954177	1
1738	90928.69375185278	1
1739	90931.0499923885	1
1740	90933.40114416859	1
1741	90935.74721020363	1
1742	90938.08819349554	1
1743	90940.4240970374	1
1744	90942.75492381369	1
1745	90945.0806767999	1
1746	90947.40135896308	1
1747	90949.71697326151	1
1748	90952.02752264471	1
1749	90954.33301005357	1
1750	90956.63343842038	1
1751	90958.92881066888	1
1752	90961.21912971408	1
1753	90963.50439846251	1
1754	90965.78461981205	1
1755	90968.05979665228	1
1756	90970.32993186392	1
1757	90972.5950283194	1
1758	90974.85508888253	1
1759	90977.11011640883	1
1760	90979.36011374512	1
1761	90981.60508373006	1
1762	90983.8450291939	1
1763	90986.0799529581	1
1764	90988.30985783602	1
1765	90990.53474663275	1
1766	90992.75462214484	1
1767	90994.96948716078	1
1768	90997.17934446025	1
1769	90999.38419681508	1
1770	91001.58404698879	1
1771	91003.77889773637	1
1772	91005.96875180486	1
1773	91008.15361193278	1
1774	91010.33348085069	1
1775	91012.50836128082	1
1776	91014.67825593734	1
1777	91016.84316752614	1
1778	91019.0030987449	1
1779	91021.15805228344	1
1780	91023.30803082313	1
1781	91025.4530370375	1
1782	91027.59307359191	1
1783	91029.72814314355	1
1784	91031.85824834176	1
1785	91033.98339182769	1
1786	91036.10357623453	1
1787	91038.21880418737	1
1788	91040.32907830346	1
1789	91042.43440119209	1
1790	91044.5347754543	1
1791	91046.63020368344	1
1792	91048.72068846495	1
1793	91050.80623237626	1
1794	91052.88683798685	1
1795	91054.96250785844	1
1796	91057.03324454476	1
1797	91059.0990505918	1
1798	91061.1599285376	1
1799	91063.21588091236	1
1800	91065.26691023861	1
1801	91067.31301903097	1
1802	91069.35420979632	1
1803	91071.39048503373	1
1804	91073.42184723438	1
1805	91075.44829888202	1
1806	91077.46984245238	1
1807	91079.48648041363	1
1808	91081.49821522618	1
1809	91083.50504934276	1
1810	91085.50698520837	1
1811	91087.50402526042	1
1812	91089.49617192867	1
1813	91091.4834276352	1
1814	91093.46579479448	1
1815	91095.44327581325	1
1816	91097.41587309087	1
1817	91099.38358901901	1
1818	91101.34642598174	1
1819	91103.30438635558	1
1820	91105.25747250947	1
1821	91107.20568680495	1
1822	91109.1490315959	1
1823	91111.0875092287	1
1824	91113.02112204216	1
1825	91114.94987236778	1
1826	91116.87376252947	1
1827	91118.7927948438	1
1828	91120.70697161969	1
1829	91122.61629515872	1
1830	91124.52076775508	1
1831	91126.4203916954	1
1832	91128.31516925918	1
1833	91130.20510271816	1
1834	91132.09019433697	1
1835	91133.97044637281	1
1836	91135.84586107543	1
1837	91137.71644068728	1
1838	91139.58218744349	1
1839	91141.44310357189	1
1840	91143.29919129297	1
1841	91145.15045281971	1
1842	91146.99689035828	1
1843	91148.83850610699	1
1844	91150.67530225722	1
1845	91152.5072809931	1
1846	91154.33444449127	1
1847	91156.15679492138	1
1848	91157.97433444568	1
1849	91159.7870652193	1
1850	91161.59498939017	1
1851	91163.39810909866	1
1852	91165.19642647842	1
1853	91166.98994365578	1
1854	91168.77866274986	1
1855	91170.56258587255	1
1856	91172.34171512845	1
1857	91174.11605261551	1
1858	91175.88560042404	1
1859	91177.65036063734	1
1860	91179.4103353318	1
1861	91181.16552657637	1
1862	91182.9159364333	1
1863	91184.66156695728	1
1864	91186.40242019643	1
1865	91188.13849819129	1
1866	91189.86980297562	1
1867	91191.59633657614	1
1868	91193.3181010123	1
1869	91195.03509829687	1
1870	91196.74733043517	1
1871	91198.45479942576	1
1872	91200.15750726	1
1873	91201.8554559225	1
1874	91203.54864739063	1
1875	91205.23708363475	1
1876	91206.92076661852	1
1877	91208.59969829833	1
1878	91210.27388062372	1
1879	91211.94331553706	1
1880	91213.60800497413	1
1881	91215.26795086356	1
1882	91216.92315512687	1
1883	91218.57361967895	1
1884	91220.21934642756	1
1885	91221.86033727357	1
1886	91223.49659411106	1
1887	91225.12811882689	1
1888	91226.75491330137	1
1889	91228.37697940771	1
1890	91229.99431901223	1
1891	91231.60693397447	1
1892	91233.21482614697	1
1893	91234.81799737534	1
1894	91236.41644949859	1
1895	91238.0101843486	1
1896	91239.5992037505	1
1897	91241.18350952251	1
1898	91242.76310347613	1
1899	91244.33798741589	1
1900	91245.90816313942	1
1901	91247.47363243779	1
1902	91249.03439709483	1
1903	91250.59045888802	1
1904	91252.14181958754	1
1905	91253.68848095712	1
1906	91255.23044475367	1
1907	91256.76771272693	1
1908	91258.30028662019	1
1909	91259.82816816983	1
1910	91261.35135910536	1
1911	91262.86986114961	1
1912	91264.38367601864	1
1913	91265.8928054216	1
1914	91267.39725106086	1
1915	91268.89701463217	1
1916	91270.39209782444	1
1917	91271.88250231951	1
1918	91273.368229793	1
1919	91274.84928191327	1
1920	91276.3256603422	1
1921	91277.79736673477	1
1922	91279.26440273937	1
1923	91280.72676999726	1
1924	91282.18447014337	1
1925	91283.63750480565	1
1926	91285.08587560532	1
1927	91286.52958415683	1
1928	91287.96863206796	1
1929	91289.4030209396	1
1930	91290.83275236601	1
1931	91292.25782793472	1
1932	91293.6782492262	1
1933	91295.09401781486	1
1934	91296.50513526745	1
1935	91297.91160314473	1
1936	91299.31342300026	1
1937	91300.71059638113	1
1938	91302.10312482742	1
1939	91303.49100987273	1
1940	91304.87425304372	1
1941	91306.25285586022	1
1942	91307.62681983554	1
1943	91308.99614647622	1
1944	91310.36083728183	1
1945	91311.72089374531	1
1946	91313.07631735274	1
1947	91314.42710958369	1
1948	91315.77327191061	1
1949	91317.11480579946	1
1950	91318.45171270928	1
1951	91319.78399409252	1
1952	91321.1116513944	1
1953	91322.43468605401	1
1954	91323.75309950307	1
1955	91325.06689316678	1
1956	91326.3760684636	1
1957	91327.68062680507	1
1958	91328.98056959585	1
1959	91330.27589823403	1
1960	91331.56661411072	1
1961	91332.85271861005	1
1962	91334.13421310972	1
1963	91335.41109898027	1
1964	91336.68337758564	1
1965	91337.95105028269	1
1966	91339.21411842163	1
1967	91340.4725833455	1
1968	91341.72644639095	1
1969	91342.97570888733	1
1970	91344.22037215733	1
1971	91345.46043751652	1
1972	91346.69590627396	1
1973	91347.92677973142	1
1974	91349.15305918407	1
1975	91350.37474591975	1
1976	91351.59184121966	1
1977	91352.8043463581	1
1978	91354.0122626021	1
1979	91355.2155912121	1
1980	91356.41433344122	1
1981	91357.60849053577	1
1982	91358.79806373508	1
1983	91359.98305427124	1
1984	91361.1634633696	1
1985	91362.33929224827	1
1986	91363.51054211817	1
1987	91364.67721418366	1
1988	91365.83930964142	1
1989	91366.99682968143	1
1990	91368.14977548631	1
1991	91369.2981482316	1
1992	91370.44194908581	1
1993	91371.58117921014	1
1994	91372.7158397587	1
1995	91373.84593187839	1
1996	91374.97145670869	1
1997	91376.0924153821	1
1998	91377.20880902387	1
1999	91378.32063875158	1
2000	91379.42790567604	1
2001	91380.53061090037	1
2002	91381.62875552035	1
2003	91382.72234062466	1
2004	91383.81136729445	1
2005	91384.89583660332	1
2006	91385.97574961759	1
2007	91387.05110739617	1
2008	91388.12191099023	1
2009	91389.18816144379	1
2010	91390.24985979292	1
2011	91391.30700706648	1
2012	91392.35960428568	1
2013	91393.40765246375	1
2014	91394.45115260678	1
2015	91395.4901057128	1
2016	91396.52451277235	1
2017	91397.55437476815	1
2018	91398.57969267518	1
2019	91399.60046746035	1
2020	91400.61670008306	1
2021	91401.62839149476	1
2022	91402.63554263886	1
2023	91403.63815445098	1
2024	91404.63622785859	1
2025	91405.62976378114	1
2026	91406.61876313033	1
2027	91407.60322680912	1
2028	91408.58315571297	1
2029	91409.55855072879	1
2030	91410.52941273533	1
2031	91411.49574260309	1
2032	91412.4575411941	1
2033	91413.41480936226	1
2034	91414.36754795286	1
2035	91415.31575780273	1
2036	91416.2594397402	1
2037	91417.1985945851	1
2038	91418.13322314854	1
2039	91419.06332623302	1
2040	91419.98890463215	1
2041	91420.90995913088	1
2042	91421.82649050523	1
2043	91422.73849952247	1
2044	91423.64598694058	1
2045	91424.54895350886	1
2046	91425.44739996707	1
2047	91426.3413270462	1
2048	91427.23073546788	1
2049	91428.11562594428	1
2050	91428.99599917834	1
2051	91429.87185586346	1
2052	91430.74319668344	1
2053	91431.61002231287	1
2054	91432.47233341596	1
2055	91433.33013064762	1
2056	91434.18341465305	1
2057	91435.03218606702	1
2058	91435.87644551448	1
2059	91436.71619361047	1
2060	91437.55143095953	1
2061	91438.38215815606	1
2062	91439.2083757838	1
2063	91440.03008441637	1
2064	91440.84728461663	1
2065	91441.6599769364	1
2066	91442.46816191729	1
2067	91443.27184008941	1
2068	91444.07101197212	1
2069	91444.86567807356	1
2070	91445.65583889055	1
2071	91446.44149490862	1
2072	91447.22264660176	1
2073	91447.9992944319	1
2074	91448.77143884971	1
2075	91449.53908029388	1
2076	91450.30221919045	1
2077	91451.06085595394	1
2078	91451.81499098631	1
2079	91452.56462467668	1
2080	91453.30975740188	1
2081	91454.05038952568	1
2082	91454.786521399	1
2083	91455.51815335968	1
2084	91456.24528573177	1
2085	91456.96791882634	1
2086	91457.6860529407	1
2087	91458.39968835768	1
2088	91459.10882534707	1
2089	91459.81346416313	1
2090	91460.51360504677	1
2091	91461.20924822343	1
2092	91461.9003939043	1
2093	91462.5870422847	1
2094	91463.26919354517	1
2095	91463.94684785056	1
2096	91464.62000534951	1
2097	91465.28866617529	1
2098	91465.95283044432	1
2099	91466.61249825619	1
2100	91467.26766969435	1
2101	91467.91834482485	1
2102	91468.56452369581	1
2103	91469.20620633835	1
2104	91469.84339276509	1
2105	91470.47608297075	1
2106	91471.10427693099	1
2107	91471.72797460265	1
2108	91472.34717592357	1
2109	91472.96188081168	1
2110	91473.57208916449	1
2111	91474.17780086031	1
2112	91474.77901575543	1
2113	91475.3757336857	1
2114	91475.96795446564	1
2115	91476.555677887	1
2116	91477.13890372009	1
2117	91477.71763171206	1
2118	91478.29186158681	1
2119	91478.86159304461	1
2120	91479.42682576156	1
2121	91479.98755938925	1
2122	91480.54379355411	1
2123	91481.09552785655	1
2124	91481.64276187158	1
2125	91482.185495147	1
2126	91482.72372720344	1
2127	91483.2574575339	1
2128	91483.786685603	1
2129	91484.31141084597	1
2130	91484.83163266908	1
2131	91485.34735044812	1
2132	91485.85856352767	1
2133	91486.36527122164	1
2134	91486.86747281077	1
2135	91487.36516754385	1
2136	91487.85835463543	1
2137	91488.34703326611	1
2138	91488.83120258144	1
2139	91489.31086169078	1
2140	91489.78600966775	1
2141	91490.25664554769	1
2142	91490.72276832887	1
2143	91491.18437696964	1
2144	91491.64147038892	1
2145	91492.09404746522	1
2146	91492.54210703576	1
2147	91492.98564789495	1
2148	91493.42466879441	1
2149	91493.85916844152	1
2150	91494.28914549875	1
2151	91494.71459858307	1
2152	91495.13552626461	1
2153	91495.55192706567	1
2154	91495.963799461	1
2155	91496.37114187513	1
2156	91496.77395268294	1
2157	91497.17223020858	1
2158	91497.56597272414	1
2159	91497.9551784497	1
2160	91498.33984555138	1
2161	91498.71997214245	1
2162	91499.09555628122	1
2163	91499.46659597101	1
2164	91499.83308915945	1
2165	91500.19503373888	1
2166	91500.5524275455	1
2167	91500.90526835878	1
2168	91501.25355390242	1
2169	91501.59728184422	1
2170	91501.9364497955	1
2171	91502.27105531332	1
2172	91502.60109590025	1
2173	91502.92656900498	1
2174	91503.24747202494	1
2175	91503.56380230692	1
2176	91503.87555714998	1
2177	91504.18273380729	1
2178	91504.48532948962	1
2179	91504.78334136833	1
2180	91505.07676657969	1
2181	91505.36560223022	1
2182	91505.64984540129	1
2183	91505.92949315599	1
2184	91506.20454254627	1
2185	91506.47499062085	1
2186	91506.74083443492	1
2187	91507.00207106074	1
2188	91507.25869759894	1
2189	91507.51071119243	1
2190	91507.75810904121	1
2191	91508.00088841942	1
2192	91508.23904669326	1
2193	91508.47258134285	1
2194	91508.70148998423	1
2195	91508.92577039663	1
2196	91509.14542054923	1
2197	91509.36043863374	1
2198	91509.5708230985	1
2199	91509.77657268631	1
2200	91509.97768647701	1
2201	91510.17416393316	1
2202	91510.36600494885	1
2203	91510.55320990563	1
2204	91510.73577973104	1
2205	91510.9137159638	1
2206	91511.08702082258	1
2207	91511.25569728164	1
2208	91511.41974915148	1
2209	91511.57918116731	1
2210	91511.73399907914	1
2211	91511.88420975344	1
2212	91512.02982127805	1
2213	91512.17075775274	0.9953814646990153
2214	91512.29166647179	0.9517244207327934
2215	91512.39247265778	0.9213836164084378
2216	91512.47909388799	0.8954786507609672
2217	91512.55490576156	0.8733360379852605
2218	91512.62240095208	0.8542450497842464
2219	91512.68335847167	0.8374546893807834
2220	91512.7390456485	0.8223828064079605
2221	91512.79038672984	0.8086101042116753
2222	91512.8380745618	0.7958337927999073
2223	91512.88264132169	0.7838298691880767
