	Expected time	p^*
1991	124940.25837794851	1
1992	124943.97774197701	1
1993	124947.69248798536	1
1994	124951.40261936942	1
1995	124955.10813951785	1
1996	124958.80905181213	1
1997	124962.50535962696	1
1998	124966.19706632973	1
1999	124969.88417528073	1
2000	124973.56668983343	1
2001	124977.24461333397	1
2002	124980.9179491217	1
2003	124984.58670052882	1
2004	124988.25087088082	1
2005	124991.91046349579	1
2006	124995.56548168512	1
2007	124999.2159287532	1
2008	125002.86180799753	1
2009	125006.50312270859	1
2010	125010.13987616994	1
2011	125013.77207165823	1
2012	125017.39971244356	1
2013	125021.02280178876	1
2014	125024.64134294982	1
2015	125028.25533917612	1
2016	125031.86479371003	1
2017	125035.46970978726	1
2018	125039.07009063657	1
2019	125042.66593948	1
2020	125046.25725953274	1
2021	125049.84405400342	1
2022	125053.42632609364	1
2023	125057.00407899845	1
2024	125060.57731590624	1
2025	125064.14603999845	1
2026	125067.71025445005	1
2027	125071.26996242923	1
2028	125074.82516709747	1
2029	125078.37587160974	1
2030	125081.9220791142	1
2031	125085.46379275246	1
2032	125089.00101565957	1
2033	125092.53375096395	1
2034	125096.06200178724	1
2035	125099.58577124486	1
2036	125103.1050624453	1
2037	125106.61987849083	1
2038	125110.13022247683	1
2039	125113.63609749262	1
2040	125117.13750662062	1
2041	125120.63445293692	1
2042	125124.126939511	1
2043	125127.61496940604	1
2044	125131.09854567863	1
2045	125134.57767137897	1
2046	125138.05234955081	1
2047	125141.5225832317	1
2048	125144.98837545226	1
2049	125148.44972923731	1
2050	125151.90664760489	1
2051	125155.35913356679	1
2052	125158.80719012844	1
2053	125162.25082028907	1
2054	125165.69002704136	1
2055	125169.12481337183	1
2056	125172.55518226064	1
2057	125175.98113668174	1
2058	125179.40267960251	1
2059	125182.81981398455	1
2060	125186.23254278279	1
2061	125189.64086894608	1
2062	125193.04479541712	1
2063	125196.44432513227	1
2064	125199.83946102175	1
2065	125203.23020600964	1
2066	125206.61656301374	1
2067	125209.99853494574	1
2068	125213.37612471129	1
2069	125216.74933520964	1
2070	125220.1181693341	1
2071	125223.4826299719	1
2072	125226.84272000412	1
2073	125230.19844230574	1
2074	125233.54979974558	1
2075	125236.89679518665	1
2076	125240.2394314856	1
2077	125243.57771149333	1
2078	125246.91163805447	1
2079	125250.24121400785	1
2080	125253.56644218623	1
2081	125256.88732541625	1
2082	125260.20386651876	1
2083	125263.51606830867	1
2084	125266.8239335947	1
2085	125270.12746517987	1
2086	125273.42666586119	1
2087	125276.72153842976	1
2088	125280.01208567066	1
2089	125283.29831036335	1
2090	125286.5802152812	1
2091	125289.8578031919	1
2092	125293.13107685708	1
2093	125296.40003903265	1
2094	125299.66469246862	1
2095	125302.92503990936	1
2096	125306.18108409319	1
2097	125309.43282775283	1
2098	125312.68027361513	1
2099	125315.92342440136	1
2100	125319.16228282664	1
2101	125322.39685160079	1
2102	125325.62713342757	1
2103	125328.85313100526	1
2104	125332.07484702634	1
2105	125335.29228417751	1
2106	125338.50544513993	1
2107	125341.71433258896	1
2108	125344.9189491945	1
2109	125348.11929762053	1
2110	125351.31538052569	1
2111	125354.50720056279	1
2112	125357.69476037912	1
2113	125360.87806261635	1
2114	125364.05710991046	1
2115	125367.23190489209	1
2116	125370.40245018613	1
2117	125373.56874841196	1
2118	125376.73080218342	1
2119	125379.88861410896	1
2120	125383.04218679121	1
2121	125386.19152282762	1
2122	125389.33662481	1
2123	125392.4774953246	1
2124	125395.6141369524	1
2125	125398.74655226873	1
2126	125401.87474384358	1
2127	125404.99871424155	1
2128	125408.11846602157	1
2129	125411.23400173748	1
2130	125414.34532393761	1
2131	125417.45243516473	1
2132	125420.55533795641	1
2133	125423.65403484493	1
2134	125426.74852835687	1
2135	125429.83882101394	1
2136	125432.92491533217	1
2137	125436.00681382239	1
2138	125439.08451899001	1
2139	125442.15803333545	1
2140	125445.2273593534	1
2141	125448.29249953365	1
2142	125451.35345636058	1
2143	125454.41023231327	1
2144	125457.46282986557	1
2145	125460.51125148614	1
2146	125463.55549963839	1
2147	125466.59557678079	1
2148	125469.63148536602	1
2149	125472.66322784222	1
2150	125475.69080665181	1
2151	125478.7142242325	1
2152	125481.73348301643	1
2153	125484.74858543082	1
2154	125487.75953389789	1
2155	125490.76633083443	1
2156	125493.76897865249	1
2157	125496.76747975856	1
2158	125499.76183655453	1
2159	125502.75205143681	1
2160	125505.73812679677	1
2161	125508.72006502113	1
2162	125511.6978684911	1
2163	125514.67153958332	1
2164	125517.64108066875	1
2165	125520.606494114	1
2166	125523.56778228027	1
2167	125526.52494752387	1
2168	125529.47799219616	1
2169	125532.42691864354	1
2170	125535.37172920741	1
2171	125538.31242622429	1
2172	125541.24901202558	1
2173	125544.18148893789	1
2174	125547.109859283	1
2175	125550.03412537751	1
2176	125552.95428953336	1
2177	125555.87035405752	1
2178	125558.7823212522	1
2179	125561.69019341448	1
2180	125564.59397283656	1
2181	125567.49366180619	1
2182	125570.38926260603	1
2183	125573.28077751397	1
2184	125576.16820880279	1
2185	125579.05155874102	1
2186	125581.9308295918	1
2187	125584.80602361404	1
2188	125587.67714306133	1
2189	125590.54419018305	1
2190	125593.4071672232	1
2191	125596.26607642171	1
2192	125599.12092001319	1
2193	125601.9717002278	1
2194	125604.81841929101	1
2195	125607.6610794234	1
2196	125610.49968284098	1
2197	125613.33423175519	1
2198	125616.1647283725	1
2199	125618.99117489492	1
2200	125621.81357351976	1
2201	125624.63192643954	1
2202	125627.4462358424	1
2203	125630.25650391169	1
2204	125633.06273282605	1
2205	125635.8649247597	1
2206	125638.66308188219	1
2207	125641.4572063584	1
2208	125644.2473003487	1
2209	125647.03336600885	1
2210	125649.81540549002	1
2211	125652.59342093892	1
2212	125655.36741449774	1
2213	125658.13738830385	1
2214	125660.90334449049	1
2215	125663.66528518597	1
2216	125666.42321251462	1
2217	125669.17712859553	1
2218	125671.92703554413	1
2219	125674.67293547066	1
2220	125677.41483048131	1
2221	125680.15272267775	1
2222	125682.88661415689	1
2223	125685.61650701177	1
2224	125688.34240333029	1
2225	125691.06430519653	1
2226	125693.78221468983	1
2227	125696.49613388504	1
2228	125699.20606485302	1
2229	125701.9120096598	1
2230	125704.6139703673	1
2231	125707.31194903284	1
2232	125710.00594770967	1
2233	125712.69596844626	1
2234	125715.38201328712	1
2235	125718.06408427238	1
2236	125720.74218343764	1
2237	125723.41631281428	1
2238	125726.08647442934	1
2239	125728.75267030552	1
2240	125731.41490246146	1
2241	125734.07317291111	1
2242	125736.72748366451	1
2243	125739.37783672712	1
2244	125742.02423410043	1
2245	125744.6666777814	1
2246	125747.30516976294	1
2247	125749.93971203367	1
2248	125752.57030657797	1
2249	125755.1969553758	1
2250	125757.81966040336	1
2251	125760.43842363225	1
2252	125763.05324702992	1
2253	125765.6641325599	1
2254	125768.27108218113	1
2255	125770.87409784876	1
2256	125773.47318151346	1
2257	125776.068335122	1
2258	125778.65956061677	1
2259	125781.24685993628	1
2260	125783.83023501454	1
2261	125786.40968778185	1
2262	125788.98522016416	1
2263	125791.55683408333	1
2264	125794.12453145706	1
2265	125796.68831419907	1
2266	125799.24818421892	1
2267	125801.80414342214	1
2268	125804.35619371023	1
2269	125806.90433698041	1
2270	125809.44857512607	1
2271	125811.98891003654	1
2272	125814.5253435969	1
2273	125817.05787768842	1
2274	125819.58651418836	1
2275	125822.11125496963	1
2276	125824.6321019015	1
2277	125827.14905684916	1
2278	125829.66212167355	1
2279	125832.17129823199	1
2280	125834.67658837746	1
2281	125837.17799395931	1
2282	125839.67551682271	1
2283	125842.16915880887	1
2284	125844.65892175512	1
2285	125847.14480749486	1
2286	125849.62681785748	1
2287	125852.10495466836	1
2288	125854.57921974923	1
2289	125857.04961491762	1
2290	125859.51614198736	1
2291	125861.9788027683	1
2292	125864.43759906618	1
2293	125866.89253268324	1
2294	125869.34360541764	1
2295	125871.79081906364	1
2296	125874.23417541153	1
2297	125876.67367624809	1
2298	125879.10932335588	1
2299	125881.54111851382	1
2300	125883.96906349699	1
2301	125886.39316007649	1
2302	125888.81341001966	1
2303	125891.22981509012	1
2304	125893.6423770476	1
2305	125896.05109764799	1
2306	125898.45597864335	1
2307	125900.85702178218	1
2308	125903.25422880889	1
2309	125905.64760146428	1
2310	125908.03714148531	1
2311	125910.4228506052	1
2312	125912.80473055334	1
2313	125915.18278305566	1
2314	125917.55700983395	1
2315	125919.9274126064	1
2316	125922.29399308762	1
2317	125924.65675298827	1
2318	125927.0156940155	1
2319	125929.3708178723	1
2320	125931.7221262587	1
2321	125934.06962087036	1
2322	125936.41330339955	1
2323	125938.75317553477	1
2324	125941.08923896086	1
2325	125943.42149535907	1
2326	125945.74994640674	1
2327	125948.07459377775	1
2328	125950.39543914224	1
2329	125952.71248416677	1
2330	125955.02573051417	1
2331	125957.33517984358	1
2332	125959.64083381066	1
2333	125961.94269406742	1
2334	125964.24076226196	1
2335	125966.53504003926	1
2336	125968.82552904019	1
2337	125971.11223090252	1
2338	125973.39514725989	1
2339	125975.67427974269	1
2340	125977.94962997771	1
2341	125980.22119958788	1
2342	125982.48899019297	1
2343	125984.75300340886	1
2344	125987.01324084798	1
2345	125989.26970411917	1
2346	125991.52239482777	1
2347	125993.7713145756	1
2348	125996.0164649607	1
2349	125998.2578475779	1
2350	126000.49546401836	1
2351	126002.72931586964	1
2352	126004.95940471585	1
2353	126007.18573213757	1
2354	126009.408299712	1
2355	126011.62710901248	1
2356	126013.84216160933	1
2357	126016.05345906901	1
2358	126018.26100295463	1
2359	126020.46479482602	1
2360	126022.66483623906	1
2361	126024.86112874652	1
2362	126027.05367389767	1
2363	126029.24247323813	1
2364	126031.42752831035	1
2365	126033.60884065305	1
2366	126035.78641180178	1
2367	126037.96024328834	1
2368	126040.13033664139	1
2369	126042.29669338603	1
2370	126044.45931504387	1
2371	126046.61820313321	1
2372	126048.77335916899	1
2373	126050.92478466255	1
2374	126053.07248112194	1
2375	126055.21645005187	1
2376	126057.35669295347	1
2377	126059.49321132476	1
2378	126061.62600666012	1
2379	126063.75508045072	1
2380	126065.88043418435	1
2381	126068.00206934508	1
2382	126070.1199874143	1
2383	126072.23418986944	1
2384	126074.34467818482	1
2385	126076.45145383148	1
2386	126078.55451827699	1
2387	126080.65387298565	1
2388	126082.7495194183	1
2389	126084.84145903258	1
2390	126086.92969328286	1
2391	126089.0142236199	1
2392	126091.09505149156	1
2393	126093.17217834215	1
2394	126095.24560561267	1
2395	126097.3153347409	1
2396	126099.38136716124	1
2397	126101.44370430487	1
2398	126103.50234759957	1
2399	126105.55729847003	1
2400	126107.60855833755	1
2401	126109.65612862019	1
2402	126111.70001073265	1
2403	126113.7402060865	1
2404	126115.77671608992	1
2405	126117.80954214801	1
2406	126119.83868566244	1
2407	126121.86414803173	1
2408	126123.88593065113	1
2409	126125.90403491269	1
2410	126127.91846220526	1
2411	126129.92921391415	1
2412	126131.93629142201	1
2413	126133.93969610777	1
2414	126135.93942934756	1
2415	126137.93549251388	1
2416	126139.92788697622	1
2417	126141.91661410099	1
2418	126143.90167525121	1
2419	126145.88307178683	1
2420	126147.86080506445	1
2421	126149.83487643767	1
2422	126151.80528725694	1
2423	126153.77203886927	1
2424	126155.73513261869	1
2425	126157.69456984621	1
2426	126159.65035188926	1
2427	126161.60248008254	1
2428	126163.55095575721	1
2429	126165.49578024156	1
2430	126167.43695486087	1
2431	126169.37448093668	1
2432	126171.30835978786	1
2433	126173.23859273015	1
2434	126175.165181076	1
2435	126177.08812613478	1
2436	126179.00742921274	1
2437	126180.92309161303	1
2438	126182.8351146357	1
2439	126184.74349957748	1
2440	126186.64824773232	1
2441	126188.54936039091	1
2442	126190.44683884068	1
2443	126192.34068436621	1
2444	126194.23089824893	1
2445	126196.11748176726	1
2446	126198.00043619623	1
2447	126199.87976280793	1
2448	126201.75546287162	1
2449	126203.62753765305	1
2450	126205.49598841553	1
2451	126207.36081641841	1
2452	126209.22202291884	1
2453	126211.07960917035	1
2454	126212.93357642372	1
2455	126214.78392592641	1
2456	126216.63065892312	1
2457	126218.47377665537	1
2458	126220.31328036154	1
2459	126222.14917127712	1
2460	126223.98145063441	1
2461	126225.81011966286	1
2462	126227.63517958892	1
2463	126229.45663163568	1
2464	126231.27447702362	1
2465	126233.0887169698	1
2466	126234.89935268859	1
2467	126236.70638539123	1
2468	126238.50981628602	1
2469	126240.30964657807	1
2470	126242.10587746961	1
2471	126243.89851015985	1
2472	126245.6875458453	1
2473	126247.4729857188	1
2474	126249.25483097075	1
2475	126251.03308278852	1
2476	126252.80774235625	1
2477	126254.57881085543	1
2478	126256.34628946416	1
2479	126258.11017935787	1
2480	126259.87048170903	1
2481	126261.62719768682	1
2482	126263.38032845789	1
2483	126265.12987518574	1
2484	126266.87583903069	1
2485	126268.61822115051	1
2486	126270.3570226998	1
2487	126272.09224483014	1
2488	126273.82388869036	1
2489	126275.55195542618	1
2490	126277.27644618032	1
2491	126278.99736209298	1
2492	126280.71470430083	1
2493	126282.42847393807	1
2494	126284.13867213574	1
2495	126285.84530002208	1
2496	126287.54835872217	1
2497	126289.2478493586	1
2498	126290.94377305059	1
2499	126292.63613091473	1
2500	126294.32492406468	1
2501	126296.01015361091	1
2502	126297.69182066128	1
2503	126299.36992632074	1
2504	126301.04447169113	1
2505	126302.71545787159	1
2506	126304.38288595832	1
2507	126306.04675704452	1
2508	126307.7070722205	1
2509	126309.36383257392	1
2510	126311.01703918917	1
2511	126312.66669314813	1
2512	126314.31279552967	1
2513	126315.95534740956	1
2514	126317.59434986098	1
2515	126319.22980395421	1
2516	126320.86171075636	1
2517	126322.49007133211	1
2518	126324.11488674293	1
2519	126325.73615804766	1
2520	126327.353886302	1
2521	126328.96807255904	1
2522	126330.57871786888	1
2523	126332.18582327882	1
2524	126333.78938983336	1
2525	126335.38941857399	1
2526	126336.98591053952	1
2527	126338.5788667657	1
2528	126340.16828828552	1
2529	126341.75417612941	1
2530	126343.33653132452	1
2531	126344.91535489545	1
2532	126346.49064786373	1
2533	126348.06241124842	1
2534	126349.63064606524	1
2535	126351.19535332761	1
2536	126352.75653404575	1
2537	126354.31418922702	1
2538	126355.8683198763	1
2539	126357.41892699542	1
2540	126358.9660115833	1
2541	126360.50957463634	1
2542	126362.04961714783	1
2543	126363.58614010813	1
2544	126365.11914450527	1
2545	126366.64863132406	1
2546	126368.17460154675	1
2547	126369.69705615242	1
2548	126371.2159961178	1
2549	126372.73142241656	1
2550	126374.24333601944	1
2551	126375.75173789474	1
2552	126377.25662900752	1
2553	126378.75801032048	1
2554	126380.2558827932	1
2555	126381.75024738233	1
2556	126383.24110504233	1
2557	126384.72845672435	1
2558	126386.21230337681	1
2559	126387.69264594543	1
2560	126389.16948537329	1
2561	126390.64282260019	1
2562	126392.11265856362	1
2563	126393.57899419806	1
2564	126395.04183043538	1
2565	126396.50116820446	1
2566	126397.95700843142	1
2567	126399.40935203967	1
2568	126400.85819994989	1
2569	126402.30355307988	1
2570	126403.74541234462	1
2571	126405.18377865633	1
2572	126406.61865292459	1
2573	126408.050036056	1
2574	126409.47792895464	1
2575	126410.90233252154	1
2576	126412.32324765493	1
2577	126413.74067525068	1
2578	126415.15461620134	1
2579	126416.56507139727	1
2580	126417.97204172549	1
2581	126419.3755280705	1
2582	126420.77553131411	1
2583	126422.1720523352	1
2584	126423.56509201003	1
2585	126424.95465121196	1
2586	126426.34073081167	1
2587	126427.72333167672	1
2588	126429.10245467271	1
2589	126430.47810066178	1
2590	126431.85027050323	1
2591	126433.21896505411	1
2592	126434.58418516832	1
2593	126435.94593169715	1
2594	126437.3042054891	1
2595	126438.65900738983	1
2596	126440.01033824221	1
2597	126441.35819888665	1
2598	126442.70259016045	1
2599	126444.04351289806	1
2600	126445.38096793159	1
2601	126446.71495608991	1
2602	126448.04547819958	1
2603	126449.37253508401	1
2604	126450.69612756405	1
2605	126452.01625645776	1
2606	126453.33292258016	1
2607	126454.64612674402	1
2608	126455.95586975892	1
2609	126457.2621524317	1
2610	126458.5649755667	1
2611	126459.86433996516	1
2612	126461.16024642574	1
2613	126462.45269574421	1
2614	126463.74168871382	1
2615	126465.02722612466	1
2616	126466.30930876441	1
2617	126467.58793741756	1
2618	126468.86311286627	1
2619	126470.13483588959	1
2620	126471.40310726405	1
2621	126472.66792776319	1
2622	126473.92929815772	1
2623	126475.18721921601	1
2624	126476.44169170286	1
2625	126477.69271638106	1
2626	126478.94029401017	1
2627	126480.1844253472	1
2628	126481.42511114606	1
2629	126482.66235215806	1
2630	126483.89614913194	1
2631	126485.1265028133	1
2632	126486.35341394483	1
2633	126487.57688326697	1
2634	126488.79691151694	1
2635	126490.01349942917	1
2636	126491.22664773536	1
2637	126492.43635716451	1
2638	126493.64262844255	1
2639	126494.84546229299	1
2640	126496.04485943595	1
2641	126497.24082058932	1
2642	126498.43334646785	1
2643	126499.62243778358	1
2644	126500.80809524558	1
2645	126501.9903195603	1
2646	126503.16911143121	1
2647	126504.34447155897	1
2648	126505.51640064151	1
2649	126506.68489937363	1
2650	126507.84996844792	1
2651	126509.01160855318	1
2652	126510.16982037634	1
2653	126511.32460460064	1
2654	126512.47596190714	1
2655	126513.6238929735	1
2656	126514.76839847509	1
2657	126515.90947908377	1
2658	126517.04713546904	1
2659	126518.18136829736	1
2660	126519.31217823208	1
2661	126520.43956593415	1
2662	126521.56353206122	1
2663	126522.68407726822	1
2664	126523.8012022071	1
2665	126524.91490752716	1
2666	126526.02519387456	1
2667	126527.13206189235	1
2668	126528.23551222135	1
2669	126529.3355454986	1
2670	126530.43216235904	1
2671	126531.52536343405	1
2672	126532.61514935258	1
2673	126533.70152074013	1
2674	126534.78447821965	1
2675	126535.86402241094	1
2676	126536.9401539311	1
2677	126538.01287339395	1
2678	126539.08218141049	1
2679	126540.14807858891	1
2680	126541.21056553394	1
2681	126542.26964284784	1
2682	126543.32531112981	1
2683	126544.37757097573	1
2684	126545.4264229787	1
2685	126546.47186772893	1
2686	126547.51390581357	1
2687	126548.55253781624	1
2688	126549.58776431835	1
2689	126550.61958589757	1
2690	126551.64800312903	1
2691	126552.67301658445	1
2692	126553.69462683273	1
2693	126554.7128344395	1
2694	126555.72763996755	1
2695	126556.73904397628	1
2696	126557.74704702239	1
2697	126558.75164965911	1
2698	126559.75285243677	1
2699	126560.75065590246	1
2700	126561.74506060028	1
2701	126562.73606707086	1
2702	126563.72367585226	1
2703	126564.70788747891	1
2704	126565.68870248212	1
2705	126566.66612139027	1
2706	126567.64014472828	1
2707	126568.61077301808	1
2708	126569.57800677826	1
2709	126570.54184652411	1
2710	126571.50229276803	1
2711	126572.45934601867	1
2712	126573.4130067819	1
2713	126574.3632755601	1
2714	126575.31015285237	1
2715	126576.25363915451	1
2716	126577.1937349592	1
2717	126578.1304407555	1
2718	126579.06375702935	1
2719	126579.99368426322	1
2720	126580.92022293643	1
2721	126581.84337352481	1
2722	126582.76313650055	1
2723	126583.67951233285	1
2724	126584.59250148736	1
2725	126585.50210442627	1
2726	126586.4083216081	1
2727	126587.3111534884	1
2728	126588.21060051881	1
2729	126589.10666314763	1
2730	126589.99934181989	1
2731	126590.8886369767	1
2732	126591.77454905576	1
2733	126592.65707849128	1
2734	126593.53622571383	1
2735	126594.41199115038	1
2736	126595.2843752245	1
2737	126596.15337835558	1
2738	126597.01900096021	1
2739	126597.88124345023	1
2740	126598.74010623487	1
2741	126599.59558971888	1
2742	126600.4476943036	1
2743	126601.29642038657	1
2744	126602.1417683615	1
2745	126602.98373861823	1
2746	126603.82233154298	1
2747	126604.65754751796	1
2748	126605.4893869218	1
2749	126606.31785012865	1
2750	126607.14293750918	1
2751	126607.96464943014	1
2752	126608.78298625421	1
2753	126609.59794833983	1
2754	126610.40953604195	1
2755	126611.21774971086	1
2756	126612.02258969327	1
2757	126612.8240563316	1
2758	126613.62214996395	1
2759	126614.41687092459	1
2760	126615.2082195434	1
2761	126615.996196146	1
2762	126616.78080105374	1
2763	126617.56203458394	1
2764	126618.33989704936	1
2765	126619.11438875839	1
2766	126619.88551001517	1
2767	126620.65326111909	1
2768	126621.41764236573	1
2769	126622.17865404549	1
2770	126622.9362964446	1
2771	126623.6905698445	1
2772	126624.44147452239	1
2773	126625.18901075033	1
2774	126625.93317879619	1
2775	126626.67397892266	1
2776	126627.41141138782	1
2777	126628.14547644502	1
2778	126628.8761743429	1
2779	126629.6035053246	1
2780	126630.3274696289	1
2781	126631.04806748951	1
2782	126631.76529913458	1
2783	126632.47916478793	1
2784	126633.18966466755	1
2785	126633.89679898667	1
2786	126634.60056795282	1
2787	126635.30097176896	1
2788	126635.99801063209	1
2789	126636.69168473399	1
2790	126637.38199426065	1
2791	126638.0689393932	1
2792	126638.75252030666	1
2793	126639.43273717065	1
2794	126640.10959014874	1
2795	126640.78307939909	1
2796	126641.45320507386	1
2797	126642.1199673194	1
2798	126642.78336627602	1
2799	126643.44340207793	1
2800	126644.10007485317	1
2801	126644.75338472381	1
2802	126645.40333180554	1
2803	126646.04991620763	1
2804	126646.693138033	1
2805	126647.33299737856	1
2806	126647.96949433326	1
2807	126648.60262898097	1
2808	126649.23240139791	1
2809	126649.85881165374	1
2810	126650.481859811	1
2811	126651.10154592567	1
2812	126651.71787004588	1
2813	126652.33083221345	1
2814	126652.94043246192	1
2815	126653.54667081825	1
2816	126654.14954730151	1
2817	126654.74906192324	1
2818	126655.34521468708	1
2819	126655.93800558914	1
2820	126656.52743461763	1
2821	126657.11350175188	1
2822	126657.69620696432	1
2823	126658.27555021817	1
2824	126658.85153146858	1
2825	126659.4241506616	1
2826	126659.99340773576	1
2827	126660.55930261969	1
2828	126661.12183523337	1
2829	126661.68100548806	1
2830	126662.236813285	1
2831	126662.78925851714	1
2832	126663.33834106693	1
2833	126663.88406080745	1
2834	126664.42641760188	1
2835	126664.9654113043	1
2836	126665.50104175696	1
2837	126666.03330879292	1
2838	126666.56221223423	1
2839	126667.08775189293	1
2840	126667.60992756944	1
2841	126668.1287390533	1
2842	126668.64418612294	1
2843	126669.15626854531	1
2844	126669.66498607576	1
2845	126670.1703384575	1
2846	126670.67232542233	1
2847	126671.17094668877	1
2848	126671.66620196369	1
2849	126672.15809094116	1
2850	126672.64661330162	1
2851	126673.13176871323	1
2852	126673.61355683002	1
2853	126674.09197729241	1
2854	126674.5670297274	1
2855	126675.03871374745	1
2856	126675.50702894994	1
2857	126675.97197491868	1
2858	126676.43355122198	1
2859	126676.8917574124	1
2860	126677.3465930273	1
2861	126677.79805758824	1
2862	126678.2461506008	1
2863	126678.69087155342	1
2864	126679.13221991797	1
2865	126679.57019514927	1
2866	126680.00479668465	1
2867	126680.43602394385	1
2868	126680.86387632771	1
2869	126681.28835321979	1
2870	126681.70945398351	1
2871	126682.127177964	1
2872	126682.54152448586	1
2873	126682.95249285497	1
2874	126683.36008235544	1
2875	126683.76429225212	1
2876	126684.16512178734	1
2877	126684.56257018249	1
2878	126684.95663663774	1
2879	126685.34732032924	1
2880	126685.73462041159	1
2881	126686.11853601626	1
2882	126686.49906625063	1
2883	126686.87621019776	1
2884	126687.24996691686	1
2885	126687.62033544261	1
2886	126687.98731478263	1
2887	126688.35090392109	1
2888	126688.71110181476	1
2889	126689.06790739283	1
2890	126689.42131955926	1
2891	126689.77133719044	1
2892	126690.11795913361	1
2893	126690.46118420894	1
2894	126690.80101120769	1
2895	126691.13743889195	1
2896	126691.47046599482	1
2897	126691.80009121973	1
2898	126692.12631324008	1
2899	126692.44913069914	1
2900	126692.7685422097	1
2901	126693.08454635402	1
2902	126693.39714168417	1
2903	126693.70632671971	1
2904	126694.01209995097	1
2905	126694.31445983652	1
2906	126694.61340480401	1
2907	126694.90893325103	1
2908	126695.20104354376	1
2909	126695.48973401917	1
2910	126695.77500298404	1
2911	126696.05684871563	1
2912	126696.33526946366	1
2913	126696.61026344888	1
2914	126696.88182886751	1
2915	126697.14996388793	1
2916	126697.41466665563	1
2917	126697.67593529321	1
2918	126697.93376790323	1
2919	126698.18816256765	1
2920	126698.4391173544	1
2921	126698.6866303159	1
2922	126698.93069949489	1
2923	126699.17132292576	1
2924	126699.40849864011	1
2925	126699.64222466951	1
2926	126699.87249905129	1
2927	126700.09931983276	1
2928	126700.32268507786	1
2929	126700.54259287256	1
2930	126700.75904133296	1
2931	126700.9720286126	1
2932	126701.18155291071	1
2933	126701.38761248258	1
2934	126701.59020564856	1
2935	126701.78933080619	1
2936	126701.9849864435	1
2937	126702.1771711505	1
2938	126702.3658836352	1
2939	126702.55112274016	1
2940	126702.73288745807	1
2941	126702.91117695361	1
2942	126703.08599058056	1
2943	126703.25732790706	1
2944	126703.4251887376	1
2945	126703.58957314037	1
2946	126703.75048147402	1
2947	126703.90791441759	1
2948	126704.06187300458	1
2949	126704.21235865419	1
2950	126704.35937321023	1
2951	126704.50291898062	1
2952	126704.64299877685	1
2953	126704.77961596005	1
2954	126704.91277448773	1
2955	126705.04247896207	1
2956	126705.16873468226	1
2957	126705.29154770072	1
2958	126705.40350298761	0.9650489105076434
2959	126705.49745013849	0.9361529014415646
2960	126705.5790780811	0.9116623309624811
2961	126705.6510784072	0.890223769138829
2962	126705.71545585917	0.8715144678709004
2963	126705.77374642926	0.855040166869406
2964	126705.82709225475	0.8403110658037904
2965	126705.8763437488	0.8269360350533735
2966	126705.92214536059	0.8146205046065896
2967	126705.9649958136	0.8031433296087558
2968	126706.00528863304	0.7923358977554185
2969	126706.0433395032	0.7820669360554313
2970	126706.07940506985	0.7722320304750601
2971	126706.11369615691	0.7627464532404158
2972	126706.14638725585	0.7535402218509982
2973	126706.1776234786	0.7445546384673368
2974	126706.20752574026	0.735739842255264
2975	126706.23619468331	0.7270530493294997
2976	126706.26371369102	0.7184572826066488
2977	126706.2901512258	0.7099204364698619
2978	126706.31556266843	0.7014145956933827
2979	126706.33999177815	0.6929155205506653
2980	126706.3634718654	0.6844022737468702
2981	126706.38602674568	0.6758569245515886
2982	126706.40767152721	0.6672643309893443
2983	126706.42841327225	0.6586119507465547
2984	126706.44825156163	0.6498896995404758
2985	126706.46717899306	0.6410898031500556
2986	126706.4851816243	0.63220667358937
2987	126706.50223938358	0.6232367827538065
2988	126706.51832645286	0.614178521059671
2989	126706.5334116388	0.6050320710934916
2990	126706.54745873192	0.5957992598472333
2991	126706.56042686514	0.5864834122896341
2992	126706.57227086349	0.5770892010545309
2993	126706.5829416016	0.5676224896963742
2994	126706.59238635689	0.5580901872238345
2995	126706.60054916203	0.5485000876191969
2996	126706.60737116075	0.5388607322054352
2997	126706.61279095615	0.5291812663673178
2998	126706.61674495933	0.5194713067115658
2999	126706.61916773101	0.5097408174392601
3000	126706.61999231632	0.5000000001651164
3001	126706.61915057071	0.49025918496151044
3002	126706.6165734761	0.4805287392027478
3003	126706.61219144287	0.47081898171539327
3004	126706.60593460323	0.4611401089211634
3005	126706.59773308609	0.45150212965317726
3006	126706.58751727916	0.44191480593303983
3007	126706.57521807334	0.4323876050045842
3008	126706.56076709356	0.4229296576085388
3009	126706.54409690746	0.41354972269144663
3010	126706.5251412226	0.4042561547321678
3011	126706.503835061	0.39505688564389935
3012	126706.4801149208	0.38595940112371563
3013	126706.45391891507	0.3769707277956735
3014	126706.42518690029	0.36809742310607807
3015	126706.39386057982	0.35934556715374094
3016	126706.35988359874	0.35072076075281833
3017	126706.32320161807	0.34222812362300575
3018	126706.28376237754	0.33387229664929924
3019	126706.2415157355	0.3256574467575568
3020	126706.19641370772	0.3175872725887832
3021	126706.14841048248	0.30966501449024847
3022	126706.09746242849	0.3018934633405405
3023	126706.04352809148	0.2942749731492201
3024	126705.98656817742	0.2868114755637176
3025	126705.92654552996	0.2795044906939649
3026	126705.86342509641	0.2723551487940679
3027	126705.79717388876	0.26536420100149566
3028	126705.72776093471	0.2585320403583795
3029	126705.65515722582	0.25185871843485685
