	Expected time	p^*
2070	136424.98438620375	1
2071	136429.08635051144	1
2072	136433.18377760996	1
2073	136437.2766709202	1
2074	136441.36503385653	1
2075	136445.44886982683	1
2076	136449.5281822327	1
2077	136453.6029744689	1
2078	136457.67324992383	1
2079	136461.73901197955	1
2080	136465.80026401146	1
2081	136469.85700938883	1
2082	136473.90925147416	1
2083	136477.95699362372	1
2084	136482.00023918733	1
2085	136486.0389915084	1
2086	136490.07325392397	1
2087	136494.10302976475	1
2088	136498.12832235495	1
2089	136502.14913501256	1
2090	136506.16547104914	1
2091	136510.17733376977	1
2092	136514.18472647382	1
2093	136518.1876524536	1
2094	136522.18611499557	1
2095	136526.18011737967	1
2096	136530.16966287975	1
2097	136534.15475476335	1
2098	136538.13539629168	1
2099	136542.11159071952	1
2100	136546.08334129598	1
2101	136550.0506512635	1
2102	136554.01352385836	1
2103	136557.9719623107	1
2104	136561.92596984448	1
2105	136565.87554967753	1
2106	136569.8207050213	1
2107	136573.76143908134	1
2108	136577.69775505693	1
2109	136581.6296561411	1
2110	136585.557145521	1
2111	136589.48022637758	1
2112	136593.39890188543	1
2113	136597.31317521358	1
2114	136601.2230495245	1
2115	136605.12852797465	1
2116	136609.02961371464	1
2117	136612.92630988898	1
2118	136616.81861963577	1
2119	136620.70654608778	1
2120	136624.5900923711	1
2121	136628.46926160608	1
2122	136632.34405690717	1
2123	136636.21448138266	1
2124	136640.0805381349	1
2125	136643.94223026032	1
2126	136647.7995608495	1
2127	136651.65253298674	1
2128	136655.5011497508	1
2129	136659.34541421424	1
2130	136663.18532944378	1
2131	136667.02089850022	1
2132	136670.85212443856	1
2133	136674.67901030782	1
2134	136678.50155915107	1
2135	136682.31977400577	1
2136	136686.13365790326	1
2137	136689.94321386935	1
2138	136693.74844492367	1
2139	136697.5493540801	1
2140	136701.34594434706	1
2141	136705.13821872667	1
2142	136708.9261802156	1
2143	136712.7098318046	1
2144	136716.48917647864	1
2145	136720.2642172169	1
2146	136724.03495699307	1
2147	136727.80139877484	1
2148	136731.5635455241	1
2149	136735.32140019743	1
2150	136739.07496574524	1
2151	136742.82424511245	1
2152	136746.5692412383	1
2153	136750.3099570563	1
2154	136754.04639549428	1
2155	136757.7785594746	1
2156	136761.5064519138	1
2157	136765.23007572253	1
2158	136768.9494338065	1
2159	136772.66452906508	1
2160	136776.37536439233	1
2161	136780.08194267692	1
2162	136783.78426680164	1
2163	136787.48233964387	1
2164	136791.17616407512	1
2165	136794.8657429618	1
2166	136798.55107916443	1
2167	136802.23217553823	1
2168	136805.90903493264	1
2169	136809.58166019167	1
2170	136813.25005415402	1
2171	136816.91421965265	1
2172	136820.57415951503	1
2173	136824.2298765634	1
2174	136827.88137361428	1
2175	136831.5286534788	1
2176	136835.17171896264	1
2177	136838.81057286615	1
2178	136842.44521798423	1
2179	136846.07565710615	1
2180	136849.701893016	1
2181	136853.32392849243	1
2182	136856.94176630853	1
2183	136860.55540923224	1
2184	136864.16486002598	1
2185	136867.77012144699	1
2186	136871.3711962468	1
2187	136874.96808717205	1
2188	136878.56079696366	1
2189	136882.14932835754	1
2190	136885.73368408417	1
2191	136889.3138668686	1
2192	136892.8898794308	1
2193	136896.46172448518	1
2194	136900.02940474122	1
2195	136903.5929229029	1
2196	136907.15228166903	1
2197	136910.7074837332	1
2198	136914.25853178365	1
2199	136917.8054285037	1
2200	136921.348176571	1
2201	136924.88677865823	1
2202	136928.42123743307	1
2203	136931.95155555764	1
2204	136935.47773568908	1
2205	136938.9997804796	1
2206	136942.5176925756	1
2207	136946.031474619	1
2208	136949.54112924627	1
2209	136953.04665908884	1
2210	136956.54806677296	1
2211	136960.0453549197	1
2212	136963.53852614516	1
2213	136967.02758306047	1
2214	136970.5125282713	1
2215	136973.9933643786	1
2216	136977.47009397816	1
2217	136980.94271966058	1
2218	136984.41124401172	1
2219	136987.87566961205	1
2220	136991.33599903714	1
2221	136994.79223485762	1
2222	136998.24437963928	1
2223	137001.69243594242	1
2224	137005.13640632297	1
2225	137008.57629333125	1
2226	137012.01209951311	1
2227	137015.44382740927	1
2228	137018.87147955547	1
2229	137022.29505848247	1
2230	137025.71456671625	1
2231	137029.13000677773	1
2232	137032.54138118288	1
2233	137035.948692443	1
2234	137039.35194306425	1
2235	137042.7511355481	1
2236	137046.14627239105	1
2237	137049.53735608474	1
2238	137052.92438911594	1
2239	137056.30737396653	1
2240	137059.68631311363	1
2241	137063.0612090296	1
2242	137066.43206418186	1
2243	137069.79888103303	1
2244	137073.16166204104	1
2245	137076.52040965878	1
2246	137079.87512633466	1
2247	137083.2258145121	1
2248	137086.57247662984	1
2249	137089.91511512187	1
2250	137093.2537324174	1
2251	137096.58833094098	1
2252	137099.9189131124	1
2253	137103.2454813466	1
2254	137106.56803805407	1
2255	137109.88658564023	1
2256	137113.2011265062	1
2257	137116.51166304824	1
2258	137119.8181976578	1
2259	137123.12073272184	1
2260	137126.41927062278	1
2261	137129.71381373823	1
2262	137133.00436444086	1
2263	137136.2909250993	1
2264	137139.57349807722	1
2265	137142.85208573384	1
2266	137146.12669042355	1
2267	137149.39731449625	1
2268	137152.6639602974	1
2269	137155.92663016773	1
2270	137159.1853264433	1
2271	137162.44005145607	1
2272	137165.69080753278	1
2273	137168.93759699614	1
2274	137172.18042216424	1
2275	137175.41928535045	1
2276	137178.65418886376	1
2277	137181.88513500875	1
2278	137185.11212608524	1
2279	137188.33516438882	1
2280	137191.55425221057	1
2281	137194.7693918369	1
2282	137197.98058554993	1
2283	137201.18783562732	1
2284	137204.39114434223	1
2285	137207.5905139634	1
2286	137210.78594675515	1
2287	137213.9774449774	1
2288	137217.16501088566	1
2289	137220.34864673082	1
2290	137223.52835475988	1
2291	137226.70413721495	1
2292	137229.87599633395	1
2293	137233.04393435066	1
2294	137236.207953494	1
2295	137239.36805598903	1
2296	137242.52424405623	1
2297	137245.6765199116	1
2298	137248.8248857673	1
2299	137251.96934383066	1
2300	137255.10989630493	1
2301	137258.24654538915	1
2302	137261.37929327786	1
2303	137264.50814216136	1
2304	137267.63309422592	1
2305	137270.75415165312	1
2306	137273.87131662076	1
2307	137276.984591302	1
2308	137280.09397786594	1
2309	137283.1994784774	1
2310	137286.30109529704	1
2311	137289.39883048116	1
2312	137292.49268618211	1
2313	137295.5826645477	1
2314	137298.66876772177	1
2315	137301.7509978441	1
2316	137304.82935704984	1
2317	137307.90384747038	1
2318	137310.9744712329	1
2319	137314.04123046025	1
2320	137317.10412727136	1
2321	137320.1631637808	1
2322	137323.2183420991	1
2323	137326.26966433274	1
2324	137329.31713258417	1
2325	137332.36074895147	1
2326	137335.40051552872	1
2327	137338.43643440612	1
2328	137341.46850766952	1
2329	137344.49673740083	1
2330	137347.5211256779	1
2331	137350.54167457446	1
2332	137353.55838616024	1
2333	137356.57126250095	1
2334	137359.58030565828	1
2335	137362.58551768976	1
2336	137365.58690064913	1
2337	137368.58445658587	1
2338	137371.5781875457	1
2339	137374.56809557028	1
2340	137377.55418269717	1
2341	137380.53645096	1
2342	137383.51490238844	1
2343	137386.48953900824	1
2344	137389.46036284126	1
2345	137392.42737590527	1
2346	137395.39058021418	1
2347	137398.34997777795	1
2348	137401.30557060256	1
2349	137404.25736069024	1
2350	137407.2053500392	1
2351	137410.14954064373	1
2352	137413.08993449423	1
2353	137416.02653357733	1
2354	137418.95933987564	1
2355	137421.88835536796	1
2356	137424.81358202908	1
2357	137427.73502183036	1
2358	137430.65267673897	1
2359	137433.56654871817	1
2360	137436.4766397276	1
2361	137439.3829517231	1
2362	137442.2854866564	1
2363	137445.1842464757	1
2364	137448.07923312532	1
2365	137450.9704485458	1
2366	137453.85789467386	1
2367	137456.74157344236	1
2368	137459.6214867807	1
2369	137462.49763661405	1
2370	137465.3700248641	1
2371	137468.23865344885	1
2372	137471.10352428234	1
2373	137473.96463927513	1
2374	137476.82200033378	1
2375	137479.67560936144	1
2376	137482.52546825717	1
2377	137485.37157891662	1
2378	137488.2139432315	1
2379	137491.05256309005	1
2380	137493.88744037677	1
2381	137496.71857697231	1
2382	137499.545974754	1
2383	137502.36963559507	1
2384	137505.18956136546	1
2385	137508.00575393115	1
2386	137510.81821515464	1
2387	137513.62694689492	1
2388	137516.43195100708	1
2389	137519.23322934273	1
2390	137522.03078374988	1
2391	137524.82461607293	1
2392	137527.61472815255	1
2393	137530.40112182597	1
2394	137533.1837989268	1
2395	137535.96276128487	1
2396	137538.73801072675	1
2397	137541.50954907518	1
2398	137544.27737814948	1
2399	137547.04149976544	1
2400	137549.80191573512	1
2401	137552.55862786734	1
2402	137555.31163796695	1
2403	137558.0609478356	1
2404	137560.80655927138	1
2405	137563.5484740689	1
2406	137566.28669401904	1
2407	137569.02122090926	1
2408	137571.75205652372	1
2409	137574.47920264292	1
2410	137577.20266104373	1
2411	137579.92243350003	1
2412	137582.63852178177	1
2413	137585.35092765535	1
2414	137588.05965288423	1
2415	137590.76469922805	1
2416	137593.46606844306	1
2417	137596.16376228217	1
2418	137598.85778249457	1
2419	137601.5481308265	1
2420	137604.2348090202	1
2421	137606.91781881513	1
2422	137609.59716194685	1
2423	137612.2728401478	1
2424	137614.94485514675	1
2425	137617.6132086695	1
2426	137620.27790243799	1
2427	137622.93893817096	1
2428	137625.5963175841	1
2429	137628.25004238926	1
2430	137630.9001142951	1
2431	137633.54653500722	1
2432	137636.18930622743	1
2433	137638.82842965436	1
2434	137641.4639069834	1
2435	137644.09573990654	1
2436	137646.7239301124	1
2437	137649.34847928636	1
2438	137651.96938911057	1
2439	137654.5866612636	1
2440	137657.20029742102	1
2441	137659.81029925492	1
2442	137662.41666843425	1
2443	137665.01940662455	1
2444	137667.61851548808	1
2445	137670.21399668392	1
2446	137672.80585186783	1
2447	137675.39408269245	1
2448	137677.9786908069	1
2449	137680.55967785724	1
2450	137683.1370454863	1
2451	137685.71079533367	1
2452	137688.28092903557	1
2453	137690.8474482251	1
2454	137693.41035453216	1
2455	137695.96964958342	1
2456	137698.52533500246	1
2457	137701.0774124094	1
2458	137703.62588342125	1
2459	137706.17074965208	1
2460	137708.71201271244	1
2461	137711.24967420995	1
2462	137713.78373574885	1
2463	137716.31419893037	1
2464	137718.84106535252	1
2465	137721.36433661013	1
2466	137723.8840142949	1
2467	137726.4000999954	1
2468	137728.91259529712	1
2469	137731.42150178223	1
2470	137733.92682102995	1
2471	137736.42855461626	1
2472	137738.92670411413	1
2473	137741.4212710933	1
2474	137743.91225712062	1
2475	137746.39966375937	1
2476	137748.88349257034	1
2477	137751.3637451108	1
2478	137753.84042293497	1
2479	137756.3135275942	1
2480	137758.78306063655	1
2481	137761.2490236073	1
2482	137763.7114180481	1
2483	137766.17024549816	1
2484	137768.62550749333	1
2485	137771.07720556637	1
2486	137773.52534124724	1
2487	137775.9699160625	1
2488	137778.41093153594	1
2489	137780.84838918832	1
2490	137783.28229053723	1
2491	137785.7126370972	1
2492	137788.13943038002	1
2493	137790.5626718942	1
2494	137792.98236314542	1
2495	137795.39850563605	1
2496	137797.811100866	1
2497	137800.2201503317	1
2498	137802.62565552685	1
2499	137805.02761794202	1
2500	137807.42603906494	1
2501	137809.8209203803	1
2502	137812.21226336976	1
2503	137814.60006951212	1
2504	137816.98434028315	1
2505	137819.36507715573	1
2506	137821.74228159976	1
2507	137824.11595508212	1
2508	137826.48609906688	1
2509	137828.85271501524	1
2510	137831.2158043851	1
2511	137833.57536863183	1
2512	137835.93140920778	1
2513	137838.28392756224	1
2514	137840.63292514175	1
2515	137842.97840338977	1
2516	137845.3203637471	1
2517	137847.65880765137	1
2518	137849.9937365376	1
2519	137852.32515183766	1
2520	137854.65305498068	1
2521	137856.977447393	1
2522	137859.29833049778	1
2523	137861.61570571558	1
2524	137863.92957446395	1
2525	137866.2399381576	1
2526	137868.54679820864	1
2527	137870.8501560259	1
2528	137873.15001301555	1
2529	137875.44637058102	1
2530	137877.73923012274	1
2531	137880.02859303838	1
2532	137882.31446072276	1
2533	137884.596834568	1
2534	137886.87571596325	1
2535	137889.15110629462	1
2536	137891.423006946	1
2537	137893.6914192979	1
2538	137895.95634472827	1
2539	137898.21778461224	1
2540	137900.47574032217	1
2541	137902.73021322768	1
2542	137904.98120469545	1
2543	137907.22871608924	1
2544	137909.47274877047	1
2545	137911.71330409753	1
2546	137913.95038342584	1
2547	137916.18398810833	1
2548	137918.41411949537	1
2549	137920.64077893383	1
2550	137922.86396776864	1
2551	137925.08368734134	1
2552	137927.2999389913	1
2553	137929.5127240547	1
2554	137931.72204386495	1
2555	137933.92789975318	1
2556	137936.13029304738	1
2557	137938.3292250729	1
2558	137940.5246971524	1
2559	137942.71671060598	1
2560	137944.9052667505	1
2561	137947.0903669008	1
2562	137949.2720123685	1
2563	137951.45020446274	1
2564	137953.62494449006	1
2565	137955.79623375394	1
2566	137957.96407355537	1
2567	137960.1284651927	1
2568	137962.28940996155	1
2569	137964.44690915485	1
2570	137966.6009640629	1
2571	137968.7515759733	1
2572	137970.89874617083	1
2573	137973.04247593784	1
2574	137975.1827665538	1
2575	137977.31961929557	1
2576	137979.45303543765	1
2577	137981.58301625156	1
2578	137983.70956300606	1
2579	137985.83267696758	1
2580	137987.95235939987	1
2581	137990.06861156374	1
2582	137992.18143471773	1
2583	137994.29083011762	1
2584	137996.3967990164	1
2585	137998.4993426646	1
2586	138000.59846231018	1
2587	138002.6941591984	1
2588	138004.78643457178	1
2589	138006.87528967045	1
2590	138008.96072573183	1
2591	138011.04274399075	1
2592	138013.12134567942	1
2593	138015.1965320275	1
2594	138017.2683042619	1
2595	138019.33666360725	1
2596	138021.40161128528	1
2597	138023.46314851532	1
2598	138025.5212765139	1
2599	138027.57599649535	1
2600	138029.6273096711	1
2601	138031.67521725022	1
2602	138033.71972043905	1
2603	138035.76082044136	1
2604	138037.79851845847	1
2605	138039.8328156893	1
2606	138041.86371332963	1
2607	138043.89121257345	1
2608	138045.91531461157	1
2609	138047.93602063262	1
2610	138049.95333182273	1
2611	138051.96724936517	1
2612	138053.9777744409	1
2613	138055.98490822827	1
2614	138057.98865190338	1
2615	138059.98900663917	1
2616	138061.98597360673	1
2617	138063.97955397438	1
2618	138065.96974890775	1
2619	138067.9565595701	1
2620	138069.93998712228	1
2621	138071.92003272253	1
2622	138073.89669752654	1
2623	138075.86998268764	1
2624	138077.83988935643	1
2625	138079.80641868146	1
2626	138081.7695718082	1
2627	138083.72934988	1
2628	138085.68575403787	1
2629	138087.63878541987	1
2630	138089.58844516193	1
2631	138091.5347343974	1
2632	138093.47765425718	1
2633	138095.41720586974	1
2634	138097.35339036092	1
2635	138099.28620885417	1
2636	138101.21566247067	1
2637	138103.14175232901	1
2638	138105.06447954505	1
2639	138106.98384523272	1
2640	138108.89985050316	1
2641	138110.812496465	1
2642	138112.72178422456	1
2643	138114.6277148859	1
2644	138116.53028955034	1
2645	138118.42950931692	1
2646	138120.32537528215	1
2647	138122.21788854024	1
2648	138124.1070501829	1
2649	138125.9928612994	1
2650	138127.8753229766	1
2651	138129.75443629888	1
2652	138131.63020234846	1
2653	138133.5026222048	1
2654	138135.371696945	1
2655	138137.2374276442	1
2656	138139.09981537436	1
2657	138140.9588612059	1
2658	138142.81456620613	1
2659	138144.66693144033	1
2660	138146.51595797122	1
2661	138148.36164685927	1
2662	138150.2039991626	1
2663	138152.04301593662	1
2664	138153.8786982347	1
2665	138155.71104710776	1
2666	138157.540063604	1
2667	138159.36574876978	1
2668	138161.1881036488	1
2669	138163.00712928237	1
2670	138164.82282670942	1
2671	138166.63519696664	1
2672	138168.44424108832	1
2673	138170.24996010624	1
2674	138172.0523550499	1
2675	138173.85142694664	1
2676	138175.64717682116	1
2677	138177.439605696	1
2678	138179.22871459115	1
2679	138181.01450452438	1
2680	138182.79697651128	1
2681	138184.57613156483	1
2682	138186.35197069566	1
2683	138188.1244949123	1
2684	138189.89370522083	1
2685	138191.65960262495	1
2686	138193.422188126	1
2687	138195.18146272298	1
2688	138196.93742741278	1
2689	138198.69008318972	1
2690	138200.43943104593	1
2691	138202.18547197132	1
2692	138203.92820695293	1
2693	138205.66763697632	1
2694	138207.40376302414	1
2695	138209.1365860768	1
2696	138210.86610711273	1
2697	138212.5923271077	1
2698	138214.31524703518	1
2699	138216.03486786663	1
2700	138217.75119057097	1
2701	138219.46421611495	1
2702	138221.17394546288	1
2703	138222.88037957688	1
2704	138224.58351941654	1
2705	138226.28336593986	1
2706	138227.97992010158	1
2707	138229.67318285487	1
2708	138231.36315515035	1
2709	138233.04983793633	1
2710	138234.73323215893	1
2711	138236.413338762	1
2712	138238.090158687	1
2713	138239.7636928732	1
2714	138241.4339422576	1
2715	138243.10090777493	1
2716	138244.76459035763	1
2717	138246.42499093575	1
2718	138248.0821104374	1
2719	138249.73594978795	1
2720	138251.38650991113	1
2721	138253.03379172785	1
2722	138254.67779615714	1
2723	138256.31852411537	1
2724	138257.95597651697	1
2725	138259.59015427425	1
2726	138261.22105829677	1
2727	138262.84868949233	1
2728	138264.4730487662	1
2729	138266.09413702152	1
2730	138267.71195515915	1
2731	138269.32650407773	1
2732	138270.93778467353	1
2733	138272.54579784098	1
2734	138274.15054447157	1
2735	138275.75202545538	1
2736	138277.35024167955	1
2737	138278.94519402945	1
2738	138280.536883388	1
2739	138282.1253106359	1
2740	138283.71047665167	1
2741	138285.29238231175	1
2742	138286.87102849007	1
2743	138288.4464160585	1
2744	138290.01854588656	1
2745	138291.58741884187	1
2746	138293.15303578938	1
2747	138294.71539759217	1
2748	138296.27450511104	1
2749	138297.83035920447	1
2750	138299.38296072878	1
2751	138300.93231053802	1
2752	138302.47840948406	1
2753	138304.0212584167	1
2754	138305.56085818342	1
2755	138307.0972096295	1
2756	138308.63031359788	1
2757	138310.16017092968	1
2758	138311.68678246325	1
2759	138313.21014903524	1
2760	138314.7302714799	1
2761	138316.24715062923	1
2762	138317.7607873132	1
2763	138319.27118235934	1
2764	138320.77833659324	1
2765	138322.2822508381	1
2766	138323.78292591515	1
2767	138325.28036264295	1
2768	138326.77456183863	1
2769	138328.2655243165	1
2770	138329.75325088893	1
2771	138331.2377423659	1
2772	138332.7189995555	1
2773	138334.19702326364	1
2774	138335.67181429357	1
2775	138337.143373447	1
2776	138338.61170152298	1
2777	138340.07679931857	1
2778	138341.5386676287	1
2779	138342.99730724585	1
2780	138344.45271896073	1
2781	138345.9049035616	1
2782	138347.35386183448	1
2783	138348.79959456343	1
2784	138350.2421025303	1
2785	138351.68138651468	1
2786	138353.11744729397	1
2787	138354.55028564337	1
2788	138355.97990233605	1
2789	138357.40629814295	1
2790	138358.8294738327	1
2791	138360.24943017212	1
2792	138361.66616792534	1
2793	138363.07968785483	1
2794	138364.48999072053	1
2795	138365.89707728036	1
2796	138367.30094829007	1
2797	138368.70160450332	1
2798	138370.09904667133	1
2799	138371.49327554344	1
2800	138372.88429186668	1
2801	138374.272096386	1
2802	138375.65668984424	1
2803	138377.0380729818	1
2804	138378.41624653703	1
2805	138379.79121124648	1
2806	138381.1629678439	1
2807	138382.5315170617	1
2808	138383.89685962902	1
2809	138385.25899627383	1
2810	138386.61792772144	1
2811	138387.97365469526	1
2812	138389.3261779162	1
2813	138390.67549810334	1
2814	138392.02161597356	1
2815	138393.36453224128	1
2816	138394.704247619	1
2817	138396.0407628171	1
2818	138397.37407854377	1
2819	138398.70419550486	1
2820	138400.03111440426	1
2821	138401.35483594364	1
2822	138402.67536082244	1
2823	138403.99268973796	1
2824	138405.3068233855	1
2825	138406.61776245796	1
2826	138407.92550764623	1
2827	138409.23005963903	1
2828	138410.53141912274	1
2829	138411.82958678194	1
2830	138413.12456329865	1
2831	138414.4163493529	1
2832	138415.70494562265	1
2833	138416.99035278358	1
2834	138418.27257150918	1
2835	138419.55160247083	1
2836	138420.82744633785	1
2837	138422.10010377702	1
2838	138423.36957545346	1
2839	138424.6358620297	1
2840	138425.89896416652	1
2841	138427.158882522	1
2842	138428.4156177526	1
2843	138429.66917051203	1
2844	138430.9195414523	1
2845	138432.16673122314	1
2846	138433.41074047217	1
2847	138434.65156984451	1
2848	138435.88921998336	1
2849	138437.1236915298	1
2850	138438.35498512248	1
2851	138439.58310139808	1
2852	138440.80804099116	1
2853	138442.0298045339	1
2854	138443.2483926564	1
2855	138444.46380598645	1
2856	138445.67604514988	1
2857	138446.88511077026	1
2858	138448.09100346902	1
2859	138449.29372386503	1
2860	138450.49327257546	1
2861	138451.6896502151	1
2862	138452.88285739647	1
2863	138454.07289472994	1
2864	138455.25976282373	1
2865	138456.44346228385	1
2866	138457.6239937142	1
2867	138458.80135771623	1
2868	138459.9755548893	1
2869	138461.14658583078	1
2870	138462.3144511357	1
2871	138463.4791513966	1
2872	138464.64068720408	1
2873	138465.79905914658	1
2874	138466.9542678103	1
2875	138468.10631377916	1
2876	138469.25519763466	1
2877	138470.40091995645	1
2878	138471.5434813218	1
2879	138472.6828823057	1
2880	138473.81912348096	1
2881	138474.9522054185	1
2882	138476.08212868604	1
2883	138477.2088938499	1
2884	138478.332501474	1
2885	138479.45295212034	1
2886	138480.57024634775	1
2887	138481.68438471342	1
2888	138482.79536777263	1
2889	138483.90319607765	1
2890	138485.00787017902	1
2891	138486.109390625	1
2892	138487.20775796103	1
2893	138488.30297273103	1
2894	138489.3950354763	1
2895	138490.48394673583	1
2896	138491.56970704638	1
2897	138492.65231694235	1
2898	138493.7317769562	1
2899	138494.8080876178	1
2900	138495.88124945477	1
2901	138496.95126299228	1
2902	138498.01812875355	1
2903	138499.08184725922	1
2904	138500.1424190277	1
2905	138501.1998445755	1
2906	138502.25412441586	1
2907	138503.30525906067	1
2908	138504.353249019	1
2909	138505.39809479754	1
2910	138506.43979690093	1
2911	138507.47835583158	1
2912	138508.51377208877	1
2913	138509.54604617055	1
2914	138510.57517857177	1
2915	138511.60116978528	1
2916	138512.6240203014	1
2917	138513.6437306084	1
2918	138514.6603011915	1
2919	138515.67373253455	1
2920	138516.6840251181	1
2921	138517.69117942074	1
2922	138518.69519591884	1
2923	138519.69607508584	1
2924	138520.6938173932	1
2925	138521.68842330982	1
2926	138522.67989330215	1
2927	138523.66822783425	1
2928	138524.6534273677	1
2929	138525.63549236197	1
2930	138526.6144232736	1
2931	138527.59022055683	1
2932	138528.56288466355	1
2933	138529.5324160432	1
2934	138530.4988151425	1
2935	138531.46208240616	1
2936	138532.422218276	1
2937	138533.37922319098	1
2938	138534.33309758894	1
2939	138535.28384190358	1
2940	138536.2314565672	1
2941	138537.17594200888	1
2942	138538.1172986555	1
2943	138539.0555269316	1
2944	138539.9906272584	1
2945	138540.92260005575	1
2946	138541.85144573962	1
2947	138542.77716472434	1
2948	138543.69975742145	1
2949	138544.61922423964	1
2950	138545.53556558499	1
2951	138546.4487818612	1
2952	138547.35887346923	1
2953	138548.26584080743	1
2954	138549.16968427165	1
2955	138550.07040425463	1
2956	138550.96800114674	1
2957	138551.86247533595	1
2958	138552.75382720688	1
2959	138553.64205714196	1
2960	138554.52716552073	1
2961	138555.4091527199	1
2962	138556.28801911362	1
2963	138557.16376507314	1
2964	138558.03639096714	1
2965	138558.9058971614	1
2966	138559.77228401875	1
2967	138560.63555189953	1
2968	138561.49570116095	1
2969	138562.35273215748	1
2970	138563.20664524112	1
2971	138564.05744076046	1
2972	138564.90511906156	1
2973	138565.7496804874	1
2974	138566.5911253779	1
2975	138567.42945407055	1
2976	138568.26466689966	1
2977	138569.09676419638	1
2978	138569.92574628934	1
2979	138570.7516135036	1
2980	138571.57436616175	1
2981	138572.394004583	1
2982	138573.21052908394	1
2983	138574.02393997752	1
2984	138574.834237574	1
2985	138575.64142218052	1
2986	138576.44549410115	1
2987	138577.24645363676	1
2988	138578.0443010848	1
2989	138578.83903673984	1
2990	138579.6306608935	1
2991	138580.41917383362	1
2992	138581.20457584524	1
2993	138581.98686720995	1
2994	138582.7660482062	1
2995	138583.54211910884	1
2996	138584.3150801899	1
2997	138585.08493171743	1
2998	138585.85167395687	1
2999	138586.6153071694	1
3000	138587.37583161343	1
3001	138588.13324754374	1
3002	138588.88755521158	1
3003	138589.63875486492	1
3004	138590.3868467477	1
3005	138591.13183110082	1
3006	138591.87370816182	1
3007	138592.6124781633	1
3008	138593.34814133582	1
3009	138594.08069790545	1
3010	138594.8101480947	1
3011	138595.53649212257	1
3012	138596.25973020395	1
3013	138596.97986254975	1
3014	138597.6968893683	1
3015	138598.4108108621	1
3016	138599.12162723168	1
3017	138599.82933867205	1
3018	138600.5339453759	1
3019	138601.2354475301	1
3020	138601.9338453192	1
3021	138602.62913892194	1
3022	138603.32132851484	1
3023	138604.0104142689	1
3024	138604.69639635153	1
3025	138605.3792749253	1
3026	138606.05905014937	1
3027	138606.73572217757	1
3028	138607.40929116102	1
3029	138608.0797572443	1
3030	138608.74712056897	1
3031	138609.41138127187	1
3032	138610.07253948503	1
3033	138610.73059533568	1
3034	138611.38554894718	1
3035	138612.03740043778	1
3036	138612.6861499204	1
3037	138613.33179750436	1
3038	138613.97434329308	1
3039	138614.61378738546	1
3040	138615.25012987555	1
3041	138615.88337085213	1
3042	138616.51351039947	1
3043	138617.1405485957	1
3044	138617.76448551472	1
3045	138618.38532122478	1
3046	138619.00305578855	1
3047	138619.6176892635	1
3048	138620.22922170206	1
3049	138620.83765315026	1
3050	138621.44298364964	1
3051	138622.04521323458	1
3052	138622.64434193546	1
3053	138623.2403697756	1
3054	138623.83329677244	1
3055	138624.42312293872	1
3056	138625.0098482793	1
3057	138625.59347279413	1
3058	138626.17399647692	1
3059	138626.75141931447	1
3060	138627.32574128747	1
3061	138627.8969623703	1
3062	138628.46508253054	1
3063	138629.030101729	1
3064	138629.59201991995	1
3065	138630.15083705148	1
3066	138630.70655306315	1
3067	138631.25916788855	1
3068	138631.80868145404	1
3069	138632.35509367823	1
3070	138632.89840447306	1
3071	138633.4386137421	1
3072	138633.97572138216	1
3073	138634.50972728163	1
3074	138635.04063132143	1
3075	138635.56843337466	1
3076	138636.09313330578	1
3077	138636.6147309713	1
3078	138637.13322621962	1
3079	138637.6486188904	1
3080	138638.16090881443	1
3081	138638.67009581413	1
3082	138639.1761797032	1
3083	138639.67916028545	1
3084	138640.1790373563	1
3085	138640.67581070107	1
3086	138641.16948009635	1
3087	138641.66004530835	1
3088	138642.14750609364	1
3089	138642.631862199	1
3090	138643.11311336057	1
3091	138643.5912593047	1
3092	138644.06629974663	1
3093	138644.538234391	1
3094	138645.0070629316	1
3095	138645.47278505107	1
3096	138645.93540042057	1
3097	138646.39490869985	1
3098	138646.85130953742	1
3099	138647.30460256845	1
3100	138647.75478741722	1
3101	138648.20186369552	1
3102	138648.6458310013	1
3103	138649.08668892126	1
3104	138649.52443702813	1
3105	138649.95907488136	1
3106	138650.39060202712	1
3107	138650.81901799707	1
3108	138651.2443223097	1
3109	138651.66651446806	1
3110	138652.08559396185	1
3111	138652.50156026473	1
3112	138652.91441283587	1
3113	138653.3241511186	1
3114	138653.73077454086	1
3115	138654.134282514	1
3116	138654.53467443347	1
3117	138654.9319496775	1
3118	138655.32610760847	1
3119	138655.71714757037	1
3120	138656.10506889003	1
3121	138656.48987087674	1
3122	138656.87155282075	1
3123	138657.2501139939	1
3124	138657.62555365005	1
3125	138657.99787102203	1
3126	138658.36706532497	1
3127	138658.73313575273	1
3128	138659.09608147963	1
3129	138659.45590165848	1
3130	138659.812595422	1
3131	138660.16616188147	1
3132	138660.51660012585	1
3133	138660.86390922262	1
3134	138661.20808821652	1
3135	138661.54913612996	1
3136	138661.8870519617	1
3137	138662.22183468743	1
3138	138662.5534832594	1
3139	138662.8819966052	1
3140	138663.20737362883	1
3141	138663.52961320896	1
3142	138663.8487141994	1
3143	138664.16467542958	1
3144	138664.47749570245	1
3145	138664.78717379586	1
3146	138665.09370846205	1
3147	138665.39709842706	1
3148	138665.6973423908	1
