	Expected time	p^*
3039	209238.4289235351	1
3040	209242.49012982706	1
3041	209246.54825244914	1
3042	209250.60329297665	1
3043	209254.65525298295	1
3044	209258.70413403903	1
3045	209262.74993771408	1
3046	209266.79266557543	1
3047	209270.83231918776	1
3048	209274.86890011458	1
3049	209278.90240991642	1
3050	209282.93285015223	1
3051	209286.96022237916	1
3052	209290.98452815172	1
3053	209295.00576902303	1
3054	209299.02394654372	1
3055	209303.0390622626	1
3056	209307.05111772628	1
3057	209311.0601144795	1
3058	209315.06605406516	1
3059	209319.06893802364	1
3060	209323.06876789374	1
3061	209327.06554521216	1
3062	209331.0592715131	1
3063	209335.04994832983	1
3064	209339.03757719244	1
3065	209343.0221596298	1
3066	209347.00369716831	1
3067	209350.9821913326	1
3068	209354.95764364538	1
3069	209358.93005562722	1
3070	209362.89942879695	1
3071	209366.8657646708	1
3072	209370.82906476356	1
3073	209374.78933058793	1
3074	209378.74656365454	1
3075	209382.7007654721	1
3076	209386.65193754734	1
3077	209390.60008138497	1
3078	209394.54519848738	1
3079	209398.48729035593	1
3080	209402.42635848926	1
3081	209406.36240438413	1
3082	209410.29542953533	1
3083	209414.22543543583	1
3084	209418.15242357692	1
3085	209422.07639544725	1
3086	209425.99735253392	1
3087	209429.91529632205	1
3088	209433.83022829477	1
3089	209437.7421499333	1
3090	209441.651062717	1
3091	209445.55696812295	1
3092	209449.45986762684	1
3093	209453.35976270196	1
3094	209457.25665481962	1
3095	209461.15054544955	1
3096	209465.0414360595	1
3097	209468.9293281147	1
3098	209472.81422307956	1
3099	209476.69612241548	1
3100	209480.57502758244	1
3101	209484.4509400385	1
3102	209488.32386123986	1
3103	209492.19379264046	1
3104	209496.06073569274	1
3105	209499.9246918469	1
3106	209503.7856625515	1
3107	209507.64364925318	1
3108	209511.49865339624	1
3109	209515.3506764236	1
3110	209519.19971977617	1
3111	209523.04578489272	1
3112	209526.8888732104	1
3113	209530.7289861643	1
3114	209534.56612518762	1
3115	209538.40029171176	1
3116	209542.2314871661	1
3117	209546.05971297855	1
3118	209549.88497057444	1
3119	209553.70726137757	1
3120	209557.5265868103	1
3121	209561.34294829253	1
3122	209565.15634724236	1
3123	209568.96678507622	1
3124	209572.77426320856	1
3125	209576.57878305184	1
3126	209580.3803460171	1
3127	209584.17895351304	1
3128	209587.97460694678	1
3129	209591.76730772317	1
3130	209595.55705724604	1
3131	209599.34385691624	1
3132	209603.12770813404	1
3133	209606.9086122967	1
3134	209610.6865708004	1
3135	209614.46158503895	1
3136	209618.23365640503	1
3137	209622.00278628847	1
3138	209625.76897607834	1
3139	209629.5322271611	1
3140	209633.29254092166	1
3141	209637.04991874317	1
3142	209640.80436200692	1
3143	209644.55587209197	1
3144	209648.30445037628	1
3145	209652.05009823546	1
3146	209655.7928170435	1
3147	209659.53260817257	1
3148	209663.26947299298	1
3149	209667.00341287325	1
3150	209670.73442917998	1
3151	209674.46252327794	1
3152	209678.1876965305	1
3153	209681.90995029884	1
3154	209685.62928594256	1
3155	209689.34570481925	1
3156	209693.05920828474	1
3157	209696.76979769306	1
3158	209700.47747439664	1
3159	209704.1822397459	1
3160	209707.88409508986	1
3161	209711.58304177495	1
3162	209715.27908114664	1
3163	209718.97221454862	1
3164	209722.6624433218	1
3165	209726.34976880663	1
3166	209730.03419234062	1
3167	209733.71571526054	1
3168	209737.39433890043	1
3169	209741.07006459334	1
3170	209744.7428936703	1
3171	209748.4128274603	1
3172	209752.0798672909	1
3173	209755.74401448763	1
3174	209759.40527037473	1
3175	209763.0636362742	1
3176	209766.7191135063	1
3177	209770.37170338997	1
3178	209774.02140724202	1
3179	209777.6682263777	1
3180	209781.31216211035	1
3181	209784.95321575174	1
3182	209788.59138861188	1
3183	209792.2266819988	1
3184	209795.85909721925	1
3185	209799.48863557787	1
3186	209803.11529837758	1
3187	209806.73908691964	1
3188	209810.3600025039	1
3189	209813.9780464279	1
3190	209817.59321998793	1
3191	209821.20552447843	1
3192	209824.81496119194	1
3193	209828.42153141953	1
3194	209832.02523645028	1
3195	209835.62607757212	1
3196	209839.22405607047	1
3197	209842.81917322948	1
3198	209846.4114303318	1
3199	209850.00082865803	1
3200	209853.58736948733	1
3201	209857.17105409672	1
3202	209860.75188376216	1
3203	209864.3298597574	1
3204	209867.90498335456	1
3205	209871.47725582457	1
3206	209875.04667843573	1
3207	209878.61325245557	1
3208	209882.17697914966	1
3209	209885.73785978157	1
3210	209889.2958956136	1
3211	209892.8510879061	1
3212	209896.40343791794	1
3213	209899.9529469063	1
3214	209903.49961612624	1
3215	209907.04344683173	1
3216	209910.58444027498	1
3217	209914.12259770642	1
3218	209917.65792037456	1
3219	209921.19040952678	1
3220	209924.7200664084	1
3221	209928.2468922632	1
3222	209931.7708883334	1
3223	209935.2920558596	1
3224	209938.8103960805	1
3225	209942.32591023308	1
3226	209945.83859955313	1
3227	209949.34846527452	1
3228	209952.85550862955	1
3229	209956.35973084872	1
3230	209959.8611331611	1
3231	209963.35971679402	1
3232	209966.8554829732	1
3233	209970.34843292276	1
3234	209973.8385678651	1
3235	209977.32588902104	1
3236	209980.8103976098	1
3237	209984.29209484893	1
3238	209987.77098195459	1
3239	209991.24706014086	1
3240	209994.72033062048	1
3241	209998.19079460463	1
3242	210001.65845330292	1
3243	210005.123307923	1
3244	210008.58535967144	1
3245	210012.04460975266	1
3246	210015.50105936977	1
3247	210018.95470972444	1
3248	210022.4055620163	1
3249	210025.8536174438	1
3250	210029.29887720323	1
3251	210032.74134249002	1
3252	210036.18101449776	1
3253	210039.61789441804	1
3254	210043.05198344134	1
3255	210046.48328275638	1
3256	210049.9117935502	1
3257	210053.33751700836	1
3258	210056.76045431514	1
3259	210060.18060665263	1
3260	210063.59797520167	1
3261	210067.01256114148	1
3262	210070.42436564993	1
3263	210073.83338990298	1
3264	210077.23963507544	1
3265	210080.6431023399	1
3266	210084.04379286803	1
3267	210087.44170782948	1
3268	210090.83684839302	1
3269	210094.22921572492	1
3270	210097.6188109904	1
3271	210101.0056353532	1
3272	210104.38968997542	1
3273	210107.7709760176	1
3274	210111.14949463867	1
3275	210114.52524699603	1
3276	210117.89823424554	1
3277	210121.26845754174	1
3278	210124.6359180373	1
3279	210128.0006168836	1
3280	210131.36255523047	1
3281	210134.72173422584	1
3282	210138.07815501656	1
3283	210141.43181874766	1
3284	210144.7827265629	1
3285	210148.13087960423	1
3286	210151.47627901254	1
3287	210154.81892592643	1
3288	210158.15882148378	1
3289	210161.49596682037	1
3290	210164.83036307106	1
3291	210168.16201136837	1
3292	210171.49091284434	1
3293	210174.81706862847	1
3294	210178.14047984933	1
3295	210181.46114763385	1
3296	210184.7790731077	1
3297	210188.0942573948	1
3298	210191.40670161744	1
3299	210194.71640689662	1
3300	210198.0233743518	1
3301	210201.32760510102	1
3302	210204.62910026067	1
3303	210207.92786094578	1
3304	210211.2238882699	1
3305	210214.51718334478	1
3306	210217.80774728113	1
3307	210221.0955811883	1
3308	210224.38068617345	1
3309	210227.66306334277	1
3310	210230.942713801	1
3311	210234.2196386512	1
3312	210237.49383899514	1
3313	210240.76531593292	1
3314	210244.03407056336	1
3315	210247.3001039835	1
3316	210250.56341728926	1
3317	210253.82401157523	1
3318	210257.08188793395	1
3319	210260.33704745717	1
3320	210263.58949123434	1
3321	210266.83922035462	1
3322	210270.0862359047	1
3323	210273.3305389702	1
3324	210276.57213063532	1
3325	210279.8110119829	1
3326	210283.04718409388	1
3327	210286.28064804847	1
3328	210289.51140492476	1
3329	210292.7394557998	1
3330	210295.96480174924	1
3331	210299.18744384707	1
3332	210302.40738316582	1
3333	210305.6246207769	1
3334	210308.83915774984	1
3335	210312.05099515323	1
3336	210315.26013405397	1
3337	210318.46657551746	1
3338	210321.6703206077	1
3339	210324.87137038747	1
3340	210328.06972591826	1
3341	210331.26538825955	1
3342	210334.45835846983	1
3343	210337.64863760618	1
3344	210340.83622672432	1
3345	210344.0211268779	1
3346	210347.2033391205	1
3347	210350.38286450284	1
3348	210353.55970407504	1
3349	210356.73385888585	1
3350	210359.90532998223	1
3351	210363.07411841027	1
3352	210366.240225214	1
3353	210369.40365143653	1
3354	210372.56439811928	1
3355	210375.72246630286	1
3356	210378.87785702586	1
3357	210382.03057132562	1
3358	210385.18061023828	1
3359	210388.32797479854	1
3360	210391.47266603957	1
3361	210394.61468499326	1
3362	210397.75403269017	1
3363	210400.89071015958	1
3364	210404.02471842917	1
3365	210407.15605852517	1
3366	210410.28473147284	1
3367	210413.4107382959	1
3368	210416.53408001643	1
3369	210419.65475765552	1
3370	210422.77277223268	1
3371	210425.88812476592	1
3372	210429.0008162726	1
3373	210432.11084776782	1
3374	210435.21822026584	1
3375	210438.32293477945	1
3376	210441.42499232013	1
3377	210444.52439389788	1
3378	210447.62114052154	1
3379	210450.7152331984	1
3380	210453.80667293473	1
3381	210456.89546073505	1
3382	210459.98159760263	1
3383	210463.06508453988	1
3384	210466.1459225471	1
3385	210469.22411262384	1
3386	210472.29965576797	1
3387	210475.37255297636	1
3388	210478.44280524444	1
3389	210481.510413566	1
3390	210484.57537893398	1
3391	210487.63770233947	1
3392	210490.69738477285	1
3393	210493.7544272228	1
3394	210496.8088306765	1
3395	210499.86059612042	1
3396	210502.9097245389	1
3397	210505.9562169158	1
3398	210509.00007423322	1
3399	210512.04129747188	1
3400	210515.07988761147	1
3401	210518.11584563018	1
3402	210521.14917250487	1
3403	210524.17986921125	1
3404	210527.2079367236	1
3405	210530.23337601512	1
3406	210533.25618805733	1
3407	210536.27637382076	1
3408	210539.29393427455	1
3409	210542.30887038636	1
3410	210545.3211831231	1
3411	210548.3308734497	1
3412	210551.33794233034	1
3413	210554.3423907277	1
3414	210557.34421960317	1
3415	210560.34342991686	1
3416	210563.34002262764	1
3417	210566.3339986931	1
3418	210569.32535906954	1
3419	210572.31410471187	1
3420	210575.30023657382	1
3421	210578.2837556081	1
3422	210581.26466276552	1
3423	210584.24295899624	1
3424	210587.21864524912	1
3425	210590.19172247124	1
3426	210593.16219160883	1
3427	210596.13005360687	1
3428	210599.09530940888	1
3429	210602.0579599571	1
3430	210605.0180061928	1
3431	210607.9754490557	1
3432	210610.9302894845	1
3433	210613.88252841667	1
3434	210616.83216678776	1
3435	210619.7792055333	1
3436	210622.72364558632	1
3437	210625.6654878795	1
3438	210628.6047333437	1
3439	210631.54138290894	1
3440	210634.4754375038	1
3441	210637.40689805566	1
3442	210640.3357654907	1
3443	210643.26204073383	1
3444	210646.1857247089	1
3445	210649.10681833792	1
3446	210652.02532254232	1
3447	210654.94123824203	1
3448	210657.85456635614	1
3449	210660.76530780163	1
3450	210663.67346349522	1
3451	210666.57903435186	1
3452	210669.48202128542	1
3453	210672.3824252086	1
3454	210675.2802470325	1
3455	210678.17548766782	1
3456	210681.06814802336	1
3457	210683.958229007	1
3458	210686.84573152493	1
3459	210689.73065648292	1
3460	210692.61300478503	1
3461	210695.4927773341	1
3462	210698.36997503185	1
3463	210701.24459877904	1
3464	210704.11664947492	1
3465	210706.9861280177	1
3466	210709.85303530408	1
3467	210712.71737223008	1
3468	210715.57913969006	1
3469	210718.4383385775	1
3470	210721.29496978447	1
3471	210724.149034202	1
3472	210727.0005327199	1
3473	210729.8494662268	1
3474	210732.69583561012	1
3475	210735.53964175595	1
3476	210738.38088554953	1
3477	210741.21956787445	1
3478	210744.05568961365	1
3479	210746.8892516486	1
3480	210749.72025485948	1
3481	210752.5487001258	1
3482	210755.37458832527	1
3483	210758.19792033473	1
3484	210761.01869702977	1
3485	210763.83691928504	1
3486	210766.65258797375	1
3487	210769.46570396813	1
3488	210772.27626813902	1
3489	210775.08428135625	1
3490	210777.88974448844	1
3491	210780.69265840342	1
3492	210783.49302396696	1
3493	210786.2908420449	1
3494	210789.08611350076	1
3495	210791.87883919763	1
3496	210794.66901999732	1
3497	210797.45665676027	1
3498	210800.24175034583	1
3499	210803.02430161234	1
3500	210805.804311417	1
3501	210808.58178061573	1
3502	210811.35671006347	1
3503	210814.12910061367	1
3504	210816.89895311903	1
3505	210819.66626843123	1
3506	210822.43104740026	1
3507	210825.1932908751	1
3508	210827.9529997044	1
3509	210830.71017473465	1
3510	210833.46481681135	1
3511	210836.21692677934	1
3512	210838.96650548233	1
3513	210841.7135537624	1
3514	210844.45807246066	1
3515	210847.20006241772	1
3516	210849.93952447228	1
3517	210852.67645946227	1
3518	210855.41086822446	1
3519	210858.1427515944	1
3520	210860.87211040646	1
3521	210863.59894549454	1
3522	210866.3232576905	1
3523	210869.0450478255	1
3524	210871.76431673	1
3525	210874.4810652326	1
3526	210877.1952941612	1
3527	210879.9070043426	1
3528	210882.61619660247	1
3529	210885.32287176547	1
3530	210888.02703065478	1
3531	210890.72867409262	1
3532	210893.4278029007	1
3533	210896.12441789865	1
3534	210898.81851990582	1
3535	210901.51010973993	1
3536	210904.19918821807	1
3537	210906.88575615577	1
3538	210909.5698143679	1
3539	210912.25136366775	1
3540	210914.930404868	1
3541	210917.60693878014	1
3542	210920.28096621402	1
3543	210922.95248797938	1
3544	210925.6215048841	1
3545	210928.28801773518	1
3546	210930.95202733882	1
3547	210933.6135344998	1
3548	210936.27254002195	1
3549	210938.92904470788	1
3550	210941.58304935956	1
3551	210944.23455477713	1
3552	210946.8835617606	1
3553	210949.53007110808	1
3554	210952.17408361708	1
3555	210954.81560008397	1
3556	210957.4546213038	1
3557	210960.0911480709	1
3558	210962.72518117836	1
3559	210965.3567214183	1
3560	210967.98576958143	1
3561	210970.61232645804	1
3562	210973.2363928369	1
3563	210975.85796950563	1
3564	210978.4770572511	1
3565	210981.0936568591	1
3566	210983.70776911412	1
3567	210986.31939479988	1
3568	210988.92853469876	1
3569	210991.53518959248	1
3570	210994.1393602613	1
3571	210996.7410474846	1
3572	210999.34025204057	1
3573	211001.93697470694	1
3574	211004.53121625973	1
3575	211007.1229774743	1
3576	211009.71225912467	1
3577	211012.29906198394	1
3578	211014.88338682425	1
3579	211017.46523441686	1
3580	211020.04460553164	1
3581	211022.62150093736	1
3582	211025.19592140234	1
3583	211027.76786769327	1
3584	211030.33734057608	1
3585	211032.90434081573	1
3586	211035.46886917585	1
3587	211038.03092641942	1
3588	211040.59051330815	1
3589	211043.1476306028	1
3590	211045.70227906317	1
3591	211048.25445944787	1
3592	211050.8041725146	1
3593	211053.35141901992	1
3594	211055.89619971972	1
3595	211058.4385153686	1
3596	211060.97836671985	1
3597	211063.51575452657	1
3598	211066.05067953985	1
3599	211068.58314251056	1
3600	211071.1131441881	1
3601	211073.6406853211	1
3602	211076.1657666572	1
3603	211078.68838894277	1
3604	211081.20855292343	1
3605	211083.72625934376	1
3606	211086.24150894702	1
3607	211088.7543024759	1
3608	211091.26464067184	1
3609	211093.7725242754	1
3610	211096.27795402613	1
3611	211098.78093066244	1
3612	211101.28145492205	1
3613	211103.77952754113	1
3614	211106.27514925553	1
3615	211108.76832079978	1
3616	211111.25904290692	1
3617	211113.7473163101	1
3618	211116.23314174058	1
3619	211118.71651992894	1
3620	211121.19745160473	1
3621	211123.67593749668	1
3622	211126.15197833223	1
3623	211128.62557483817	1
3624	211131.0967277398	1
3625	211133.56543776227	1
3626	211136.03170562896	1
3627	211138.4955320624	1
3628	211140.95691778464	1
3629	211143.41586351636	1
3630	211145.87236997715	1
3631	211148.32643788576	1
3632	211150.77806796026	1
3633	211153.2272609172	1
3634	211155.6740174727	1
3635	211158.11833834145	1
3636	211160.56022423747	1
3637	211162.9996758737	1
3638	211165.43669396205	1
3639	211167.87127921364	1
3640	211170.30343233846	1
3641	211172.73315404574	1
3642	211175.16044504324	1
3643	211177.58530603859	1
3644	211180.00773773773	1
3645	211182.42774084606	1
3646	211184.8453160676	1
3647	211187.2604641058	1
3648	211189.67318566324	1
3649	211192.08348144102	1
3650	211194.4913521395	1
3651	211196.89679845865	1
3652	211199.29982109656	1
3653	211201.70042075118	1
3654	211204.09859811884	1
3655	211206.49435389557	1
3656	211208.8876887758	1
3657	211211.27860345368	1
3658	211213.66709862163	1
3659	211216.053174972	1
3660	211218.4368331955	1
3661	211220.8180739822	1
3662	211223.19689802133	1
3663	211225.57330600068	1
3664	211227.9472986076	1
3665	211230.31887652862	1
3666	211232.68804044867	1
3667	211235.05479105245	1
3668	211237.41912902324	1
3669	211239.7810550437	1
3670	211242.1405697952	1
3671	211244.49767395845	1
3672	211246.8523682131	1
3673	211249.20465323824	1
3674	211251.55452971143	1
3675	211253.90199830968	1
3676	211256.24705970904	1
3677	211258.58971458452	1
3678	211260.92996361025	1
3679	211263.26780745955	1
3680	211265.60324680468	1
3681	211267.93628231683	1
3682	211270.2669146668	1
3683	211272.59514452383	1
3684	211274.92097255675	1
3685	211277.24439943323	1
3686	211279.56542581986	1
3687	211281.8840523827	1
3688	211284.20027978643	1
3689	211286.51410869538	1
3690	211288.82553977257	1
3691	211291.13457368012	1
3692	211293.4412110793	1
3693	211295.74545263062	1
3694	211298.0472989936	1
3695	211300.34675082655	1
3696	211302.64380878728	1
3697	211304.93847353253	1
3698	211307.23074571806	1
3699	211309.52062599888	1
3700	211311.8081150288	1
3701	211314.09321346143	1
3702	211316.3759219486	1
3703	211318.65624114173	1
3704	211320.93417169127	1
3705	211323.20971424677	1
3706	211325.48286945687	1
3707	211327.753637969	1
3708	211330.02202043036	1
3709	211332.28801748683	1
3710	211334.55162978338	1
3711	211336.81285796393	1
3712	211339.07170267202	1
3713	211341.32816454984	1
3714	211343.58224423893	1
3715	211345.83394238	1
3716	211348.08325961247	1
3717	211350.3301965755	1
3718	211352.57475390652	1
3719	211354.81693224303	1
3720	211357.0567322209	1
3721	211359.29415447536	1
3722	211361.52919964097	1
3723	211363.7618683512	1
3724	211365.9921612383	1
3725	211368.22007893448	1
3726	211370.44562207029	1
3727	211372.66879127556	1
3728	211374.8895871799	1
3729	211377.10801041083	1
3730	211379.32406159633	1
3731	211381.53774136244	1
3732	211383.74905033497	1
3733	211385.95798913852	1
3734	211388.1645583969	1
3735	211390.3687587331	1
3736	211392.5705907694	1
3737	211394.7700551267	1
3738	211396.96715242558	1
3739	211399.1618832853	1
3740	211401.35424832467	1
3741	211403.54424816134	1
3742	211405.7318834122	1
3743	211407.91715469334	1
3744	211410.10006261984	1
3745	211412.280607806	1
3746	211414.45879086517	1
3747	211416.63461240992	1
3748	211418.80807305212	1
3749	211420.97917340236	1
3750	211423.14791407096	1
3751	211425.31429566653	1
3752	211427.47831879772	1
3753	211429.63998407207	1
3754	211431.79929209576	1
3755	211433.95624347462	1
3756	211436.11083881368	1
3757	211438.2630787165	1
3758	211440.41296378663	1
3759	211442.56049462614	1
3760	211444.70567183653	1
3761	211446.8484960183	1
3762	211448.98896777115	1
3763	211451.12708769419	1
3764	211453.26285638526	1
3765	211455.39627444174	1
3766	211457.52734245957	1
3767	211459.65606103485	1
3768	211461.78243076173	1
3769	211463.9064522341	1
3770	211466.02812604493	1
3771	211468.14745278656	1
3772	211470.26443305012	1
3773	211472.37906742608	1
3774	211474.491356504	1
3775	211476.60130087272	1
3776	211478.70890112	1
3777	211480.8141578331	1
3778	211482.91707159815	1
3779	211485.01764300067	1
3780	211487.1158726251	1
3781	211489.2117610552	1
3782	211491.305308874	1
3783	211493.39651666363	1
3784	211495.4853850051	1
3785	211497.5719144791	1
3786	211499.65610566508	1
3787	211501.73795914184	1
3788	211503.81747548693	1
3789	211505.89465527804	1
3790	211507.969499091	1
3791	211510.04200750162	1
3792	211512.1121810843	1
3793	211514.1800204128	1
3794	211516.24552606005	1
3795	211518.30869859838	1
3796	211520.36953859893	1
3797	211522.4280466325	1
3798	211524.48422326852	1
3799	211526.53806907593	1
3800	211528.58958462256	1
3801	211530.63877047607	1
3802	211532.6856272025	1
3803	211534.73015536755	1
3804	211536.77235553597	1
3805	211538.81222827185	1
3806	211540.84977413798	1
3807	211542.88499369702	1
3808	211544.91788751018	1
3809	211546.94845613866	1
3810	211548.976700142	1
3811	211551.00262007912	1
3812	211553.0262165086	1
3813	211555.04748998774	1
3814	211557.06644107305	1
3815	211559.08307032078	1
3816	211561.09737828546	1
3817	211563.10936552167	1
3818	211565.11903258268	1
3819	211567.1263800212	1
3820	211569.13140838864	1
3821	211571.1341182365	1
3822	211573.1345101147	1
3823	211575.13258457283	1
3824	211577.1283421592	1
3825	211579.12178342175	1
3826	211581.11290890758	1
3827	211583.10171916275	1
3828	211585.0882147327	1
3829	211587.07239616173	1
3830	211589.05426399416	1
3831	211591.03381877253	1
3832	211593.01106103908	1
3833	211594.9859913356	1
3834	211596.9586102024	1
3835	211598.9289181791	1
3836	211600.89691580506	1
3837	211602.86260361833	1
3838	211604.82598215633	1
3839	211606.78705195597	1
3840	211608.74581355273	1
3841	211610.70226748186	1
3842	211612.65641427747	1
3843	211614.60825447313	1
3844	211616.55778860176	1
3845	211618.5050171949	1
3846	211620.44994078384	1
3847	211622.39255989887	1
3848	211624.3328750695	1
3849	211626.2708868245	1
3850	211628.2065956919	1
3851	211630.14000219898	1
3852	211632.07110687188	1
3853	211633.99991023637	1
3854	211635.92641281747	1
3855	211637.850615139	1
3856	211639.77251772393	1
3857	211641.69212109543	1
3858	211643.6094257748	1
3859	211645.5244322831	1
3860	211647.43714114054	1
3861	211649.3475528664	1
3862	211651.25566797936	1
3863	211653.16148699718	1
3864	211655.06501043704	1
3865	211656.96623881508	1
3866	211658.86517264706	1
3867	211660.76181244725	1
3868	211662.65615873033	1
3869	211664.5482120087	1
3870	211666.4379727952	1
3871	211668.32544160163	1
3872	211670.21061893832	1
3873	211672.09350531583	1
3874	211673.9741012435	1
3875	211675.85240722966	1
3876	211677.7284237823	1
3877	211679.6021514083	1
3878	211681.47359061404	1
3879	211683.34274190498	1
3880	211685.20960578593	1
3881	211687.07418276073	1
3882	211688.93647333275	1
3883	211690.79647800417	1
3884	211692.65419727686	1
3885	211694.50963165177	1
3886	211696.36278162905	1
3887	211698.21364770798	1
3888	211700.06223038715	1
3889	211701.9085301647	1
3890	211703.75254753765	1
3891	211705.5942830022	1
3892	211707.43373705397	1
3893	211709.27091018797	1
3894	211711.10580289818	1
3895	211712.93841567796	1
3896	211714.76874901968	1
3897	211716.59680341548	1
3898	211718.4225793562	1
3899	211720.24607733218	1
3900	211722.0672978331	1
3901	211723.8862413477	1
3902	211725.7029083639	1
3903	211727.5172993691	1
3904	211729.32941484978	1
3905	211731.13925529172	1
3906	211732.94682118017	1
3907	211734.7521129993	1
3908	211736.55513123242	1
3909	211738.35587636253	1
3910	211740.15434887193	1
3911	211741.95054924162	1
3912	211743.74447795207	1
3913	211745.53613548315	1
3914	211747.3255223142	1
3915	211749.11263892305	1
3916	211750.8974857881	1
3917	211752.68006338514	1
3918	211754.46037219086	1
3919	211756.2384126806	1
3920	211758.0141853289	1
3921	211759.78769060937	1
3922	211761.5589289953	1
3923	211763.32790095924	1
3924	211765.09460697256	1
3925	211766.85904750635	1
3926	211768.62122303064	1
3927	211770.38113401478	1
3928	211772.13878092772	1
3929	211773.89416423725	1
3930	211775.64728441043	1
3931	211777.39814191387	1
3932	211779.14673721328	1
3933	211780.8930707737	1
3934	211782.63714305946	1
3935	211784.37895453366	1
3936	211786.11850565972	1
3937	211787.85579689924	1
3938	211789.5908287137	1
3939	211791.3236015637	1
3940	211793.05411590918	1
3941	211794.7823722091	1
3942	211796.508370922	1
3943	211798.23211250536	1
3944	211799.95359741637	1
3945	211801.67282611108	1
3946	211803.3897990449	1
3947	211805.1045166728	1
3948	211806.8169794487	1
3949	211808.52718782582	1
3950	211810.2351422569	1
3951	211811.94084319365	1
3952	211813.64429108723	1
3953	211815.3454863881	1
3954	211817.0444295458	1
3955	211818.7411210094	1
3956	211820.4355612269	1
3957	211822.12775064603	1
3958	211823.81768971327	1
3959	211825.5053788752	1
3960	211827.1908185767	1
3961	211828.87400926228	1
3962	211830.55495137646	1
3963	211832.23364536156	1
3964	211833.91009166057	1
3965	211835.58429071517	1
3966	211837.2562429663	1
3967	211838.92594885436	1
3968	211840.5934088186	1
3969	211842.25862329808	1
3970	211843.9215927308	1
3971	211845.58231755462	1
3972	211847.24079820572	1
3973	211848.8970351203	1
3974	211850.55102873332	1
3975	211852.20277948008	1
3976	211853.8522877935	1
3977	211855.49955410766	1
3978	211857.14457885397	1
3979	211858.78736246482	1
3980	211860.427905371	1
3981	211862.06620800277	1
3982	211863.70227078977	1
3983	211865.33609416056	1
3984	211866.96767854362	1
3985	211868.59702436632	1
3986	211870.22413205513	1
3987	211871.8490020362	1
3988	211873.4716347351	1
3989	211875.09203057602	1
3990	211876.71018998287	1
3991	211878.3261133791	1
3992	211879.9398011868	1
3993	211881.55125382796	1
3994	211883.16047172365	1
3995	211884.76745529403	1
3996	211886.37220495907	1
3997	211887.97472113738	1
3998	211889.57500424728	1
3999	211891.1730547063	1
4000	211892.76887293125	1
4001	211894.36245933812	1
4002	211895.95381434262	1
4003	211897.5429383591	1
4004	211899.1298318017	1
4005	211900.71449508393	1
4006	211902.296928618	1
4007	211903.8771328161	1
4008	211905.4551080891	1
4009	211907.03085484792	1
4010	211908.604373502	1
4011	211910.1756644609	1
4012	211911.74472813224	1
4013	211913.31156492437	1
4014	211914.87617524428	1
4015	211916.43855949776	1
4016	211917.99871809073	1
4017	211919.55665142828	1
4018	211921.11235991406	1
4019	211922.665843952	1
4020	211924.21710394486	1
4021	211925.76614029467	1
4022	211927.31295340264	1
4023	211928.85754367005	1
4024	211930.39991149638	1
4025	211931.94005728106	1
4026	211933.47798142277	1
4027	211935.01368431977	1
4028	211936.54716636875	1
4029	211938.0784279667	1
4030	211939.60746950904	1
4031	211941.13429139144	1
4032	211942.65889400794	1
4033	211944.18127775268	1
4034	211945.70144301842	1
4035	211947.21939019792	1
4036	211948.7351196826	1
4037	211950.24863186345	1
4038	211951.7599271308	1
4039	211953.26900587446	1
4040	211954.77586848327	1
4041	211956.28051534557	1
4042	211957.78294684878	1
4043	211959.2831633798	1
4044	211960.78116532485	1
4045	211962.2769530694	1
4046	211963.77052699839	1
4047	211965.26188749578	1
4048	211966.7510349449	1
4049	211968.23796972877	1
4050	211969.7226922293	1
4051	211971.205202828	1
4052	211972.68550190533	1
4053	211974.1635898415	1
4054	211975.63946701572	1
4055	211977.11313380644	1
4056	211978.5845905919	1
4057	211980.05383774912	1
4058	211981.52087565503	1
4059	211982.9857046853	1
4060	211984.4483252149	1
4061	211985.90873761862	1
4062	211987.36694227043	1
4063	211988.82293954337	1
4064	211990.27672980973	1
4065	211991.72831344153	1
4066	211993.17769080968	1
4067	211994.62486228484	1
4068	211996.06982823633	1
4069	211997.51258903372	1
4070	211998.95314504512	1
4071	212000.3914966383	1
4072	212001.82764418036	1
4073	212003.26158803736	1
4074	212004.6933285755	1
4075	212006.1228661592	1
4076	212007.55020115292	1
4077	212008.9753339204	1
4078	212010.39826482456	1
4079	212011.81899422768	1
4080	212013.237522491	1
4081	212014.653849976	1
4082	212016.06797704252	1
4083	212017.47990405012	1
4084	212018.88963135768	1
4085	212020.29715932356	1
4086	212021.70248830525	1
4087	212023.10561865923	1
4088	212024.50655074223	1
4089	212025.90528490933	1
4090	212027.3018215154	1
4091	212028.69616091467	1
4092	212030.08830346045	1
4093	212031.47824950583	1
4094	212032.8659994023	1
4095	212034.2515535022	1
4096	212035.63491215554	1
4097	212037.01607571245	1
4098	212038.3950445226	1
4099	212039.7718189347	1
4100	212041.14639929673	1
4101	212042.51878595594	1
4102	212043.88897925912	1
4103	212045.2569795527	1
4104	212046.62278718132	1
4105	212047.98640248997	1
4106	212049.34782582294	1
4107	212050.707057523	1
4108	212052.06409793327	1
4109	212053.41894739572	1
4110	212054.77160625128	1
4111	212056.12207484082	1
4112	212057.47035350453	1
4113	212058.81644258136	1
4114	212060.16034241015	1
4115	212061.5020533287	1
4116	212062.84157567474	1
